"species","gene","pvalue"
"Rice","LOC_Os08g12120",3.027379e-05
"Rice","LOC_Os08g12130",3.027379e-05
"Rice","LOC_Os08g12140",3.027379e-05
"Rice","LOC_Os08g12150",3.027379e-05
"Rice","LOC_Os08g12160",3.027379e-05
"Rice","LOC_Os08g12170",3.027379e-05
"Rice","LOC_Os08g12180",3.027379e-05
"Rice","LOC_Os02g31074",3.031687e-05
"Rice","LOC_Os02g31080",3.031687e-05
"Rice","LOC_Os02g31090",3.031687e-05
"Rice","LOC_Os02g31100",3.031687e-05
"Rice","LOC_Os02g31110",3.031687e-05
"Rice","LOC_Os02g31120",3.031687e-05
"Rice","LOC_Os05g50250",3.049676e-05
"Rice","LOC_Os05g50260",3.049676e-05
"Rice","LOC_Os05g50270",3.049676e-05
"Rice","LOC_Os05g50280",3.049676e-05
"Rice","LOC_Os05g50290",3.049676e-05
"Rice","LOC_Os05g50300",3.049676e-05
"Rice","LOC_Os05g50310",3.049676e-05
"Rice","LOC_Os05g50320",3.049676e-05
"Rice","LOC_Os05g50330",3.049676e-05
"Rice","LOC_Os05g50340",3.049676e-05
"Rice","LOC_Os05g50350",3.049676e-05
"Rice","LOC_Os04g35570",3.089005e-05
"Rice","LOC_Os04g35580",3.089005e-05
"Rice","LOC_Os04g35590",3.089005e-05
"Rice","LOC_Os04g35600",3.089005e-05
"Rice","LOC_Os04g35610",3.089005e-05
"Rice","LOC_Os04g35620",3.089005e-05
"Rice","LOC_Os04g35630",3.089005e-05
"Rice","LOC_Os04g35640",3.089005e-05
"Rice","LOC_Os10g10500",3.089739e-05
"Rice","LOC_Os10g10510",3.089739e-05
"Rice","LOC_Os10g10520",3.089739e-05
"Rice","LOC_Os10g10530",3.089739e-05
"Rice","LOC_Os10g10540",3.089739e-05
"Rice","LOC_Os01g23980",3.091029e-05
"Rice","LOC_Os01g23990",3.091029e-05
"Rice","LOC_Os01g24010",3.091029e-05
"Rice","LOC_Os01g24020",3.091029e-05
"Rice","LOC_Os01g24030",3.091029e-05
"Rice","LOC_Os01g24040",3.091029e-05
"Rice","LOC_Os01g24050",3.091029e-05
"Rice","LOC_Os05g43520",3.160031e-05
"Rice","LOC_Os05g43530",3.160031e-05
"Rice","LOC_Os05g43540",3.160031e-05
"Rice","LOC_Os05g43550",3.160031e-05
"Rice","LOC_Os05g43560",3.160031e-05
"Rice","LOC_Os05g43570",3.160031e-05
"Rice","LOC_Os05g43576",3.160031e-05
"Rice","LOC_Os04g55930",3.175519e-05
"Rice","LOC_Os09g32270",3.238116e-05
"Rice","LOC_Os09g32274",3.238116e-05
"Rice","LOC_Os09g32280",3.238116e-05
"Rice","LOC_Os09g32290",3.238116e-05
"Rice","LOC_Os09g32300",3.238116e-05
"Rice","LOC_Os09g32310",3.238116e-05
"Rice","LOC_Os09g32320",3.238116e-05
"Rice","LOC_Os09g32330",3.238116e-05
"Rice","LOC_Os05g26500",3.240058e-05
"Rice","LOC_Os05g26510",3.240058e-05
"Rice","LOC_Os05g26520",3.240058e-05
"Rice","LOC_Os05g26530",3.240058e-05
"Rice","LOC_Os05g26540",3.240058e-05
"Rice","LOC_Os05g26550",3.240058e-05
"Rice","LOC_Os05g26560",3.240058e-05
"Rice","LOC_Os05g26564",3.240058e-05
"Rice","LOC_Os05g26570",3.240058e-05
"Rice","LOC_Os05g26580",3.240058e-05
"Rice","LOC_Os05g26590",3.240058e-05
"Rice","LOC_Os05g26600",3.240058e-05
"Rice","LOC_Os02g21090",3.260424e-05
"Rice","LOC_Os02g21100",3.260424e-05
"Rice","LOC_Os02g21110",3.260424e-05
"Rice","LOC_Os02g21120",3.260424e-05
"Rice","LOC_Os02g21130",3.260424e-05
"Rice","LOC_Os04g53980",3.260734e-05
"Rice","LOC_Os04g53990",3.260734e-05
"Rice","LOC_Os04g53994",3.260734e-05
"Rice","LOC_Os04g53996",3.260734e-05
"Rice","LOC_Os04g53998",3.260734e-05
"Rice","LOC_Os04g54002",3.260734e-05
"Rice","LOC_Os04g54010",3.260734e-05
"Rice","LOC_Os04g54020",3.260734e-05
"Rice","LOC_Os04g54030",3.260734e-05
"Rice","LOC_Os12g12040",3.264893e-05
"Rice","LOC_Os12g12060",3.264893e-05
"Rice","LOC_Os12g12080",3.264893e-05
"Rice","LOC_Os12g12090",3.264893e-05
"Rice","LOC_Os12g12100",3.264893e-05
"Rice","LOC_Os12g12110",3.264893e-05
"Rice","LOC_Os12g12115",3.264893e-05
"Rice","LOC_Os08g10790",3.283927e-05
"Rice","LOC_Os08g10800",3.283927e-05
"Rice","LOC_Os08g10810",3.283927e-05
"Rice","LOC_Os08g10820",3.283927e-05
"Rice","LOC_Os08g10830",3.283927e-05
"Rice","LOC_Os08g10840",3.283927e-05
"Rice","LOC_Os08g10850",3.283927e-05
"Rice","LOC_Os08g10860",3.283927e-05
"Rice","LOC_Os07g47201",3.28405e-05
"Rice","LOC_Os07g47210",3.28405e-05
"Rice","LOC_Os07g47220",3.28405e-05
"Rice","LOC_Os07g47230",3.28405e-05
"Rice","LOC_Os07g47240",3.28405e-05
"Rice","LOC_Os07g47250",3.28405e-05
"Rice","LOC_Os07g47260",3.28405e-05
"Rice","LOC_Os07g47270",3.28405e-05
"Rice","LOC_Os07g47280",3.28405e-05
"Rice","LOC_Os10g16560",3.338548e-05
"Rice","LOC_Os10g16570",3.338548e-05
"Rice","LOC_Os10g16580",3.338548e-05
"Rice","LOC_Os10g16600",3.338548e-05
"Rice","LOC_Os10g16610",3.338548e-05
"Rice","LOC_Os10g16620",3.338548e-05
"Rice","LOC_Os10g16630",3.338548e-05
"Rice","LOC_Os10g16640",3.338548e-05
"Rice","LOC_Os10g16650",3.338548e-05
"Rice","LOC_Os04g29520",3.347437e-05
"Rice","LOC_Os04g29530",3.347437e-05
"Rice","LOC_Os04g29540",3.347437e-05
"Rice","LOC_Os04g29550",3.347437e-05
"Rice","LOC_Os04g29560",3.347437e-05
"Rice","LOC_Os04g29580",3.347437e-05
"Rice","LOC_Os06g27790",3.360078e-05
"Rice","LOC_Os06g27800",3.360078e-05
"Rice","LOC_Os06g27810",3.360078e-05
"Rice","LOC_Os06g27820",3.360078e-05
"Rice","LOC_Os06g27830",3.360078e-05
"Rice","LOC_Os06g27840",3.360078e-05
"Rice","LOC_Os06g27850",3.360078e-05
"Rice","LOC_Os06g27860",3.360078e-05
"Rice","LOC_Os02g44530",3.378433e-05
"Rice","LOC_Os02g44540",3.378433e-05
"Rice","LOC_Os02g44550",3.378433e-05
"Rice","LOC_Os02g17660",3.386434e-05
"Rice","LOC_Os02g17670",3.386434e-05
"Rice","LOC_Os02g17680",3.386434e-05
"Rice","LOC_Os02g17690",3.386434e-05
"Rice","LOC_Os02g17700",3.386434e-05
"Rice","LOC_Os02g17710",3.386434e-05
"Rice","LOC_Os02g18170",3.42723e-05
"Rice","LOC_Os02g18180",3.42723e-05
"Rice","LOC_Os02g18190",3.42723e-05
"Rice","LOC_Os02g18200",3.42723e-05
"Rice","LOC_Os02g18210",3.42723e-05
"Rice","LOC_Os02g18220",3.42723e-05
"Rice","LOC_Os02g18230",3.42723e-05
"Rice","LOC_Os02g18240",3.42723e-05
"Rice","LOC_Os02g18250",3.42723e-05
"Rice","LOC_Os02g18260",3.42723e-05
"Rice","LOC_Os02g18270",3.42723e-05
"Rice","LOC_Os12g31860",3.437827e-05
"Rice","LOC_Os12g31870",3.437827e-05
"Rice","LOC_Os12g31880",3.437827e-05
"Rice","LOC_Os12g31890",3.437827e-05
"Rice","LOC_Os12g31900",3.437827e-05
"Rice","LOC_Os10g10660",3.439886e-05
"Rice","LOC_Os10g10664",3.439886e-05
"Rice","LOC_Os10g10680",3.439886e-05
"Rice","LOC_Os10g10700",3.439886e-05
"Rice","LOC_Os10g10720",3.439886e-05
"Rice","LOC_Os10g10724",3.439886e-05
"Rice","LOC_Os07g27550",3.447086e-05
"Rice","LOC_Os07g27560",3.447086e-05
"Rice","LOC_Os07g27570",3.447086e-05
"Rice","LOC_Os07g27580",3.447086e-05
"Rice","LOC_Os07g27590",3.447086e-05
"Rice","LOC_Os07g27610",3.447086e-05
"Rice","LOC_Os07g27620",3.447086e-05
"Rice","LOC_Os07g27630",3.447086e-05
"Rice","LOC_Os07g27650",3.447086e-05
"Rice","LOC_Os07g27660",3.447086e-05
"Rice","LOC_Os07g27670",3.447086e-05
"Rice","LOC_Os06g28150",3.469368e-05
"Rice","LOC_Os06g28160",3.469368e-05
"Rice","LOC_Os06g28170",3.469368e-05
"Rice","LOC_Os06g28194",3.469368e-05
"Rice","LOC_Os06g28230",3.469368e-05
"Rice","LOC_Os05g45860",3.499347e-05
"Rice","LOC_Os07g32390",3.505649e-05
"Rice","LOC_Os07g32400",3.505649e-05
"Rice","LOC_Os02g06320",3.554254e-05
"Rice","LOC_Os02g06330",3.554254e-05
"Rice","LOC_Os02g06340",3.554254e-05
"Rice","LOC_Os02g06350",3.554254e-05
"Rice","LOC_Os02g06360",3.554254e-05
"Rice","LOC_Os02g06370",3.554254e-05
"Rice","LOC_Os02g06380",3.554254e-05
"Rice","LOC_Os02g06390",3.554254e-05
"Rice","LOC_Os02g06400",3.554254e-05
"Rice","LOC_Os02g06410",3.554254e-05
"Rice","LOC_Os02g06420",3.554254e-05
"Rice","LOC_Os02g44560",3.558833e-05
"Rice","LOC_Os02g44570",3.558833e-05
"Rice","LOC_Os11g42610",3.567433e-05
"Rice","LOC_Os11g42620",3.567433e-05
"Rice","LOC_Os11g42630",3.567433e-05
"Rice","LOC_Os11g42640",3.567433e-05
"Rice","LOC_Os11g42650",3.567433e-05
"Rice","LOC_Os10g36900",3.580295e-05
"Rice","LOC_Os10g36924",3.580295e-05
"Rice","LOC_Os07g45010",3.581054e-05
"Rice","LOC_Os07g45020",3.581054e-05
"Rice","LOC_Os07g45030",3.581054e-05
"Rice","LOC_Os07g45039",3.581054e-05
"Rice","LOC_Os07g45050",3.581054e-05
"Rice","LOC_Os07g45060",3.581054e-05
"Rice","LOC_Os07g45064",3.581054e-05
"Rice","LOC_Os07g45070",3.581054e-05
"Rice","LOC_Os07g45074",3.581054e-05
"Rice","LOC_Os07g36990",3.60459e-05
"Rice","LOC_Os07g37000",3.60459e-05
"Rice","LOC_Os07g37010",3.60459e-05
"Rice","LOC_Os07g37020",3.60459e-05
"Rice","LOC_Os07g37030",3.60459e-05
"Rice","LOC_Os07g37040",3.60459e-05
"Rice","LOC_Os07g37045",3.60459e-05
"Rice","LOC_Os07g37050",3.60459e-05
"Rice","LOC_Os07g37060",3.60459e-05
"Rice","LOC_Os07g37070",3.60459e-05
"Rice","LOC_Os06g08790",3.608185e-05
"Rice","LOC_Os06g08800",3.608185e-05
"Rice","LOC_Os06g08810",3.608185e-05
"Rice","LOC_Os06g08820",3.608185e-05
"Rice","LOC_Os06g08830",3.608185e-05
"Rice","LOC_Os06g08840",3.608185e-05
"Rice","LOC_Os06g08850",3.608185e-05
"Rice","LOC_Os06g08860",3.608185e-05
"Rice","LOC_Os11g33934",3.610718e-05
"Rice","LOC_Os11g33938",3.610718e-05
"Rice","LOC_Os11g33970",3.610718e-05
"Rice","LOC_Os11g33990",3.610718e-05
"Rice","LOC_Os11g34000",3.610718e-05
"Rice","LOC_Os11g34010",3.610718e-05
"Rice","LOC_Os11g34020",3.610718e-05
"Rice","LOC_Os11g34040",3.610718e-05
"Rice","LOC_Os07g36290",3.619186e-05
"Rice","LOC_Os07g36300",3.619186e-05
"Rice","LOC_Os07g36310",3.619186e-05
"Rice","LOC_Os07g36320",3.619186e-05
"Rice","LOC_Os07g36330",3.619186e-05
"Rice","LOC_Os07g36340",3.619186e-05
"Rice","LOC_Os07g36360",3.619186e-05
"Rice","LOC_Os08g28470",3.64748e-05
"Rice","LOC_Os10g33820",3.664028e-05
"Rice","LOC_Os10g33830",3.664028e-05
"Rice","LOC_Os10g33840",3.664028e-05
"Rice","LOC_Os10g33850",3.664028e-05
"Rice","LOC_Os10g33855",3.664028e-05
"Rice","LOC_Os10g33862",3.664028e-05
"Rice","LOC_Os04g12890",3.680958e-05
"Rice","LOC_Os04g12900",3.680958e-05
"Rice","LOC_Os04g12920",3.680958e-05
"Rice","LOC_Os04g12950",3.680958e-05
"Rice","LOC_Os04g12960",3.680958e-05
"Rice","LOC_Os04g12970",3.680958e-05
"Rice","LOC_Os04g12980",3.680958e-05
"Rice","LOC_Os04g12990",3.680958e-05
"Rice","LOC_Os04g13000",3.680958e-05
"Rice","LOC_Os08g28480",3.706977e-05
"Rice","LOC_Os08g28490",3.706977e-05
"Rice","LOC_Os08g28500",3.706977e-05
"Rice","LOC_Os07g23944",3.715815e-05
"Rice","LOC_Os07g23960",3.715815e-05
"Rice","LOC_Os07g23970",3.715815e-05
"Rice","LOC_Os07g23980",3.715815e-05
"Rice","LOC_Os07g23990",3.715815e-05
"Rice","LOC_Os03g59760",3.71858e-05
"Rice","LOC_Os03g59770",3.71858e-05
"Rice","LOC_Os03g59774",3.71858e-05
"Rice","LOC_Os03g59780",3.71858e-05
"Rice","LOC_Os03g59790",3.71858e-05
"Rice","LOC_Os03g59810",3.71858e-05
"Rice","LOC_Os03g59820",3.71858e-05
"Rice","LOC_Os03g59830",3.71858e-05
"Rice","LOC_Os03g59840",3.71858e-05
"Rice","LOC_Os03g59850",3.71858e-05
"Rice","LOC_Os03g59860",3.71858e-05
"Rice","LOC_Os02g26720",3.719199e-05
"Rice","LOC_Os02g26730",3.719199e-05
"Rice","LOC_Os02g26740",3.719199e-05
"Rice","LOC_Os02g26750",3.719199e-05
"Rice","LOC_Os02g26760",3.719199e-05
"Rice","LOC_Os02g26770",3.719199e-05
"Rice","LOC_Os02g26780",3.719199e-05
"Rice","LOC_Os02g26790",3.719199e-05
"Rice","LOC_Os02g26794",3.719199e-05
"Rice","LOC_Os02g26800",3.719199e-05
"Rice","LOC_Os02g26810",3.719199e-05
"Rice","LOC_Os02g26814",3.719199e-05
"Rice","LOC_Os07g46846",3.724749e-05
"Rice","LOC_Os07g46852",3.724749e-05
"Rice","LOC_Os07g46860",3.724749e-05
"Rice","LOC_Os07g46870",3.724749e-05
"Rice","LOC_Os07g46880",3.724749e-05
"Rice","LOC_Os07g46890",3.724749e-05
"Rice","LOC_Os07g46910",3.724749e-05
"Rice","LOC_Os12g30740",3.728142e-05
"Rice","LOC_Os12g30750",3.728142e-05
"Rice","LOC_Os12g30760",3.728142e-05
"Rice","LOC_Os12g30770",3.728142e-05
"Rice","LOC_Os12g30780",3.728142e-05
"Rice","LOC_Os12g30790",3.728142e-05
"Rice","LOC_Os12g30800",3.728142e-05
"Rice","LOC_Os12g30810",3.728142e-05
"Rice","LOC_Os02g21280",3.7889e-05
"Rice","LOC_Os01g09050",3.794306e-05
"Rice","LOC_Os01g09060",3.794306e-05
"Rice","LOC_Os01g09080",3.794306e-05
"Rice","LOC_Os01g09090",3.794306e-05
"Rice","LOC_Os01g09100",3.794306e-05
"Rice","LOC_Os01g09110",3.794306e-05
"Rice","LOC_Os01g09120",3.794306e-05
"Rice","LOC_Os01g09130",3.794306e-05
"Rice","LOC_Os01g09140",3.794306e-05
"Rice","LOC_Os01g09150",3.794306e-05
"Rice","LOC_Os01g09160",3.794306e-05
"Rice","LOC_Os01g09170",3.794306e-05
"Rice","LOC_Os04g35650",3.819412e-05
"Rice","LOC_Os04g35660",3.819412e-05
"Rice","LOC_Os04g35670",3.819412e-05
"Rice","LOC_Os04g35680",3.819412e-05
"Rice","LOC_Os04g35690",3.819412e-05
"Rice","LOC_Os04g35700",3.819412e-05
"Rice","LOC_Os04g35710",3.819412e-05
"Rice","LOC_Os04g35720",3.819412e-05
"Rice","LOC_Os04g35730",3.819412e-05
"Rice","LOC_Os02g35130",3.820691e-05
"Rice","LOC_Os02g35140",3.820691e-05
"Rice","LOC_Os02g35144",3.820691e-05
"Rice","LOC_Os02g35150",3.820691e-05
"Rice","LOC_Os02g35160",3.820691e-05
"Rice","LOC_Os02g35170",3.820691e-05
"Rice","LOC_Os02g35180",3.820691e-05
"Rice","LOC_Os06g31830",3.825968e-05
"Rice","LOC_Os06g31840",3.825968e-05
"Rice","LOC_Os06g31850",3.825968e-05
"Rice","LOC_Os06g31860",3.825968e-05
"Rice","LOC_Os06g31870",3.825968e-05
"Rice","LOC_Os06g31880",3.825968e-05
"Rice","LOC_Os06g31890",3.825968e-05
"Rice","LOC_Os06g31900",3.825968e-05
"Rice","LOC_Os06g10480",3.864562e-05
"Rice","LOC_Os06g10510",3.864562e-05
"Rice","LOC_Os06g10520",3.864562e-05
"Rice","LOC_Os06g10530",3.864562e-05
"Rice","LOC_Os06g10540",3.864562e-05
"Rice","LOC_Os06g10550",3.864562e-05
"Rice","LOC_Os11g13970",3.874186e-05
"Rice","LOC_Os11g13980",3.874186e-05
"Rice","LOC_Os11g13990",3.874186e-05
"Rice","LOC_Os11g14000",3.874186e-05
"Rice","LOC_Os11g14010",3.874186e-05
"Rice","LOC_Os11g14020",3.874186e-05
"Rice","LOC_Os02g48840",3.903193e-05
"Rice","LOC_Os02g48850",3.903193e-05
"Rice","LOC_Os03g51900",3.909325e-05
"Rice","LOC_Os02g21140",3.92807e-05
"Rice","LOC_Os02g21150",3.92807e-05
"Rice","LOC_Os02g21160",3.92807e-05
"Rice","LOC_Os02g21170",3.92807e-05
"Rice","LOC_Os02g21180",3.92807e-05
"Rice","LOC_Os02g21185",3.92807e-05
"Rice","LOC_Os10g14800",3.931974e-05
"Rice","LOC_Os10g14814",3.931974e-05
"Rice","LOC_Os01g08710",3.935098e-05
"Rice","LOC_Os01g08720",3.935098e-05
"Rice","LOC_Os01g08730",3.935098e-05
"Rice","LOC_Os01g08740",3.935098e-05
"Rice","LOC_Os01g08750",3.935098e-05
"Rice","LOC_Os01g08760",3.935098e-05
"Rice","LOC_Os01g08770",3.935098e-05
"Rice","LOC_Os01g08780",3.935098e-05
"Rice","LOC_Os05g38630",3.936107e-05
"Rice","LOC_Os05g38640",3.936107e-05
"Rice","LOC_Os05g38650",3.936107e-05
"Rice","LOC_Os05g38660",3.936107e-05
"Rice","LOC_Os05g38670",3.936107e-05
"Rice","LOC_Os05g38680",3.936107e-05
"Rice","LOC_Os05g38690",3.936107e-05
"Rice","LOC_Os04g39430",3.942685e-05
"Rice","LOC_Os04g39440",3.942685e-05
"Rice","LOC_Os04g39444",3.942685e-05
"Rice","LOC_Os01g15760",3.947322e-05
"Rice","LOC_Os01g15770",3.947322e-05
"Rice","LOC_Os01g15780",3.947322e-05
"Rice","LOC_Os01g15790",3.947322e-05
"Rice","LOC_Os01g15800",3.947322e-05
"Rice","LOC_Os01g15810",3.947322e-05
"Rice","LOC_Os01g15830",3.947322e-05
"Rice","LOC_Os10g10550",3.979383e-05
"Rice","LOC_Os10g10560",3.979383e-05
"Rice","LOC_Os10g10570",3.979383e-05
"Rice","LOC_Os02g29370",3.985256e-05
"Rice","LOC_Os02g29380",3.985256e-05
"Rice","LOC_Os02g29390",3.985256e-05
"Rice","LOC_Os02g29400",3.985256e-05
"Rice","LOC_Os02g29410",3.985256e-05
"Rice","LOC_Os02g29430",3.985256e-05
"Rice","LOC_Os02g29440",3.985256e-05
"Rice","LOC_Os02g29450",3.985256e-05
"Rice","LOC_Os02g29464",3.985256e-05
"Rice","LOC_Os04g24860",4.006163e-05
"Rice","LOC_Os04g24870",4.006163e-05
"Rice","LOC_Os04g24880",4.006163e-05
"Rice","LOC_Os04g24900",4.006163e-05
"Rice","LOC_Os04g24910",4.006163e-05
"Rice","LOC_Os04g24920",4.006163e-05
"Rice","LOC_Os04g24930",4.006163e-05
"Rice","LOC_Os04g24940",4.006163e-05
"Rice","LOC_Os04g24950",4.006163e-05
"Rice","LOC_Os02g07410",4.075038e-05
"Rice","LOC_Os02g07420",4.075038e-05
"Rice","LOC_Os02g07430",4.075038e-05
"Rice","LOC_Os02g07440",4.075038e-05
"Rice","LOC_Os02g07450",4.075038e-05
"Rice","LOC_Os02g07460",4.075038e-05
"Rice","LOC_Os02g07480",4.075038e-05
"Rice","LOC_Os02g07490",4.075038e-05
"Rice","LOC_Os02g07495",4.075038e-05
"Rice","LOC_Os01g04200",4.078316e-05
"Rice","LOC_Os01g04210",4.078316e-05
"Rice","LOC_Os01g04220",4.078316e-05
"Rice","LOC_Os01g04230",4.078316e-05
"Rice","LOC_Os01g04250",4.078316e-05
"Rice","LOC_Os01g04260",4.078316e-05
"Rice","LOC_Os01g04270",4.078316e-05
"Rice","LOC_Os01g04280",4.078316e-05
"Rice","LOC_Os07g05000",4.100184e-05
"Rice","LOC_Os07g05010",4.100184e-05
"Rice","LOC_Os07g05020",4.100184e-05
"Rice","LOC_Os07g05024",4.100184e-05
"Rice","LOC_Os07g05030",4.100184e-05
"Rice","LOC_Os07g05040",4.100184e-05
"Rice","LOC_Os07g05050",4.100184e-05
"Rice","LOC_Os07g05060",4.100184e-05
"Rice","LOC_Os07g05070",4.100184e-05
"Rice","LOC_Os07g05084",4.100184e-05
"Rice","LOC_Os09g21910",4.134695e-05
"Rice","LOC_Os09g21919",4.134695e-05
"Rice","LOC_Os09g21930",4.134695e-05
"Rice","LOC_Os09g21940",4.134695e-05
"Rice","LOC_Os09g21950",4.134695e-05
"Rice","LOC_Os09g21960",4.134695e-05
"Rice","LOC_Os09g21970",4.134695e-05
"Rice","LOC_Os09g21980",4.134695e-05
"Rice","LOC_Os08g28510",4.13911e-05
"Rice","LOC_Os08g28520",4.13911e-05
"Rice","LOC_Os08g28530",4.13911e-05
"Rice","LOC_Os08g28540",4.13911e-05
"Rice","LOC_Os06g38350",4.14679e-05
"Rice","LOC_Os06g38360",4.14679e-05
"Rice","LOC_Os06g38370",4.14679e-05
"Rice","LOC_Os06g38380",4.14679e-05
"Rice","LOC_Os06g38390",4.14679e-05
"Rice","LOC_Os06g38400",4.14679e-05
"Rice","LOC_Os06g38410",4.14679e-05
"Rice","LOC_Os06g38420",4.14679e-05
"Rice","LOC_Os06g38430",4.14679e-05
"Rice","LOC_Os09g31250",4.159382e-05
"Rice","LOC_Os09g31260",4.159382e-05
"Rice","LOC_Os09g31270",4.159382e-05
"Rice","LOC_Os09g31280",4.159382e-05
"Rice","LOC_Os09g31290",4.159382e-05
"Rice","LOC_Os09g31300",4.159382e-05
"Rice","LOC_Os09g31310",4.159382e-05
"Rice","LOC_Os09g31330",4.159382e-05
"Rice","LOC_Os09g31340",4.159382e-05
"Rice","LOC_Os12g33580",4.161281e-05
"Rice","LOC_Os12g33590",4.161281e-05
"Rice","LOC_Os12g33600",4.161281e-05
"Rice","LOC_Os12g33610",4.161281e-05
"Rice","LOC_Os12g33620",4.161281e-05
"Rice","LOC_Os12g33630",4.161281e-05
"Rice","LOC_Os12g33640",4.161281e-05
"Rice","LOC_Os12g33650",4.161281e-05
"Rice","LOC_Os12g33660",4.161281e-05
"Rice","LOC_Os12g33670",4.161281e-05
"Rice","LOC_Os12g33680",4.161281e-05
"Rice","LOC_Os04g07160",4.162034e-05
"Rice","LOC_Os04g07170",4.162034e-05
"Rice","LOC_Os04g07190",4.162034e-05
"Rice","LOC_Os04g07200",4.162034e-05
"Rice","LOC_Os04g07210",4.162034e-05
"Rice","LOC_Os04g07220",4.162034e-05
"Rice","LOC_Os04g07230",4.162034e-05
"Rice","LOC_Os04g07240",4.162034e-05
"Rice","LOC_Os01g33040",4.174405e-05
"Rice","LOC_Os01g33050",4.174405e-05
"Rice","LOC_Os01g33060",4.174405e-05
"Rice","LOC_Os01g33070",4.174405e-05
"Rice","LOC_Os01g33080",4.174405e-05
"Rice","LOC_Os04g23300",4.175323e-05
"Rice","LOC_Os09g21110",4.175531e-05
"Rice","LOC_Os09g21120",4.175531e-05
"Rice","LOC_Os09g21130",4.175531e-05
"Rice","LOC_Os09g21140",4.175531e-05
"Rice","LOC_Os09g21150",4.175531e-05
"Rice","LOC_Os09g21160",4.175531e-05
"Rice","LOC_Os09g21170",4.175531e-05
"Rice","LOC_Os09g21180",4.175531e-05
"Rice","LOC_Os04g24830",4.203047e-05
"Rice","LOC_Os04g24840",4.203047e-05
"Rice","LOC_Os04g24850",4.203047e-05
"Rice","LOC_Os11g44340",4.210613e-05
"Rice","LOC_Os11g44350",4.210613e-05
"Rice","LOC_Os11g44360",4.210613e-05
"Rice","LOC_Os11g44370",4.210613e-05
"Rice","LOC_Os11g44380",4.210613e-05
"Rice","LOC_Os11g44390",4.210613e-05
"Rice","LOC_Os11g44680",4.211912e-05
"Rice","LOC_Os11g44690",4.211912e-05
"Rice","LOC_Os11g44700",4.211912e-05
"Rice","LOC_Os02g21660",4.234208e-05
"Rice","LOC_Os02g21670",4.234208e-05
"Rice","LOC_Os02g21680",4.234208e-05
"Rice","LOC_Os02g21685",4.234208e-05
"Rice","LOC_Os02g31200",4.235015e-05
"Rice","LOC_Os02g31210",4.235015e-05
"Rice","LOC_Os02g31220",4.235015e-05
"Rice","LOC_Os02g31230",4.235015e-05
"Rice","LOC_Os02g31240",4.235015e-05
"Rice","LOC_Os07g16330",4.251412e-05
"Rice","LOC_Os07g16350",4.251412e-05
"Rice","LOC_Os07g16360",4.251412e-05
"Rice","LOC_Os07g16364",4.251412e-05
"Rice","LOC_Os07g16380",4.251412e-05
"Rice","LOC_Os03g14460",4.304704e-05
"Rice","LOC_Os03g14470",4.304704e-05
"Rice","LOC_Os01g04000",4.340126e-05
"Rice","LOC_Os01g04005",4.340126e-05
"Rice","LOC_Os01g04010",4.340126e-05
"Rice","LOC_Os01g04020",4.340126e-05
"Rice","LOC_Os01g04030",4.340126e-05
"Rice","LOC_Os01g04040",4.340126e-05
"Rice","LOC_Os01g04050",4.340126e-05
"Rice","LOC_Os01g04070",4.340126e-05
"Rice","LOC_Os01g04080",4.340126e-05
"Rice","LOC_Os01g04090",4.340126e-05
"Rice","LOC_Os01g04100",4.340126e-05
"Rice","LOC_Os04g08300",4.340126e-05
"Rice","LOC_Os04g08310",4.340126e-05
"Rice","LOC_Os04g08320",4.340126e-05
"Rice","LOC_Os04g08330",4.340126e-05
"Rice","LOC_Os04g08340",4.340126e-05
"Rice","LOC_Os04g08350",4.340126e-05
"Rice","LOC_Os04g08360",4.340126e-05
"Rice","LOC_Os04g08370",4.340126e-05
"Rice","LOC_Os02g07500",4.34405e-05
"Rice","LOC_Os02g24250",4.382265e-05
"Rice","LOC_Os02g24260",4.382265e-05
"Rice","LOC_Os02g24270",4.382265e-05
"Rice","LOC_Os02g24280",4.382265e-05
"Rice","LOC_Os02g24290",4.382265e-05
"Rice","LOC_Os02g24300",4.382265e-05
"Rice","LOC_Os02g24310",4.382265e-05
"Rice","LOC_Os02g24320",4.382265e-05
"Rice","LOC_Os01g60970",4.39039e-05
"Rice","LOC_Os01g60980",4.39039e-05
"Rice","LOC_Os01g60990",4.39039e-05
"Rice","LOC_Os01g61000",4.39039e-05
"Rice","LOC_Os01g61010",4.39039e-05
"Rice","LOC_Os01g61020",4.39039e-05
"Rice","LOC_Os01g61030",4.39039e-05
"Rice","LOC_Os01g32560",4.400913e-05
"Rice","LOC_Os01g32574",4.400913e-05
"Rice","LOC_Os01g32590",4.400913e-05
"Rice","LOC_Os01g32600",4.400913e-05
"Rice","LOC_Os01g32610",4.400913e-05
"Rice","LOC_Os01g32630",4.400913e-05
"Rice","LOC_Os01g32640",4.400913e-05
"Rice","LOC_Os06g20090",4.409869e-05
"Rice","LOC_Os06g20100",4.409869e-05
"Rice","LOC_Os06g20110",4.409869e-05
"Rice","LOC_Os06g20120",4.409869e-05
"Rice","LOC_Os06g20130",4.409869e-05
"Rice","LOC_Os06g20140",4.409869e-05
"Rice","LOC_Os06g20150",4.409869e-05
"Rice","LOC_Os06g20160",4.409869e-05
"Rice","LOC_Os02g35280",4.414025e-05
