"species","gene","pvalue"
"Arabidopsis","AT3G18740",1.736289e-10
"Arabidopsis","AT3G18750",1.736289e-10
"Arabidopsis","AT3G18760",1.736289e-10
"Arabidopsis","AT1G80460",1.768465e-10
"Arabidopsis","AT1G65990",1.800952e-10
"Arabidopsis","AT1G66000",1.800952e-10
"Arabidopsis","AT1G66020",1.800952e-10
"Arabidopsis","AT1G66030",1.800952e-10
"Arabidopsis","AT1G66040",1.800952e-10
"Arabidopsis","AT1G66045",1.800952e-10
"Arabidopsis","AT1G66050",1.800952e-10
"Arabidopsis","AT1G66060",1.800952e-10
"Arabidopsis","AT1G66070",1.800952e-10
"Arabidopsis","AT1G66080",1.800952e-10
"Arabidopsis","AT1G66090",1.800952e-10
"Arabidopsis","AT1G66100",1.800952e-10
"Arabidopsis","AT1G66110",1.800952e-10
"Arabidopsis","AT1G26730",1.990045e-10
"Arabidopsis","AT1G26740",1.990045e-10
"Arabidopsis","AT1G26750",1.990045e-10
"Arabidopsis","AT1G26760",1.990045e-10
"Arabidopsis","AT1G26761",1.990045e-10
"Arabidopsis","AT1G26762",1.990045e-10
"Arabidopsis","AT1G26770",1.990045e-10
"Arabidopsis","AT1G26771",1.990045e-10
"Arabidopsis","AT1G26773",1.990045e-10
"Arabidopsis","AT1G26780",1.990045e-10
"Arabidopsis","AT1G26790",1.990045e-10
"Arabidopsis","AT1G26795",1.990045e-10
"Arabidopsis","AT1G26796",1.990045e-10
"Arabidopsis","AT1G26797",1.990045e-10
"Arabidopsis","AT1G26798",1.990045e-10
"Arabidopsis","AT1G26799",1.990045e-10
"Arabidopsis","AT1G26800",1.990045e-10
"Arabidopsis","AT1G26810",1.990045e-10
"Arabidopsis","AT1G27045",2.003187e-10
"Arabidopsis","AT1G27050",2.003187e-10
"Arabidopsis","AT1G27060",2.003187e-10
"Arabidopsis","AT1G27070",2.003187e-10
"Arabidopsis","AT1G27080",2.003187e-10
"Arabidopsis","AT1G27090",2.003187e-10
"Arabidopsis","AT1G27100",2.003187e-10
"Arabidopsis","AT1G27110",2.003187e-10
"Arabidopsis","AT1G27120",2.003187e-10
"Arabidopsis","AT1G27130",2.003187e-10
"Arabidopsis","AT1G27135",2.003187e-10
"Arabidopsis","AT1G27140",2.003187e-10
"Arabidopsis","AT1G27150",2.003187e-10
"Arabidopsis","AT1G27160",2.003187e-10
"Arabidopsis","AT1G27170",2.003187e-10
"Arabidopsis","AT1G27180",2.003187e-10
"Arabidopsis","AT1G56650",2.03304e-10
"Arabidopsis","AT1G56660",2.03304e-10
"Arabidopsis","AT1G56670",2.03304e-10
"Arabidopsis","AT1G56680",2.03304e-10
"Arabidopsis","AT3G18779",2.164179e-10
"Arabidopsis","AT3G18780",2.164179e-10
"Arabidopsis","AT3G18790",2.164179e-10
"Arabidopsis","AT3G18800",2.164179e-10
"Arabidopsis","AT3G18810",2.164179e-10
"Arabidopsis","AT3G18815",2.164179e-10
"Arabidopsis","AT3G18820",2.164179e-10
"Arabidopsis","AT3G18827",2.164179e-10
"Arabidopsis","AT3G18830",2.164179e-10
"Arabidopsis","AT3G18840",2.164179e-10
"Arabidopsis","AT3G18850",2.164179e-10
"Arabidopsis","AT3G18860",2.164179e-10
"Arabidopsis","AT3G18870",2.164179e-10
"Arabidopsis","AT3G18880",2.164179e-10
"Arabidopsis","AT3G18890",2.164179e-10
"Arabidopsis","AT3G18895",2.164179e-10
"Arabidopsis","AT3G18900",2.164179e-10
"Arabidopsis","AT3G18910",2.164179e-10
"Arabidopsis","AT3G18930",2.164179e-10
"Arabidopsis","AT3G20860",2.216236e-10
"Arabidopsis","AT3G20865",2.216236e-10
"Arabidopsis","AT3G20870",2.216236e-10
"Arabidopsis","AT3G20880",2.216236e-10
"Arabidopsis","AT3G20885",2.216236e-10
"Arabidopsis","AT3G20890",2.216236e-10
"Arabidopsis","AT3G20898",2.216236e-10
"Arabidopsis","AT3G20900",2.216236e-10
"Arabidopsis","AT3G20910",2.216236e-10
"Arabidopsis","AT3G20920",2.216236e-10
"Arabidopsis","AT3G20930",2.216236e-10
"Arabidopsis","AT3G20935",2.216236e-10
"Arabidopsis","AT3G20940",2.216236e-10
"Arabidopsis","AT3G20950",2.216236e-10
"Arabidopsis","AT3G20960",2.216236e-10
"Arabidopsis","AT3G20966",2.216236e-10
"Arabidopsis","AT1G17420",2.3181e-10
"Arabidopsis","AT1G17430",2.3181e-10
"Arabidopsis","AT1G17440",2.3181e-10
"Arabidopsis","AT1G17450",2.3181e-10
"Arabidopsis","AT1G17455",2.3181e-10
"Arabidopsis","AT1G17460",2.3181e-10
"Arabidopsis","AT1G17470",2.3181e-10
"Arabidopsis","AT1G17480",2.3181e-10
"Arabidopsis","AT1G17490",2.3181e-10
"Arabidopsis","AT5G10580",2.42944e-10
"Arabidopsis","AT5G10590",2.42944e-10
"Arabidopsis","AT5G10600",2.42944e-10
"Arabidopsis","AT5G10605",2.42944e-10
"Arabidopsis","AT5G10610",2.42944e-10
"Arabidopsis","AT5G10620",2.42944e-10
"Arabidopsis","AT5G10625",2.42944e-10
"Arabidopsis","AT5G10630",2.42944e-10
"Arabidopsis","AT5G10650",2.42944e-10
"Arabidopsis","AT5G10660",2.42944e-10
"Arabidopsis","AT5G10680",2.42944e-10
"Arabidopsis","AT5G10690",2.42944e-10
"Arabidopsis","AT5G10695",2.42944e-10
"Arabidopsis","AT5G10700",2.42944e-10
"Arabidopsis","AT5G10710",2.42944e-10
"Arabidopsis","AT5G10720",2.42944e-10
"Arabidopsis","AT5G10730",2.42944e-10
"Arabidopsis","AT5G10740",2.42944e-10
"Arabidopsis","AT1G20520",2.61334e-10
"Arabidopsis","AT1G20530",2.61334e-10
"Arabidopsis","AT1G20540",2.61334e-10
"Arabidopsis","AT1G20550",2.61334e-10
"Arabidopsis","AT1G20560",2.61334e-10
"Arabidopsis","AT1G20570",2.61334e-10
"Arabidopsis","AT1G20575",2.61334e-10
"Arabidopsis","AT5G18230",2.673794e-10
"Arabidopsis","AT5G18240",2.673794e-10
"Arabidopsis","AT5G18245",2.673794e-10
"Arabidopsis","AT5G18250",2.673794e-10
"Arabidopsis","AT5G18255",2.673794e-10
"Arabidopsis","AT5G18260",2.673794e-10
"Arabidopsis","AT5G18270",2.673794e-10
"Arabidopsis","AT5G18280",2.673794e-10
"Arabidopsis","AT5G18290",2.673794e-10
"Arabidopsis","AT5G18300",2.673794e-10
"Arabidopsis","AT5G18310",2.673794e-10
"Arabidopsis","AT5G18320",2.673794e-10
"Arabidopsis","AT5G18330",2.673794e-10
"Arabidopsis","AT5G18340",2.673794e-10
"Arabidopsis","AT5G05990",2.68053e-10
"Arabidopsis","AT5G06000",2.68053e-10
"Arabidopsis","AT5G06010",2.68053e-10
"Arabidopsis","AT5G06020",2.68053e-10
"Arabidopsis","AT5G06030",2.68053e-10
"Arabidopsis","AT5G06040",2.68053e-10
"Arabidopsis","AT5G06043",2.68053e-10
"Arabidopsis","AT5G06050",2.68053e-10
"Arabidopsis","AT5G06060",2.68053e-10
"Arabidopsis","AT5G06070",2.68053e-10
"Arabidopsis","AT5G06080",2.68053e-10
"Arabidopsis","AT5G06090",2.68053e-10
"Arabidopsis","AT5G06100",2.68053e-10
"Arabidopsis","AT5G06110",2.68053e-10
"Arabidopsis","AT5G06120",2.68053e-10
"Arabidopsis","AT3G16630",2.704834e-10
"Arabidopsis","AT3G16640",2.704834e-10
"Arabidopsis","AT3G16650",2.704834e-10
"Arabidopsis","AT3G16660",2.704834e-10
"Arabidopsis","AT3G16670",2.704834e-10
"Arabidopsis","AT3G16680",2.704834e-10
"Arabidopsis","AT3G16690",2.704834e-10
"Arabidopsis","AT3G16700",2.704834e-10
"Arabidopsis","AT3G16710",2.704834e-10
"Arabidopsis","AT3G16712",2.704834e-10
"Arabidopsis","AT3G16720",2.704834e-10
"Arabidopsis","AT3G16730",2.704834e-10
"Arabidopsis","AT3G16740",2.704834e-10
"Arabidopsis","AT3G16750",2.704834e-10
"Arabidopsis","AT3G16760",2.704834e-10
"Arabidopsis","AT3G16770",2.704834e-10
"Arabidopsis","AT3G16780",2.704834e-10
"Arabidopsis","AT3G16785",2.704834e-10
"Arabidopsis","AT4G26210",3.145941e-10
"Arabidopsis","AT4G26220",3.145941e-10
"Arabidopsis","AT4G26225",3.145941e-10
"Arabidopsis","AT4G26230",3.145941e-10
"Arabidopsis","AT4G26240",3.145941e-10
"Arabidopsis","AT4G26250",3.145941e-10
"Arabidopsis","AT4G26255",3.145941e-10
"Arabidopsis","AT1G25530",3.178744e-10
"Arabidopsis","AT1G25540",3.178744e-10
"Arabidopsis","AT1G25550",3.178744e-10
"Arabidopsis","AT1G25560",3.178744e-10
"Arabidopsis","AT1G25570",3.178744e-10
"Arabidopsis","AT1G25580",3.178744e-10
"Arabidopsis","AT1G25682",3.178744e-10
"Arabidopsis","AT1G25988",3.178744e-10
"Arabidopsis","AT3G23160",4.095772e-10
"Arabidopsis","AT3G23165",4.095772e-10
"Arabidopsis","AT3G23167",4.095772e-10
"Arabidopsis","AT3G23170",4.095772e-10
"Arabidopsis","AT3G23171",4.095772e-10
"Arabidopsis","AT3G23172",4.095772e-10
"Arabidopsis","AT3G23175",4.095772e-10
"Arabidopsis","AT3G23180",4.095772e-10
"Arabidopsis","AT3G23190",4.095772e-10
"Arabidopsis","AT3G23200",4.095772e-10
"Arabidopsis","AT3G23210",4.095772e-10
"Arabidopsis","AT3G23220",4.095772e-10
"Arabidopsis","AT3G23230",4.095772e-10
"Arabidopsis","AT3G23240",4.095772e-10
"Arabidopsis","AT3G23245",4.095772e-10
"Arabidopsis","AT1G31173",4.232768e-10
"Arabidopsis","AT1G31175",4.232768e-10
"Arabidopsis","AT1G31180",4.232768e-10
"Arabidopsis","AT1G31190",4.232768e-10
"Arabidopsis","AT1G31200",4.232768e-10
"Arabidopsis","AT1G31220",4.232768e-10
"Arabidopsis","AT1G31230",4.232768e-10
"Arabidopsis","AT1G31240",4.232768e-10
"Arabidopsis","AT1G31250",4.232768e-10
"Arabidopsis","AT1G31258",4.232768e-10
"Arabidopsis","AT1G31260",4.232768e-10
"Arabidopsis","AT1G31270",4.232768e-10
"Arabidopsis","AT1G31280",4.232768e-10
"Arabidopsis","AT1G31290",4.232768e-10
"Arabidopsis","AT1G20580",4.577308e-10
"Arabidopsis","AT1G20590",4.577308e-10
"Arabidopsis","AT1G20600",4.577308e-10
"Arabidopsis","AT1G20610",4.577308e-10
"Arabidopsis","AT1G20620",4.577308e-10
"Arabidopsis","AT1G20630",4.577308e-10
"Arabidopsis","AT1G20640",4.577308e-10
"Arabidopsis","AT1G20650",4.577308e-10
"Arabidopsis","AT1G80210",4.619781e-10
"Arabidopsis","AT1G80220",4.619781e-10
"Arabidopsis","AT1G80230",4.619781e-10
"Arabidopsis","AT1G80240",4.619781e-10
"Arabidopsis","AT1G80245",4.619781e-10
"Arabidopsis","AT1G80250",4.619781e-10
"Arabidopsis","AT1G35750",4.79602e-10
"Arabidopsis","AT1G35780",4.79602e-10
"Arabidopsis","AT1G15860",5.521835e-10
"Arabidopsis","AT1G15870",5.521835e-10
"Arabidopsis","AT1G15880",5.521835e-10
"Arabidopsis","AT1G15885",5.521835e-10
"Arabidopsis","AT1G15890",5.521835e-10
"Arabidopsis","AT1G15900",5.521835e-10
"Arabidopsis","AT1G15910",5.521835e-10
"Arabidopsis","AT1G15920",5.521835e-10
"Arabidopsis","AT1G15930",5.521835e-10
"Arabidopsis","AT1G15940",5.521835e-10
"Arabidopsis","AT1G15950",5.521835e-10
"Arabidopsis","AT1G15960",5.521835e-10
"Arabidopsis","AT1G15970",5.521835e-10
"Arabidopsis","AT1G15980",5.521835e-10
"Arabidopsis","AT1G15990",5.521835e-10
"Arabidopsis","AT1G16000",5.521835e-10
"Arabidopsis","AT1G16010",5.521835e-10
"Arabidopsis","AT1G16020",5.521835e-10
"Arabidopsis","AT1G16022",5.521835e-10
"Arabidopsis","AT1G16025",5.521835e-10
"Arabidopsis","AT1G16030",5.521835e-10
"Arabidopsis","AT1G17860",6.14023e-10
"Arabidopsis","AT1G17870",6.14023e-10
"Arabidopsis","AT1G17880",6.14023e-10
"Arabidopsis","AT1G17890",6.14023e-10
"Arabidopsis","AT1G17910",6.14023e-10
"Arabidopsis","AT5G18350",6.203854e-10
"Arabidopsis","AT5G18360",6.203854e-10
"Arabidopsis","AT5G18362",6.203854e-10
"Arabidopsis","AT5G18370",6.203854e-10
"Arabidopsis","AT5G18380",6.203854e-10
"Arabidopsis","AT1G56690",6.319338e-10
"Arabidopsis","AT1G56700",6.319338e-10
"Arabidopsis","AT1G56710",6.319338e-10
"Arabidopsis","AT1G56720",6.319338e-10
"Arabidopsis","AT4G37553",6.365281e-10
"Arabidopsis","AT4G37560",6.365281e-10
"Arabidopsis","AT4G37580",6.365281e-10
"Arabidopsis","AT4G37590",6.365281e-10
"Arabidopsis","AT4G37608",6.365281e-10
"Arabidopsis","AT4G37610",6.365281e-10
"Arabidopsis","AT4G37630",6.365281e-10
"Arabidopsis","AT4G37640",6.365281e-10
"Arabidopsis","AT4G37650",6.365281e-10
"Arabidopsis","AT4G37660",6.365281e-10
"Arabidopsis","AT4G37670",6.365281e-10
"Arabidopsis","AT1G15020",7.093977e-10
"Arabidopsis","AT1G15030",7.093977e-10
"Arabidopsis","AT1G15040",7.093977e-10
"Arabidopsis","AT1G15045",7.093977e-10
"Arabidopsis","AT1G15050",7.093977e-10
"Arabidopsis","AT1G15060",7.093977e-10
"Arabidopsis","AT1G15080",7.093977e-10
"Arabidopsis","AT1G15090",7.093977e-10
"Arabidopsis","AT1G15100",7.093977e-10
"Arabidopsis","AT1G15110",7.093977e-10
"Arabidopsis","AT1G15120",7.093977e-10
"Arabidopsis","AT1G15125",7.093977e-10
"Arabidopsis","AT1G15130",7.093977e-10
"Arabidopsis","AT1G15140",7.093977e-10
"Arabidopsis","AT1G15150",7.093977e-10
"Arabidopsis","AT1G15160",7.093977e-10
"Arabidopsis","AT1G15165",7.093977e-10
"Arabidopsis","AT1G15170",7.093977e-10
"Arabidopsis","AT1G15175",7.093977e-10
"Arabidopsis","AT5G18070",7.161202e-10
"Arabidopsis","AT5G18080",7.161202e-10
"Arabidopsis","AT5G18085",7.161202e-10
"Arabidopsis","AT5G18090",7.161202e-10
"Arabidopsis","AT5G18100",7.161202e-10
"Arabidopsis","AT5G18110",7.161202e-10
"Arabidopsis","AT5G18120",7.161202e-10
"Arabidopsis","AT5G18130",7.161202e-10
"Arabidopsis","AT5G18140",7.161202e-10
"Arabidopsis","AT5G18150",7.161202e-10
"Arabidopsis","AT5G18160",7.161202e-10
"Arabidopsis","AT5G18170",7.161202e-10
"Arabidopsis","AT5G18180",7.161202e-10
"Arabidopsis","AT5G18190",7.161202e-10
"Arabidopsis","AT5G18200",7.161202e-10
"Arabidopsis","AT5G18210",7.161202e-10
"Arabidopsis","AT5G18220",7.161202e-10
"Arabidopsis","AT3G60460",7.517037e-10
"Arabidopsis","AT3G60470",7.517037e-10
"Arabidopsis","AT3G60480",7.517037e-10
"Arabidopsis","AT3G60490",7.517037e-10
"Arabidopsis","AT3G60500",7.517037e-10
"Arabidopsis","AT3G60510",7.517037e-10
"Arabidopsis","AT3G60520",7.517037e-10
"Arabidopsis","AT3G60530",7.517037e-10
"Arabidopsis","AT3G60540",7.517037e-10
"Arabidopsis","AT3G60550",7.517037e-10
"Arabidopsis","AT3G60560",7.517037e-10
"Arabidopsis","AT3G60570",7.517037e-10
"Arabidopsis","AT4G33780",7.898385e-10
"Arabidopsis","AT4G33790",7.898385e-10
"Arabidopsis","AT4G33800",7.898385e-10
"Arabidopsis","AT4G33810",7.898385e-10
"Arabidopsis","AT4G33820",7.898385e-10
"Arabidopsis","AT4G33830",7.898385e-10
"Arabidopsis","AT4G33840",7.898385e-10
"Arabidopsis","AT4G33860",7.898385e-10
"Arabidopsis","AT4G33865",7.898385e-10
"Arabidopsis","AT4G33870",7.898385e-10
"Arabidopsis","AT4G33880",7.898385e-10
"Arabidopsis","AT2G24735",8.001216e-10
"Arabidopsis","AT2G24740",8.001216e-10
"Arabidopsis","AT2G24755",8.001216e-10
"Arabidopsis","AT2G24762",8.001216e-10
"Arabidopsis","AT2G24765",8.001216e-10
"Arabidopsis","AT2G24780",8.001216e-10
"Arabidopsis","AT2G24790",8.001216e-10
"Arabidopsis","AT2G24800",8.001216e-10
"Arabidopsis","AT2G24810",8.001216e-10
"Arabidopsis","AT2G24820",8.001216e-10
"Arabidopsis","AT2G24830",8.001216e-10
"Arabidopsis","AT5G59440",8.165668e-10
"Arabidopsis","AT5G59450",8.165668e-10
"Arabidopsis","AT5G59460",8.165668e-10
"Arabidopsis","AT5G59470",8.165668e-10
"Arabidopsis","AT5G59480",8.165668e-10
"Arabidopsis","AT5G59490",8.165668e-10
"Arabidopsis","AT5G59500",8.165668e-10
"Arabidopsis","AT5G59505",8.165668e-10
"Arabidopsis","AT5G59510",8.165668e-10
"Arabidopsis","AT5G59520",8.165668e-10
"Arabidopsis","AT5G59530",8.165668e-10
"Arabidopsis","AT3G19680",8.545526e-10
"Arabidopsis","AT1G62250",9.247419e-10
"Arabidopsis","AT1G62260",9.247419e-10
"Arabidopsis","AT1G62262",9.247419e-10
"Arabidopsis","AT1G62270",9.247419e-10
"Arabidopsis","AT1G62280",9.247419e-10
"Arabidopsis","AT1G62290",9.247419e-10
"Arabidopsis","AT1G62300",9.247419e-10
"Arabidopsis","AT1G62301",9.247419e-10
"Arabidopsis","AT1G62305",9.247419e-10
"Arabidopsis","AT1G62310",9.247419e-10
"Arabidopsis","AT1G62320",9.247419e-10
"Arabidopsis","AT1G62330",9.247419e-10
"Arabidopsis","AT1G62333",9.247419e-10
"Arabidopsis","AT1G62340",9.247419e-10
"Arabidopsis","AT1G62350",9.247419e-10
"Arabidopsis","AT1G62355",9.247419e-10
"Arabidopsis","AT1G62360",9.247419e-10
"Arabidopsis","AT1G26090",9.636183e-10
"Arabidopsis","AT1G26100",9.636183e-10
"Arabidopsis","AT1G26110",9.636183e-10
"Arabidopsis","AT1G26120",9.636183e-10
"Arabidopsis","AT1G26130",9.636183e-10
"Arabidopsis","AT1G26140",9.636183e-10
"Arabidopsis","AT1G26150",9.636183e-10
"Arabidopsis","AT1G26160",9.636183e-10
"Arabidopsis","AT1G26170",9.636183e-10
"Arabidopsis","AT4G13420",9.887503e-10
"Arabidopsis","AT4G13430",9.887503e-10
"Arabidopsis","AT4G13440",9.887503e-10
"Arabidopsis","AT4G13445",9.887503e-10
"Arabidopsis","AT4G13450",9.887503e-10
"Arabidopsis","AT4G13460",9.887503e-10
"Arabidopsis","AT4G13480",9.887503e-10
"Arabidopsis","AT4G13490",9.887503e-10
"Arabidopsis","AT4G13493",9.887503e-10
"Arabidopsis","AT4G13494",9.887503e-10
"Arabidopsis","AT4G13495",9.887503e-10
"Arabidopsis","AT4G03550",1.038861e-09
"Arabidopsis","AT4G03560",1.038861e-09
"Arabidopsis","AT4G03565",1.038861e-09
"Arabidopsis","AT4G03566",1.038861e-09
"Arabidopsis","AT4G03570",1.038861e-09
"Arabidopsis","AT4G03580",1.038861e-09
"Arabidopsis","AT4G03590",1.038861e-09
"Arabidopsis","AT4G03600",1.038861e-09
"Arabidopsis","AT4G03610",1.038861e-09
"Arabidopsis","AT4G03620",1.038861e-09
"Arabidopsis","AT4G03630",1.038861e-09
"Arabidopsis","AT4G03635",1.038861e-09
"Arabidopsis","AT4G05136",1.038861e-09
"Arabidopsis","AT4G05140",1.038861e-09
"Arabidopsis","AT4G05150",1.038861e-09
"Arabidopsis","AT4G05160",1.038861e-09
"Arabidopsis","AT4G05170",1.038861e-09
"Arabidopsis","AT4G05180",1.038861e-09
"Arabidopsis","AT4G05190",1.038861e-09
"Arabidopsis","AT4G05200",1.038861e-09
"Arabidopsis","AT4G05210",1.038861e-09
"Arabidopsis","AT4G05220",1.038861e-09
"Arabidopsis","AT4G05230",1.038861e-09
"Arabidopsis","AT4G05240",1.038861e-09
"Arabidopsis","AT4G05250",1.038861e-09
"Arabidopsis","AT4G05260",1.038861e-09
"Arabidopsis","AT4G05265",1.038861e-09
"Arabidopsis","AT4G05270",1.038861e-09
"Arabidopsis","AT4G05310",1.038861e-09
"Arabidopsis","AT4G05320",1.038861e-09
"Arabidopsis","AT4G05330",1.038861e-09
"Arabidopsis","AT4G05340",1.038861e-09
"Arabidopsis","AT4G05350",1.038861e-09
"Arabidopsis","AT4G05360",1.038861e-09
"Arabidopsis","AT4G05370",1.038861e-09
"Arabidopsis","AT4G05380",1.038861e-09
"Arabidopsis","AT4G05390",1.038861e-09
"Arabidopsis","AT3G23325",1.160392e-09
"Arabidopsis","AT3G23326",1.160392e-09
"Arabidopsis","AT3G23330",1.160392e-09
"Arabidopsis","AT3G23340",1.160392e-09
"Arabidopsis","AT3G23350",1.160392e-09
"Arabidopsis","AT3G23360",1.160392e-09
"Arabidopsis","AT3G23370",1.160392e-09
"Arabidopsis","AT3G23380",1.160392e-09
"Arabidopsis","AT3G23390",1.160392e-09
"Arabidopsis","AT3G23400",1.160392e-09
"Arabidopsis","AT3G23410",1.160392e-09
"Arabidopsis","AT3G23420",1.160392e-09
"Arabidopsis","AT3G23430",1.160392e-09
"Arabidopsis","AT3G20395",1.165945e-09
"Arabidopsis","AT3G20400",1.165945e-09
"Arabidopsis","AT3G20410",1.165945e-09
"Arabidopsis","AT1G78380",1.178066e-09
"Arabidopsis","AT1G78390",1.178066e-09
"Arabidopsis","AT1G78400",1.178066e-09
"Arabidopsis","AT1G78410",1.178066e-09
"Arabidopsis","AT1G78420",1.178066e-09
"Arabidopsis","AT1G78430",1.178066e-09
"Arabidopsis","AT1G78440",1.178066e-09
"Arabidopsis","AT1G78450",1.178066e-09
"Arabidopsis","AT1G78460",1.178066e-09
"Arabidopsis","AT1G78470",1.178066e-09
"Arabidopsis","AT1G78476",1.178066e-09
"Arabidopsis","AT1G78478",1.178066e-09
"Arabidopsis","AT1G78480",1.178066e-09
"Arabidopsis","AT1G78490",1.178066e-09
"Arabidopsis","AT1G78500",1.178066e-09
"Arabidopsis","AT1G78510",1.178066e-09
"Arabidopsis","AT1G15780",1.269797e-09
"Arabidopsis","AT1G15790",1.269797e-09
"Arabidopsis","AT1G15800",1.269797e-09
"Arabidopsis","AT1G15810",1.269797e-09
"Arabidopsis","AT1G15820",1.269797e-09
"Arabidopsis","AT1G15825",1.269797e-09
"Arabidopsis","AT1G15830",1.269797e-09
"Arabidopsis","AT1G15840",1.269797e-09
"Arabidopsis","AT1G15850",1.269797e-09
"Arabidopsis","AT1G62970",1.301316e-09
"Arabidopsis","AT1G62975",1.301316e-09
"Arabidopsis","AT1G62978",1.301316e-09
"Arabidopsis","AT1G62980",1.301316e-09
"Arabidopsis","AT1G62981",1.301316e-09
"Arabidopsis","AT1G62990",1.301316e-09
"Arabidopsis","AT1G63000",1.301316e-09
"Arabidopsis","AT1G63005",1.301316e-09
"Arabidopsis","AT1G63010",1.301316e-09
"Arabidopsis","AT1G63020",1.301316e-09
"Arabidopsis","AT1G63030",1.301316e-09
"Arabidopsis","AT1G63050",1.301316e-09
"Arabidopsis","AT1G63055",1.301316e-09
"Arabidopsis","AT1G63057",1.301316e-09
"Arabidopsis","AT1G63060",1.301316e-09
"Arabidopsis","AT1G63070",1.301316e-09
"Arabidopsis","AT1G63080",1.301316e-09
"Arabidopsis","AT1G63090",1.301316e-09
"Arabidopsis","AT5G05730",1.363066e-09
"Arabidopsis","AT5G05740",1.363066e-09
"Arabidopsis","AT5G05750",1.363066e-09
"Arabidopsis","AT5G05760",1.363066e-09
"Arabidopsis","AT5G05770",1.363066e-09
"Arabidopsis","AT5G05780",1.363066e-09
"Arabidopsis","AT5G05790",1.363066e-09
"Arabidopsis","AT5G05795",1.363066e-09
"Arabidopsis","AT5G05800",1.363066e-09
"Arabidopsis","AT5G05810",1.363066e-09
"Arabidopsis","AT5G05820",1.363066e-09
"Arabidopsis","AT5G40470",1.484327e-09
"Arabidopsis","AT5G40480",1.484327e-09
"Arabidopsis","AT5G40490",1.484327e-09
"Arabidopsis","AT5G40500",1.484327e-09
"Arabidopsis","AT5G40510",1.484327e-09
"Arabidopsis","AT5G40520",1.484327e-09
"Arabidopsis","AT5G40530",1.484327e-09
"Arabidopsis","AT5G40540",1.484327e-09
"Arabidopsis","AT5G40545",1.484327e-09
"Arabidopsis","AT5G40550",1.484327e-09
"Arabidopsis","AT5G40560",1.484327e-09
"Arabidopsis","AT5G40570",1.484327e-09
"Arabidopsis","AT5G40580",1.484327e-09
"Arabidopsis","AT5G40590",1.484327e-09
"Arabidopsis","AT5G40595",1.484327e-09
"Arabidopsis","AT5G40600",1.484327e-09
"Arabidopsis","AT5G27700",1.574313e-09
"Arabidopsis","AT5G27710",1.574313e-09
"Arabidopsis","AT5G27715",1.574313e-09
"Arabidopsis","AT5G27720",1.574313e-09
"Arabidopsis","AT5G27730",1.574313e-09
"Arabidopsis","AT5G27740",1.574313e-09
"Arabidopsis","AT5G27750",1.574313e-09
"Arabidopsis","AT5G27760",1.574313e-09
"Arabidopsis","AT5G27770",1.574313e-09
"Arabidopsis","AT5G27780",1.574313e-09
"Arabidopsis","AT5G27790",1.574313e-09
"Arabidopsis","AT5G27800",1.574313e-09
"Arabidopsis","AT5G27807",1.574313e-09
"Arabidopsis","AT5G27810",1.574313e-09
"Arabidopsis","AT2G37650",1.626842e-09
"Arabidopsis","AT2G37660",1.626842e-09
"Arabidopsis","AT2G37670",1.626842e-09
"Arabidopsis","AT2G37678",1.626842e-09
"Arabidopsis","AT2G37680",1.626842e-09
"Arabidopsis","AT2G37690",1.626842e-09
"Arabidopsis","AT2G37700",1.626842e-09
"Arabidopsis","AT2G37710",1.626842e-09
"Arabidopsis","AT2G37720",1.626842e-09
"Arabidopsis","AT2G37730",1.626842e-09
"Arabidopsis","AT2G37740",1.626842e-09
"Arabidopsis","AT2G37750",1.626842e-09
"Arabidopsis","AT2G37760",1.626842e-09
"Arabidopsis","AT2G37770",1.626842e-09
"Arabidopsis","AT2G37780",1.626842e-09
"Arabidopsis","AT2G37790",1.626842e-09
"Arabidopsis","AT2G37800",1.626842e-09
"Arabidopsis","AT1G78120",1.675402e-09
"Arabidopsis","AT1G78130",1.675402e-09
"Arabidopsis","AT1G78140",1.675402e-09
"Arabidopsis","AT1G78150",1.675402e-09
"Arabidopsis","AT1G78160",1.675402e-09
"Arabidopsis","AT1G78170",1.675402e-09
"Arabidopsis","AT1G78172",1.675402e-09
"Arabidopsis","AT1G78180",1.675402e-09
"Arabidopsis","AT1G78190",1.675402e-09
"Arabidopsis","AT1G78200",1.675402e-09
"Arabidopsis","AT1G78206",1.675402e-09
"Arabidopsis","AT1G78210",1.675402e-09
"Arabidopsis","AT1G78220",1.675402e-09
"Arabidopsis","AT1G78230",1.675402e-09
"Arabidopsis","AT1G78240",1.675402e-09
"Arabidopsis","AT1G78250",1.675402e-09
"Arabidopsis","AT1G73500",1.692497e-09
"Arabidopsis","AT1G73510",1.692497e-09
"Arabidopsis","AT1G73530",1.692497e-09
"Arabidopsis","AT1G73540",1.692497e-09
"Arabidopsis","AT1G73550",1.692497e-09
"Arabidopsis","AT1G73560",1.692497e-09
"Arabidopsis","AT1G73570",1.692497e-09
"Arabidopsis","AT1G73580",1.692497e-09
"Arabidopsis","AT1G73590",1.692497e-09
"Arabidopsis","AT1G73600",1.692497e-09
"Arabidopsis","AT1G73602",1.692497e-09
"Arabidopsis","AT1G73603",1.692497e-09
"Arabidopsis","AT1G73607",1.692497e-09
"Arabidopsis","AT1G73610",1.692497e-09
"Arabidopsis","AT1G73620",1.692497e-09
"Arabidopsis","AT1G73630",1.692497e-09
