"species","gene","pvalue"
"rice","LOC_Os04g19970",0.0001863302
"rice","LOC_Os04g19980",0.0001863302
"rice","LOC_Os04g19990",0.0001863302
"rice","LOC_Os04g20000",0.0001863302
"rice","LOC_Os04g20010",0.0001863302
"rice","LOC_Os04g20030",0.0001863302
"rice","LOC_Os04g20040",0.0001863302
"rice","LOC_Os08g10612",0.0001865095
"rice","LOC_Os08g10620",0.0001865095
"rice","LOC_Os07g17700",0.0001869599
"rice","LOC_Os07g17710",0.0001869599
"rice","LOC_Os12g09030",0.0001871402
"rice","LOC_Os12g09050",0.0001871402
"rice","LOC_Os12g09060",0.0001871402
"rice","LOC_Os03g51140",0.0001874225
"rice","LOC_Os03g51150",0.0001874225
"rice","LOC_Os03g51160",0.0001874225
"rice","LOC_Os03g51170",0.0001874225
"rice","LOC_Os03g51180",0.0001874225
"rice","LOC_Os03g51200",0.0001874225
"rice","LOC_Os03g51210",0.0001874225
"rice","LOC_Os03g51220",0.0001874225
"rice","LOC_Os03g51230",0.0001874225
"rice","LOC_Os06g35990",0.0001874315
"rice","LOC_Os06g36000",0.0001874315
"rice","LOC_Os06g36010",0.0001874315
"rice","LOC_Os06g36020",0.0001874315
"rice","LOC_Os06g36030",0.0001874315
"rice","LOC_Os06g36040",0.0001874315
"rice","LOC_Os06g36050",0.0001874315
"rice","LOC_Os05g17670",0.000187624
"rice","LOC_Os05g17680",0.000187624
"rice","LOC_Os05g17690",0.000187624
"rice","LOC_Os05g17700",0.000187624
"rice","LOC_Os05g17710",0.000187624
"rice","LOC_Os05g17720",0.000187624
"rice","LOC_Os05g17730",0.000187624
"rice","LOC_Os05g17740",0.000187624
"rice","LOC_Os05g17750",0.000187624
"rice","LOC_Os05g17760",0.000187624
"rice","LOC_Os05g17770",0.000187624
"rice","LOC_Os05g17780",0.000187624
"rice","LOC_Os08g38680",0.00018773
"rice","LOC_Os08g38690",0.00018773
"rice","LOC_Os08g38700",0.00018773
"rice","LOC_Os08g38710",0.00018773
"rice","LOC_Os08g38720",0.00018773
"rice","LOC_Os10g38560",0.0001877455
"rice","LOC_Os10g38580",0.0001877455
"rice","LOC_Os10g38590",0.0001877455
"rice","LOC_Os10g38600",0.0001877455
"rice","LOC_Os10g38610",0.0001877455
"rice","LOC_Os10g38630",0.0001877455
"rice","LOC_Os10g38640",0.0001877455
"rice","LOC_Os10g38660",0.0001877455
"rice","LOC_Os10g38664",0.0001877455
"rice","LOC_Os10g38670",0.0001877455
"rice","LOC_Os10g38680",0.0001877455
"rice","LOC_Os10g38690",0.0001877455
"rice","LOC_Os10g38700",0.0001877455
"rice","LOC_Os10g38710",0.0001877455
"rice","LOC_Os10g38720",0.0001877455
"rice","LOC_Os10g38730",0.0001877455
"rice","LOC_Os10g07430",0.0001878529
"rice","LOC_Os07g11970",0.0001879317
"rice","LOC_Os07g11980",0.0001879317
"rice","LOC_Os07g11990",0.0001879317
"rice","LOC_Os07g12000",0.0001879317
"rice","LOC_Os03g36120",0.000188106
"rice","LOC_Os03g36130",0.000188106
"rice","LOC_Os03g36140",0.000188106
"rice","LOC_Os03g36150",0.000188106
"rice","LOC_Os03g36160",0.000188106
"rice","LOC_Os03g36170",0.000188106
"rice","LOC_Os03g36180",0.000188106
"rice","LOC_Os03g36200",0.000188106
"rice","LOC_Os03g37900",0.0001882092
"rice","LOC_Os03g37915",0.0001882092
"rice","LOC_Os03g37920",0.0001882092
"rice","LOC_Os03g37930",0.0001882092
"rice","LOC_Os03g37940",0.0001882092
"rice","LOC_Os03g37950",0.0001882092
"rice","LOC_Os03g37954",0.0001882092
"rice","LOC_Os03g37960",0.0001882092
"rice","LOC_Os03g37970",0.0001882092
"rice","LOC_Os03g37984",0.0001882092
"rice","LOC_Os03g38000",0.0001882092
"rice","LOC_Os08g12010",0.0001882491
"rice","LOC_Os08g12020",0.0001882491
"rice","LOC_Os08g12040",0.0001882491
"rice","LOC_Os08g12050",0.0001882491
"rice","LOC_Os08g12059",0.0001882491
"rice","LOC_Os07g31650",0.0001884098
"rice","LOC_Os07g31660",0.0001884098
"rice","LOC_Os07g31670",0.0001884098
"rice","LOC_Os07g31680",0.0001884098
"rice","LOC_Os07g31690",0.0001884098
"rice","LOC_Os07g31700",0.0001884098
"rice","LOC_Os07g31710",0.0001884098
"rice","LOC_Os07g31720",0.0001884098
"rice","LOC_Os07g31740",0.0001884098
"rice","LOC_Os07g31750",0.0001884098
"rice","LOC_Os10g21940",0.0001886328
"rice","LOC_Os10g21950",0.0001886328
"rice","LOC_Os10g21956",0.0001886328
"rice","LOC_Os10g21962",0.0001886328
"rice","LOC_Os10g21970",0.0001886328
"rice","LOC_Os10g21980",0.0001886328
"rice","LOC_Os10g21990",0.0001886328
"rice","LOC_Os10g22000",0.0001886328
"rice","LOC_Os07g36450",0.0001887838
"rice","LOC_Os07g36460",0.0001887838
"rice","LOC_Os07g36465",0.0001887838
"rice","LOC_Os07g36470",0.0001887838
"rice","LOC_Os07g36490",0.0001887838
"rice","LOC_Os07g36500",0.0001887838
"rice","LOC_Os07g36510",0.0001887838
"rice","LOC_Os07g36520",0.0001887838
"rice","LOC_Os07g36530",0.0001887838
"rice","LOC_Os07g36544",0.0001887838
"rice","LOC_Os03g44240",0.0001890609
"rice","LOC_Os03g44250",0.0001890609
"rice","LOC_Os03g44260",0.0001890609
"rice","LOC_Os03g44270",0.0001890609
"rice","LOC_Os03g44280",0.0001890609
"rice","LOC_Os03g44290",0.0001890609
"rice","LOC_Os03g44300",0.0001890609
"rice","LOC_Os03g44310",0.0001890609
"rice","LOC_Os01g66290",0.0001892667
"rice","LOC_Os01g66300",0.0001892667
"rice","LOC_Os01g66310",0.0001892667
"rice","LOC_Os01g66320",0.0001892667
"rice","LOC_Os01g66330",0.0001892667
"rice","LOC_Os01g66340",0.0001892667
"rice","LOC_Os01g66350",0.0001892667
"rice","LOC_Os01g66360",0.0001892667
"rice","LOC_Os01g66379",0.0001892667
"rice","LOC_Os10g36320",0.0001892729
"rice","LOC_Os10g36340",0.0001892729
"rice","LOC_Os10g36350",0.0001892729
"rice","LOC_Os10g36360",0.0001892729
"rice","LOC_Os10g36370",0.0001892729
"rice","LOC_Os10g36380",0.0001892729
"rice","LOC_Os10g36390",0.0001892729
"rice","LOC_Os07g35290",0.0001897968
"rice","LOC_Os07g35300",0.0001897968
"rice","LOC_Os07g35310",0.0001897968
"rice","LOC_Os07g35330",0.0001897968
"rice","LOC_Os07g35335",0.0001897968
"rice","LOC_Os07g35340",0.0001897968
"rice","LOC_Os07g35350",0.0001897968
"rice","LOC_Os07g35360",0.0001897968
"rice","LOC_Os07g35370",0.0001897968
"rice","LOC_Os07g35380",0.0001897968
"rice","LOC_Os07g35390",0.0001897968
"rice","LOC_Os07g35400",0.0001897968
"rice","LOC_Os02g27020",0.0001898865
"rice","LOC_Os02g27030",0.0001898865
"rice","LOC_Os12g25260",0.0001901278
"rice","LOC_Os12g25280",0.0001901278
"rice","LOC_Os12g25290",0.0001901278
"rice","LOC_Os12g25300",0.0001901278
"rice","LOC_Os02g48190",0.0001902382
"rice","LOC_Os02g48194",0.0001902382
"rice","LOC_Os01g56590",0.0001904489
"rice","LOC_Os01g56600",0.0001904489
"rice","LOC_Os01g56610",0.0001904489
"rice","LOC_Os01g56620",0.0001904489
"rice","LOC_Os01g56630",0.0001904489
"rice","LOC_Os01g56640",0.0001904489
"rice","LOC_Os01g56650",0.0001904489
"rice","LOC_Os01g56660",0.0001904489
"rice","LOC_Os02g01070",0.0001904712
"rice","LOC_Os02g01080",0.0001904712
"rice","LOC_Os02g01090",0.0001904712
"rice","LOC_Os02g01100",0.0001904712
"rice","LOC_Os02g01110",0.0001904712
"rice","LOC_Os02g01120",0.0001904712
"rice","LOC_Os02g01130",0.0001904712
"rice","LOC_Os02g01140",0.0001904712
"rice","LOC_Os02g01150",0.0001904712
"rice","LOC_Os12g39110",0.0001905614
"rice","LOC_Os12g39120",0.0001905614
"rice","LOC_Os12g39130",0.0001905614
"rice","LOC_Os12g39140",0.0001905614
"rice","LOC_Os12g39150",0.0001905614
"rice","LOC_Os12g39160",0.0001905614
"rice","LOC_Os11g23800",0.0001905914
"rice","LOC_Os11g23810",0.0001905914
"rice","LOC_Os11g23820",0.0001905914
"rice","LOC_Os11g23830",0.0001905914
"rice","LOC_Os11g23840",0.0001905914
"rice","LOC_Os11g23850",0.0001905914
"rice","LOC_Os11g23860",0.0001905914
"rice","LOC_Os07g15460",0.0001906182
"rice","LOC_Os07g15470",0.0001906182
"rice","LOC_Os07g15480",0.0001906182
"rice","LOC_Os07g15490",0.0001906182
"rice","LOC_Os07g15500",0.0001906182
"rice","LOC_Os07g15510",0.0001906182
"rice","LOC_Os07g15520",0.0001906182
"rice","LOC_Os07g15530",0.0001906182
"rice","LOC_Os07g15540",0.0001906182
"rice","LOC_Os07g15550",0.0001906182
"rice","LOC_Os07g15560",0.0001906182
"rice","LOC_Os07g45290",0.0001912515
"rice","LOC_Os11g36120",0.0001912869
"rice","LOC_Os11g36130",0.0001912869
"rice","LOC_Os11g36140",0.0001912869
"rice","LOC_Os09g14280",0.0001920442
"rice","LOC_Os09g14290",0.0001920442
"rice","LOC_Os09g14300",0.0001920442
"rice","LOC_Os09g14310",0.0001920442
"rice","LOC_Os09g14320",0.0001920442
"rice","LOC_Os09g14330",0.0001920442
"rice","LOC_Os09g14340",0.0001920442
"rice","LOC_Os09g14350",0.0001920442
"rice","LOC_Os09g14360",0.0001920442
"rice","LOC_Os09g14370",0.0001920442
"rice","LOC_Os10g25720",0.0001921271
"rice","LOC_Os10g25730",0.0001921271
"rice","LOC_Os10g25740",0.0001921271
"rice","LOC_Os10g25750",0.0001921271
"rice","LOC_Os03g45970",0.0001925717
"rice","LOC_Os03g45980",0.0001925717
"rice","LOC_Os03g45990",0.0001925717
"rice","LOC_Os03g46010",0.0001925717
"rice","LOC_Os03g46030",0.0001925717
"rice","LOC_Os03g46040",0.0001925717
"rice","LOC_Os09g26640",0.0001927163
"rice","LOC_Os09g26650",0.0001927163
"rice","LOC_Os09g26660",0.0001927163
"rice","LOC_Os09g26670",0.0001927163
"rice","LOC_Os09g26680",0.0001927163
"rice","LOC_Os09g26690",0.0001927163
"rice","LOC_Os12g28610",0.0001939294
"rice","LOC_Os12g28620",0.0001939294
"rice","LOC_Os12g28630",0.0001939294
"rice","LOC_Os12g28640",0.0001939294
"rice","LOC_Os12g28650",0.0001939294
"rice","LOC_Os12g28659",0.0001939294
"rice","LOC_Os12g28670",0.0001939294
"rice","LOC_Os12g28690",0.0001939294
"rice","LOC_Os12g28710",0.0001939294
"rice","LOC_Os12g28720",0.0001939294
"rice","LOC_Os08g12430",0.0001942638
"rice","LOC_Os08g12440",0.0001942638
"rice","LOC_Os08g12449",0.0001942638
"rice","LOC_Os08g12460",0.0001942638
"rice","LOC_Os08g12470",0.0001942638
"rice","LOC_Os08g12490",0.0001942638
"rice","LOC_Os12g14720",0.0001944766
"rice","LOC_Os12g14730",0.0001944766
"rice","LOC_Os12g14740",0.0001944766
"rice","LOC_Os12g14750",0.0001944766
"rice","LOC_Os12g14764",0.0001944766
"rice","LOC_Os12g14780",0.0001944766
"rice","LOC_Os12g14800",0.0001944766
"rice","LOC_Os12g14820",0.0001944766
"rice","LOC_Os11g04160",0.0001946272
"rice","LOC_Os11g04170",0.0001946272
"rice","LOC_Os11g04174",0.0001946272
"rice","LOC_Os07g33650",0.0001947382
"rice","LOC_Os07g33660",0.0001947382
"rice","LOC_Os07g33670",0.0001947382
"rice","LOC_Os07g33680",0.0001947382
"rice","LOC_Os07g33690",0.0001947382
"rice","LOC_Os07g33700",0.0001947382
"rice","LOC_Os05g28050",0.0001948755
"rice","LOC_Os05g28060",0.0001948755
"rice","LOC_Os05g28070",0.0001948755
"rice","LOC_Os05g28080",0.0001948755
"rice","LOC_Os05g28090",0.0001948755
"rice","LOC_Os02g31120",0.0001949918
"rice","LOC_Os02g31140",0.0001949918
"rice","LOC_Os02g31150",0.0001949918
"rice","LOC_Os03g43820",0.0001954117
"rice","LOC_Os03g43830",0.0001954117
"rice","LOC_Os03g43840",0.0001954117
"rice","LOC_Os03g43850",0.0001954117
"rice","LOC_Os03g43860",0.0001954117
"rice","LOC_Os03g47730",0.0001955727
"rice","LOC_Os03g47740",0.0001955727
"rice","LOC_Os03g47749",0.0001955727
"rice","LOC_Os03g47754",0.0001955727
"rice","LOC_Os03g47760",0.0001955727
"rice","LOC_Os06g20354",0.0001963545
"rice","LOC_Os06g20370",0.0001963545
"rice","LOC_Os06g20380",0.0001963545
"rice","LOC_Os06g20390",0.0001963545
"rice","LOC_Os06g20400",0.0001963545
"rice","LOC_Os06g20410",0.0001963545
"rice","LOC_Os06g20420",0.0001963545
"rice","LOC_Os04g02710",0.0001965551
"rice","LOC_Os04g02720",0.0001965551
"rice","LOC_Os04g02730",0.0001965551
"rice","LOC_Os04g02754",0.0001965551
"rice","LOC_Os04g02780",0.0001965551
"rice","LOC_Os04g02790",0.0001965551
"rice","LOC_Os04g02800",0.0001965551
"rice","LOC_Os04g02810",0.0001965551
"rice","LOC_Os02g48200",0.0001967477
"rice","LOC_Os04g44650",0.0001970602
"rice","LOC_Os07g22950",0.000197068
"rice","LOC_Os07g22960",0.000197068
"rice","LOC_Os07g22970",0.000197068
"rice","LOC_Os07g22980",0.000197068
"rice","LOC_Os07g22990",0.000197068
"rice","LOC_Os06g38970",0.0001973171
"rice","LOC_Os06g38980",0.0001973171
"rice","LOC_Os06g38990",0.0001973171
"rice","LOC_Os06g39000",0.0001973171
"rice","LOC_Os06g39010",0.0001973171
"rice","LOC_Os06g39020",0.0001973171
"rice","LOC_Os06g39030",0.0001973171
"rice","LOC_Os03g36780",0.0001974443
"rice","LOC_Os03g36790",0.0001974443
"rice","LOC_Os03g36810",0.0001974443
"rice","LOC_Os03g36830",0.0001974443
"rice","LOC_Os07g38510",0.0001976894
"rice","LOC_Os07g38520",0.0001976894
"rice","LOC_Os07g38530",0.0001976894
"rice","LOC_Os07g38540",0.0001976894
"rice","LOC_Os07g38550",0.0001976894
"rice","LOC_Os07g38560",0.0001976894
"rice","LOC_Os07g38570",0.0001976894
"rice","LOC_Os07g38580",0.0001976894
"rice","LOC_Os07g38590",0.0001976894
"rice","LOC_Os07g38600",0.0001976894
"rice","LOC_Os07g38610",0.0001976894
"rice","LOC_Os06g35740",0.000197765
"rice","LOC_Os06g35750",0.000197765
"rice","LOC_Os06g35760",0.000197765
"rice","LOC_Os06g35770",0.000197765
"rice","LOC_Os06g35780",0.000197765
"rice","LOC_Os06g35790",0.000197765
"rice","LOC_Os06g35800",0.000197765
"rice","LOC_Os06g35814",0.000197765
"rice","LOC_Os09g15540",0.0001979455
"rice","LOC_Os09g14019",0.0001982638
"rice","LOC_Os09g14040",0.0001982638
"rice","LOC_Os09g14050",0.0001982638
"rice","LOC_Os09g14060",0.0001982638
"rice","LOC_Os08g24520",0.0001983221
"rice","LOC_Os08g24530",0.0001983221
"rice","LOC_Os08g24540",0.0001983221
"rice","LOC_Os08g24550",0.0001983221
"rice","LOC_Os08g24560",0.0001983221
"rice","LOC_Os08g24570",0.0001983221
"rice","LOC_Os05g27920",0.0001986716
"rice","LOC_Os05g27930",0.0001986716
"rice","LOC_Os05g27940",0.0001986716
"rice","LOC_Os05g27950",0.0001986716
"rice","LOC_Os11g04180",0.0001989604
"rice","LOC_Os11g04190",0.0001989604
"rice","LOC_Os11g04200",0.0001989604
"rice","LOC_Os11g04210",0.0001989604
"rice","LOC_Os11g04220",0.0001989604
"rice","LOC_Os12g34970",0.0001990112
"rice","LOC_Os12g34980",0.0001990112
"rice","LOC_Os12g34990",0.0001990112
"rice","LOC_Os12g35000",0.0001990112
"rice","LOC_Os12g35010",0.0001990112
"rice","LOC_Os12g35020",0.0001990112
"rice","LOC_Os12g35030",0.0001990112
"rice","LOC_Os12g35040",0.0001990112
"rice","LOC_Os12g35050",0.0001990112
"rice","LOC_Os12g35060",0.0001990112
"rice","LOC_Os09g08760",0.0001997325
"rice","LOC_Os09g08770",0.0001997325
"rice","LOC_Os09g08780",0.0001997325
"rice","LOC_Os09g08790",0.0001997325
"rice","LOC_Os09g08810",0.0001997325
"rice","LOC_Os09g08820",0.0001997325
"rice","LOC_Os09g08830",0.0001997325
"rice","LOC_Os09g08840",0.0001997325
"rice","LOC_Os10g12520",0.0001997724
"rice","LOC_Os10g12690",0.0002002127
"rice","LOC_Os10g12700",0.0002002127
"rice","LOC_Os10g12710",0.0002002127
"rice","LOC_Os10g12720",0.0002002127
"rice","LOC_Os10g12730",0.0002002127
"rice","LOC_Os10g12740",0.0002002127
"rice","LOC_Os10g12750",0.0002002127
"rice","LOC_Os10g12760",0.0002002127
"rice","LOC_Os04g19160",0.0002002959
"rice","LOC_Os04g19170",0.0002002959
"rice","LOC_Os04g19180",0.0002002959
"rice","LOC_Os04g19190",0.0002002959
"rice","LOC_Os04g19200",0.0002002959
"rice","LOC_Os04g19210",0.0002002959
"rice","LOC_Os04g19220",0.0002002959
"rice","LOC_Os01g42400",0.0002004098
"rice","LOC_Os01g42410",0.0002004098
"rice","LOC_Os01g42420",0.0002004098
"rice","LOC_Os01g42430",0.0002004098
"rice","LOC_Os01g42440",0.0002004098
"rice","LOC_Os01g42460",0.0002004098
"rice","LOC_Os06g48090",0.0002012634
"rice","LOC_Os06g48100",0.0002012634
"rice","LOC_Os06g48110",0.0002012634
"rice","LOC_Os06g48120",0.0002012634
"rice","LOC_Os06g48130",0.0002012634
"rice","LOC_Os06g48140",0.0002012634
"rice","LOC_Os06g48150",0.0002012634
"rice","LOC_Os06g48160",0.0002012634
"rice","LOC_Os06g48170",0.0002012634
"rice","LOC_Os06g48180",0.0002012634
"rice","LOC_Os06g48190",0.0002012634
"rice","LOC_Os06g08270",0.000201377
"rice","LOC_Os06g08280",0.000201377
"rice","LOC_Os06g08290",0.000201377
"rice","LOC_Os06g08300",0.000201377
"rice","LOC_Os06g08310",0.000201377
"rice","LOC_Os06g08320",0.000201377
"rice","LOC_Os06g08340",0.000201377
"rice","LOC_Os06g08350",0.000201377
"rice","LOC_Os12g39190",0.000201988
"rice","LOC_Os12g39200",0.000201988
"rice","LOC_Os12g39210",0.000201988
"rice","LOC_Os12g39220",0.000201988
"rice","LOC_Os12g39230",0.000201988
"rice","LOC_Os12g39240",0.000201988
"rice","LOC_Os12g39250",0.000201988
"rice","LOC_Os12g39260",0.000201988
"rice","LOC_Os12g39270",0.000201988
"rice","LOC_Os12g39280",0.000201988
"rice","LOC_Os12g39290",0.000201988
"rice","LOC_Os12g39300",0.000201988
"rice","LOC_Os12g39310",0.000201988
"rice","LOC_Os07g26420",0.0002025366
"rice","LOC_Os07g26430",0.0002025366
"rice","LOC_Os11g14880",0.0002026471
"rice","LOC_Os11g14890",0.0002026471
"rice","LOC_Os05g35140",0.0002028782
"rice","LOC_Os05g35150",0.0002028782
"rice","LOC_Os05g35160",0.0002028782
"rice","LOC_Os05g35170",0.0002028782
"rice","LOC_Os05g35180",0.0002028782
"rice","LOC_Os05g35190",0.0002028782
"rice","LOC_Os05g35200",0.0002028782
"rice","LOC_Os01g74580",0.0002029688
"rice","LOC_Os01g74590",0.0002029688
"rice","LOC_Os01g74600",0.0002029688
"rice","LOC_Os01g74610",0.0002029688
"rice","LOC_Os01g74620",0.0002029688
"rice","LOC_Os01g74630",0.0002029688
"rice","LOC_Os01g74640",0.0002029688
"rice","LOC_Os01g74650",0.0002029688
"rice","LOC_Os05g50860",0.0002032062
"rice","LOC_Os05g50870",0.0002032062
"rice","LOC_Os05g50880",0.0002032062
"rice","LOC_Os05g50890",0.0002032062
"rice","LOC_Os05g50900",0.0002032062
"rice","LOC_Os05g50910",0.0002032062
"rice","LOC_Os05g17160",0.0002037504
"rice","LOC_Os05g17170",0.0002037504
"rice","LOC_Os05g17180",0.0002037504
"rice","LOC_Os05g17190",0.0002037504
"rice","LOC_Os05g17200",0.0002037504
"rice","LOC_Os05g17210",0.0002037504
"rice","LOC_Os05g17220",0.0002037504
"rice","LOC_Os05g17230",0.0002037504
"rice","LOC_Os05g17240",0.0002037504
"rice","LOC_Os05g17250",0.0002037504
"rice","LOC_Os05g17260",0.0002037504
"rice","LOC_Os06g32090",0.0002038079
"rice","LOC_Os06g32100",0.0002038079
"rice","LOC_Os06g32110",0.0002038079
"rice","LOC_Os06g32120",0.0002038079
"rice","LOC_Os06g32130",0.0002038079
"rice","LOC_Os06g32140",0.0002038079
"rice","LOC_Os07g10860",0.0002041204
"rice","LOC_Os03g28170",0.0002057654
"rice","LOC_Os03g28175",0.0002057654
"rice","LOC_Os03g28180",0.0002057654
"rice","LOC_Os03g28190",0.0002057654
"rice","LOC_Os03g28204",0.0002057654
"rice","LOC_Os03g28220",0.0002057654
"rice","LOC_Os03g28230",0.0002057654
"rice","LOC_Os03g28250",0.0002057654
"rice","LOC_Os03g28260",0.0002057654
"rice","LOC_Os03g28270",0.0002057654
"rice","LOC_Os04g41270",0.0002065051
"rice","LOC_Os04g41280",0.0002065051
"rice","LOC_Os04g41300",0.0002065051
"rice","LOC_Os04g41310",0.0002065051
"rice","LOC_Os04g41320",0.0002065051
"rice","LOC_Os04g41330",0.0002065051
"rice","LOC_Os04g41340",0.0002065051
"rice","LOC_Os04g41350",0.0002065051
"rice","LOC_Os04g41360",0.0002065051
"rice","LOC_Os04g41370",0.0002065051
"rice","LOC_Os04g02600",0.0002071325
"rice","LOC_Os04g02610",0.0002071325
"rice","LOC_Os04g02620",0.0002071325
"rice","LOC_Os04g02630",0.0002071325
"rice","LOC_Os04g02640",0.0002071325
"rice","LOC_Os04g02650",0.0002071325
"rice","LOC_Os04g02660",0.0002071325
"rice","LOC_Os04g02670",0.0002071325
"rice","LOC_Os04g02680",0.0002071325
"rice","LOC_Os11g01260",0.0002073027
"rice","LOC_Os11g01270",0.0002073027
"rice","LOC_Os11g01280",0.0002073027
"rice","LOC_Os11g01290",0.0002073027
"rice","LOC_Os11g01300",0.0002073027
"rice","LOC_Os11g01310",0.0002073027
"rice","LOC_Os11g01320",0.0002073027
"rice","LOC_Os07g08950",0.0002073277
"rice","LOC_Os07g08960",0.0002073277
"rice","LOC_Os07g08970",0.0002073277
"rice","LOC_Os07g08990",0.0002073277
"rice","LOC_Os07g09000",0.0002073277
"rice","LOC_Os07g09010",0.0002073277
"rice","LOC_Os07g09020",0.0002073277
"rice","LOC_Os07g15390",0.0002073814
"rice","LOC_Os07g15400",0.0002073814
"rice","LOC_Os07g15410",0.0002073814
"rice","LOC_Os07g15420",0.0002073814
"rice","LOC_Os07g15430",0.0002073814
"rice","LOC_Os05g13810",0.0002076063
"rice","LOC_Os03g41000",0.0002077189
"rice","LOC_Os03g41010",0.0002077189
"rice","LOC_Os03g41030",0.0002077189
"rice","LOC_Os03g41050",0.0002077189
"rice","LOC_Os03g41060",0.0002077189
"rice","LOC_Os03g41064",0.0002077189
"rice","LOC_Os03g41070",0.0002077189
"rice","LOC_Os03g41080",0.0002077189
"rice","LOC_Os06g33800",0.0002078785
"rice","LOC_Os06g33810",0.0002078785
"rice","LOC_Os04g14290",0.0002081369
"rice","LOC_Os04g14304",0.0002081369
"rice","LOC_Os04g14320",0.0002081369
"rice","LOC_Os04g14330",0.0002081369
"rice","LOC_Os05g13860",0.0002082136
"rice","LOC_Os05g13870",0.0002082136
"rice","LOC_Os05g13880",0.0002082136
"rice","LOC_Os05g13890",0.0002082136
"rice","LOC_Os10g29100",0.0002084291
"rice","LOC_Os10g29110",0.0002084291
"rice","LOC_Os10g29120",0.0002084291
"rice","LOC_Os10g29130",0.0002084291
"rice","LOC_Os02g24320",0.0002086111
"rice","LOC_Os02g24330",0.0002086111
"rice","LOC_Os02g24340",0.0002086111
"rice","LOC_Os02g24354",0.0002086111
"rice","LOC_Os02g24370",0.0002086111
"rice","LOC_Os02g24380",0.0002086111
"rice","LOC_Os02g24390",0.0002086111
"rice","LOC_Os02g24400",0.0002086111
"rice","LOC_Os02g24410",0.0002086111
"rice","LOC_Os02g24420",0.0002086111
"rice","LOC_Os08g09380",0.0002087534
"rice","LOC_Os08g09390",0.0002087534
"rice","LOC_Os08g09400",0.0002087534
"rice","LOC_Os10g35470",0.0002089111
"rice","LOC_Os10g35480",0.0002089111
"rice","LOC_Os10g35490",0.0002089111
"rice","LOC_Os10g35500",0.0002089111
"rice","LOC_Os10g35510",0.0002089111
"rice","LOC_Os10g35520",0.0002089111
"rice","LOC_Os10g35530",0.0002089111
"rice","LOC_Os10g35540",0.0002089111
"rice","LOC_Os10g35550",0.0002089111
"rice","LOC_Os10g35560",0.0002089111
"rice","LOC_Os10g35570",0.0002089111
"rice","LOC_Os01g14190",0.0002091044
"rice","LOC_Os01g14200",0.0002091044
"rice","LOC_Os01g14210",0.0002091044
"rice","LOC_Os01g14220",0.0002091044
"rice","LOC_Os01g14230",0.0002091044
"rice","LOC_Os01g14240",0.0002091044
"rice","LOC_Os01g14250",0.0002091044
"rice","LOC_Os01g14260",0.0002091044
"rice","LOC_Os01g14270",0.0002091044
"rice","LOC_Os01g64520",0.0002093425
"rice","LOC_Os05g50820",0.0002094569
"rice","LOC_Os05g50830",0.0002094569
"rice","LOC_Os05g50840",0.0002094569
"rice","LOC_Os05g50850",0.0002094569
"rice","LOC_Os05g13370",0.0002094683
"rice","LOC_Os06g27530",0.0002095052
"rice","LOC_Os06g27540",0.0002095052
"rice","LOC_Os06g27550",0.0002095052
"rice","LOC_Os06g27560",0.0002095052
"rice","LOC_Os10g29260",0.0002099021
"rice","LOC_Os05g13820",0.0002099376
"rice","LOC_Os05g13830",0.0002099376
"rice","LOC_Os05g13840",0.0002099376
"rice","LOC_Os05g13850",0.0002099376
"rice","LOC_Os06g32840",0.0002099685
"rice","LOC_Os06g32850",0.0002099685
"rice","LOC_Os06g32860",0.0002099685
"rice","LOC_Os06g32870",0.0002099685
"rice","LOC_Os06g32880",0.0002099685
"rice","LOC_Os06g32890",0.0002099685
"rice","LOC_Os01g61620",0.0002108418
"rice","LOC_Os01g61630",0.0002108418
"rice","LOC_Os01g61640",0.0002108418
"rice","LOC_Os01g61650",0.0002108418
"rice","LOC_Os01g61660",0.0002108418
"rice","LOC_Os01g61670",0.0002108418
"rice","LOC_Os01g61680",0.0002108418
"rice","LOC_Os01g61690",0.0002108418
"rice","LOC_Os01g61700",0.0002108418
"rice","LOC_Os05g23640",0.0002109411
"rice","LOC_Os01g44220",0.0002109575
"rice","LOC_Os01g44230",0.0002109575
"rice","LOC_Os01g44240",0.0002109575
"rice","LOC_Os01g44250",0.0002109575
"rice","LOC_Os01g44260",0.0002109575
"rice","LOC_Os01g44270",0.0002109575
"rice","LOC_Os07g36360",0.0002112649
"rice","LOC_Os07g36370",0.0002112649
"rice","LOC_Os07g36390",0.0002112649
"rice","LOC_Os07g36400",0.0002112649
"rice","LOC_Os07g36410",0.0002112649
"rice","LOC_Os07g36420",0.0002112649
"rice","LOC_Os09g14850",0.0002113048
"rice","LOC_Os12g40470",0.0002117049
"rice","LOC_Os12g40480",0.0002117049
"rice","LOC_Os12g40490",0.0002117049
"rice","LOC_Os12g40500",0.0002117049
"rice","LOC_Os12g40510",0.0002117049
"rice","LOC_Os12g40520",0.0002117049
"rice","LOC_Os12g40530",0.0002117049
"rice","LOC_Os12g40540",0.0002117049
"rice","LOC_Os12g40550",0.0002117049
"rice","LOC_Os02g45960",0.0002118389
"rice","LOC_Os02g45974",0.0002118389
"rice","LOC_Os02g45980",0.0002118389
"rice","LOC_Os02g45990",0.0002118389
"rice","LOC_Os02g46000",0.0002118389
"rice","LOC_Os02g46010",0.0002118389
"rice","LOC_Os02g46020",0.0002118389
"rice","LOC_Os02g46030",0.0002118389
