"species","gene","pvalue"
"Rice","LOC_Os02g52140",0.0004783743
"Rice","LOC_Os02g52150",0.0004783743
"Rice","LOC_Os02g52160",0.0004783743
"Rice","LOC_Os02g52170",0.0004783743
"Rice","LOC_Os07g31760",0.0004786204
"Rice","LOC_Os07g31770",0.0004786204
"Rice","LOC_Os07g31790",0.0004786204
"Rice","LOC_Os07g31800",0.0004786204
"Rice","LOC_Os07g31810",0.0004786204
"Rice","LOC_Os07g31830",0.0004786204
"Rice","LOC_Os07g31840",0.0004786204
"Rice","LOC_Os02g32990",0.0004788773
"Rice","LOC_Os02g33000",0.0004788773
"Rice","LOC_Os02g33010",0.0004788773
"Rice","LOC_Os02g33020",0.0004788773
"Rice","LOC_Os02g33030",0.0004788773
"Rice","LOC_Os02g33040",0.0004788773
"Rice","LOC_Os02g33050",0.0004788773
"Rice","LOC_Os02g33060",0.0004788773
"Rice","LOC_Os02g33070",0.0004788773
"Rice","LOC_Os02g33080",0.0004788773
"Rice","LOC_Os02g33090",0.0004788773
"Rice","LOC_Os06g27660",0.0004794442
"Rice","LOC_Os06g27670",0.0004794442
"Rice","LOC_Os06g27680",0.0004794442
"Rice","LOC_Os06g27690",0.0004794442
"Rice","LOC_Os06g27700",0.0004794442
"Rice","LOC_Os06g27710",0.0004794442
"Rice","LOC_Os07g25270",0.0004795482
"Rice","LOC_Os07g25280",0.0004795482
"Rice","LOC_Os07g25290",0.0004795482
"Rice","LOC_Os07g25300",0.0004795482
"Rice","LOC_Os07g25310",0.0004795482
"Rice","LOC_Os07g25320",0.0004795482
"Rice","LOC_Os07g25330",0.0004795482
"Rice","LOC_Os07g25340",0.0004795482
"Rice","LOC_Os02g52110",0.0004800806
"Rice","LOC_Os11g43934",0.0004816359
"Rice","LOC_Os11g43950",0.0004816359
"Rice","LOC_Os11g43960",0.0004816359
"Rice","LOC_Os11g43970",0.0004816359
"Rice","LOC_Os11g45800",0.0004818719
"Rice","LOC_Os11g45809",0.0004818719
"Rice","LOC_Os11g45820",0.0004818719
"Rice","LOC_Os11g45840",0.0004818719
"Rice","LOC_Os11g45850",0.0004818719
"Rice","LOC_Os02g50530",0.000482212
"Rice","LOC_Os02g50540",0.000482212
"Rice","LOC_Os02g50550",0.000482212
"Rice","LOC_Os02g50560",0.000482212
"Rice","LOC_Os02g50570",0.000482212
"Rice","LOC_Os02g50580",0.000482212
"Rice","LOC_Os02g50590",0.000482212
"Rice","LOC_Os02g50600",0.000482212
"Rice","LOC_Os02g50610",0.000482212
"Rice","LOC_Os04g05700",0.0004823409
"Rice","LOC_Os04g05710",0.0004823409
"Rice","LOC_Os04g05720",0.0004823409
"Rice","LOC_Os04g05730",0.0004823409
"Rice","LOC_Os04g05740",0.0004823409
"Rice","LOC_Os04g05750",0.0004823409
"Rice","LOC_Os04g05760",0.0004823409
"Rice","LOC_Os11g23760",0.0004824621
"Rice","LOC_Os11g23770",0.0004824621
"Rice","LOC_Os11g23780",0.0004824621
"Rice","LOC_Os11g23790",0.0004824621
"Rice","LOC_Os11g23800",0.0004824621
"Rice","LOC_Os11g23810",0.0004824621
"Rice","LOC_Os11g23820",0.0004824621
"Rice","LOC_Os10g38160",0.0004826889
"Rice","LOC_Os10g38170",0.0004826889
"Rice","LOC_Os10g38189",0.0004826889
"Rice","LOC_Os10g38196",0.0004826889
"Rice","LOC_Os10g38206",0.0004826889
"Rice","LOC_Os10g38212",0.0004826889
"Rice","LOC_Os10g38214",0.0004826889
"Rice","LOC_Os10g38216",0.0004826889
"Rice","LOC_Os10g38229",0.0004826889
"Rice","LOC_Os10g38234",0.0004826889
"Rice","LOC_Os10g38238",0.0004826889
"Rice","LOC_Os10g38272",0.0004826889
"Rice","LOC_Os10g38274",0.0004826889
"Rice","LOC_Os10g38276",0.0004826889
"Rice","LOC_Os10g38278",0.0004826889
"Rice","LOC_Os10g38314",0.0004826889
"Rice","LOC_Os02g18250",0.0004828778
"Rice","LOC_Os02g18260",0.0004828778
"Rice","LOC_Os02g18270",0.0004828778
"Rice","LOC_Os02g18280",0.0004828778
"Rice","LOC_Os02g18290",0.0004828778
"Rice","LOC_Os02g18300",0.0004828778
"Rice","LOC_Os02g18310",0.0004828778
"Rice","LOC_Os02g18320",0.0004828778
"Rice","LOC_Os09g29870",0.0004828924
"Rice","LOC_Os09g29880",0.0004828924
"Rice","LOC_Os09g29890",0.0004828924
"Rice","LOC_Os09g29900",0.0004828924
"Rice","LOC_Os09g29910",0.0004828924
"Rice","LOC_Os09g29920",0.0004828924
"Rice","LOC_Os09g29930",0.0004828924
"Rice","LOC_Os01g63620",0.0004830374
"Rice","LOC_Os01g63630",0.0004830374
"Rice","LOC_Os01g63640",0.0004830374
"Rice","LOC_Os05g40640",0.0004833825
"Rice","LOC_Os05g40650",0.0004833825
"Rice","LOC_Os05g40660",0.0004833825
"Rice","LOC_Os05g40670",0.0004833825
"Rice","LOC_Os05g40680",0.0004833825
"Rice","LOC_Os05g40700",0.0004833825
"Rice","LOC_Os05g40710",0.0004833825
"Rice","LOC_Os05g40720",0.0004833825
"Rice","LOC_Os07g09040",0.0004835372
"Rice","LOC_Os07g09050",0.0004835372
"Rice","LOC_Os07g09060",0.0004835372
"Rice","LOC_Os07g09070",0.0004835372
"Rice","LOC_Os07g09080",0.0004835372
"Rice","LOC_Os07g09090",0.0004835372
"Rice","LOC_Os07g09100",0.0004835372
"Rice","LOC_Os07g09110",0.0004835372
"Rice","LOC_Os07g09120",0.0004835372
"Rice","LOC_Os07g09130",0.0004835372
"Rice","LOC_Os07g09140",0.0004835372
"Rice","LOC_Os07g09150",0.0004835372
"Rice","LOC_Os10g21150",0.0004840179
"Rice","LOC_Os09g26970",0.0004843506
"Rice","LOC_Os09g26980",0.0004843506
"Rice","LOC_Os09g26999",0.0004843506
"Rice","LOC_Os09g27010",0.0004843506
"Rice","LOC_Os09g27020",0.0004843506
"Rice","LOC_Os09g27030",0.0004843506
"Rice","LOC_Os09g27040",0.00048484
"Rice","LOC_Os09g27050",0.00048484
"Rice","LOC_Os04g26670",0.0004848997
"Rice","LOC_Os04g26680",0.0004848997
"Rice","LOC_Os04g26690",0.0004848997
"Rice","LOC_Os02g19230",0.0004849189
"Rice","LOC_Os01g16470",0.0004850245
"Rice","LOC_Os01g16480",0.0004850245
"Rice","LOC_Os01g16490",0.0004850245
"Rice","LOC_Os01g16500",0.0004850245
"Rice","LOC_Os01g16510",0.0004850245
"Rice","LOC_Os01g16520",0.0004850245
"Rice","LOC_Os01g16530",0.0004850245
"Rice","LOC_Os01g16540",0.0004850245
"Rice","LOC_Os01g16550",0.0004850245
"Rice","LOC_Os07g07930",0.0004852908
"Rice","LOC_Os07g07940",0.0004852908
"Rice","LOC_Os07g07950",0.0004852908
"Rice","LOC_Os07g07960",0.0004852908
"Rice","LOC_Os07g07974",0.0004852908
"Rice","LOC_Os06g22810",0.000486152
"Rice","LOC_Os06g22820",0.000486152
"Rice","LOC_Os06g22829",0.000486152
"Rice","LOC_Os06g22840",0.000486152
"Rice","LOC_Os06g22850",0.000486152
"Rice","LOC_Os01g24010",0.0004862599
"Rice","LOC_Os01g24020",0.0004862599
"Rice","LOC_Os01g24030",0.0004862599
"Rice","LOC_Os01g24040",0.0004862599
"Rice","LOC_Os01g24050",0.0004862599
"Rice","LOC_Os01g24060",0.0004862599
"Rice","LOC_Os02g34010",0.0004863626
"Rice","LOC_Os02g34020",0.0004863626
"Rice","LOC_Os01g50020",0.000486449
"Rice","LOC_Os01g50030",0.000486449
"Rice","LOC_Os01g50032",0.000486449
"Rice","LOC_Os01g50040",0.000486449
"Rice","LOC_Os01g50050",0.000486449
"Rice","LOC_Os01g50060",0.000486449
"Rice","LOC_Os01g17360",0.000486461
"Rice","LOC_Os01g17370",0.000486461
"Rice","LOC_Os01g17380",0.000486461
"Rice","LOC_Os01g17390",0.000486461
"Rice","LOC_Os01g17396",0.000486461
"Rice","LOC_Os01g17402",0.000486461
"Rice","LOC_Os01g17410",0.000486461
"Rice","LOC_Os01g17420",0.000486461
"Rice","LOC_Os01g17430",0.000486461
"Rice","LOC_Os01g17440",0.000486461
"Rice","LOC_Os01g17450",0.000486461
"Rice","LOC_Os01g17460",0.000486461
"Rice","LOC_Os12g16640",0.0004867967
"Rice","LOC_Os12g16650",0.0004867967
"Rice","LOC_Os12g16660",0.0004867967
"Rice","LOC_Os12g16670",0.0004867967
"Rice","LOC_Os12g16680",0.0004867967
"Rice","LOC_Os12g16690",0.0004867967
"Rice","LOC_Os12g16710",0.0004867967
"Rice","LOC_Os11g20610",0.0004871362
"Rice","LOC_Os11g20620",0.0004871362
"Rice","LOC_Os11g20640",0.0004871362
"Rice","LOC_Os11g20650",0.0004871362
"Rice","LOC_Os11g20660",0.0004871362
"Rice","LOC_Os09g20810",0.0004881467
"Rice","LOC_Os09g20820",0.0004881467
"Rice","LOC_Os09g20830",0.0004881467
"Rice","LOC_Os09g20840",0.0004881467
"Rice","LOC_Os09g20850",0.0004881467
"Rice","LOC_Os09g20860",0.0004881467
"Rice","LOC_Os09g20870",0.0004881467
"Rice","LOC_Os09g20880",0.0004881467
"Rice","LOC_Os09g20890",0.0004881467
"Rice","LOC_Os09g20900",0.0004881467
"Rice","LOC_Os09g20910",0.0004881467
"Rice","LOC_Os04g14510",0.0004885312
"Rice","LOC_Os04g14520",0.0004885312
"Rice","LOC_Os04g14530",0.0004885312
"Rice","LOC_Os04g14540",0.0004885312
"Rice","LOC_Os04g14550",0.0004885312
"Rice","LOC_Os03g12760",0.000489098
"Rice","LOC_Os03g12780",0.000489098
"Rice","LOC_Os03g12790",0.000489098
"Rice","LOC_Os02g17910",0.000489641
"Rice","LOC_Os02g17920",0.000489641
"Rice","LOC_Os02g17930",0.000489641
"Rice","LOC_Os02g17940",0.000489641
"Rice","LOC_Os02g17960",0.000489641
"Rice","LOC_Os02g17970",0.000489641
"Rice","LOC_Os03g18140",0.0004900293
"Rice","LOC_Os03g18150",0.0004900293
"Rice","LOC_Os03g18160",0.0004900293
"Rice","LOC_Os03g18170",0.0004900293
"Rice","LOC_Os03g18180",0.0004900293
"Rice","LOC_Os09g38330",0.0004909287
"Rice","LOC_Os09g38340",0.0004909287
"Rice","LOC_Os09g38350",0.0004909287
"Rice","LOC_Os09g38360",0.0004909287
"Rice","LOC_Os09g38370",0.0004909287
"Rice","LOC_Os09g38380",0.0004909287
"Rice","LOC_Os09g38390",0.0004909287
"Rice","LOC_Os08g28500",0.0004913959
"Rice","LOC_Os08g28510",0.0004913959
"Rice","LOC_Os08g28520",0.0004913959
"Rice","LOC_Os08g28530",0.0004913959
"Rice","LOC_Os08g28540",0.0004913959
"Rice","LOC_Os08g28550",0.0004913959
"Rice","LOC_Os08g28560",0.0004913959
"Rice","LOC_Os12g26290",0.0004921969
"Rice","LOC_Os12g26300",0.0004921969
"Rice","LOC_Os12g26310",0.0004921969
"Rice","LOC_Os12g26320",0.0004921969
"Rice","LOC_Os12g26330",0.0004921969
"Rice","LOC_Os08g28000",0.000492375
"Rice","LOC_Os08g28010",0.000492375
"Rice","LOC_Os08g28020",0.000492375
"Rice","LOC_Os08g28030",0.000492375
"Rice","LOC_Os08g28040",0.000492375
"Rice","LOC_Os08g28050",0.000492375
"Rice","LOC_Os08g28060",0.000492375
"Rice","LOC_Os10g20050",0.0004924053
"Rice","LOC_Os10g20060",0.0004924053
"Rice","LOC_Os10g20070",0.0004924053
"Rice","LOC_Os10g20080",0.0004924053
"Rice","LOC_Os10g20090",0.0004924053
"Rice","LOC_Os10g20120",0.0004924053
"Rice","LOC_Os10g20139",0.0004924053
"Rice","LOC_Os09g10880",0.0004926858
"Rice","LOC_Os09g10890",0.0004926858
"Rice","LOC_Os09g10900",0.0004926858
"Rice","LOC_Os09g10910",0.0004926858
"Rice","LOC_Os09g10920",0.0004926858
"Rice","LOC_Os02g47440",0.0004933842
"Rice","LOC_Os03g51950",0.000493651
"Rice","LOC_Os03g51960",0.000493651
"Rice","LOC_Os03g51970",0.000493651
"Rice","LOC_Os03g51980",0.000493651
"Rice","LOC_Os03g51984",0.000493651
"Rice","LOC_Os03g51990",0.000493651
"Rice","LOC_Os03g52000",0.000493651
"Rice","LOC_Os03g52010",0.000493651
"Rice","LOC_Os12g17860",0.0004942305
"Rice","LOC_Os12g17880",0.0004942305
"Rice","LOC_Os12g17890",0.0004942305
"Rice","LOC_Os12g17900",0.0004942305
"Rice","LOC_Os02g45760",0.0004942722
"Rice","LOC_Os02g45770",0.0004942722
"Rice","LOC_Os02g45780",0.0004942722
"Rice","LOC_Os02g45790",0.0004942722
"Rice","LOC_Os02g45800",0.0004942722
"Rice","LOC_Os06g13920",0.0004945631
"Rice","LOC_Os06g13940",0.0004945631
"Rice","LOC_Os03g44990",0.0004946257
"Rice","LOC_Os03g45000",0.0004946257
"Rice","LOC_Os03g45010",0.0004946257
"Rice","LOC_Os03g45030",0.0004946257
"Rice","LOC_Os03g45040",0.0004946257
"Rice","LOC_Os03g45050",0.0004946257
"Rice","LOC_Os03g45070",0.0004946257
"Rice","LOC_Os01g19190",0.0004956223
"Rice","LOC_Os06g29600",0.000497084
"Rice","LOC_Os06g29620",0.000497084
"Rice","LOC_Os06g29630",0.000497084
"Rice","LOC_Os06g29640",0.000497084
"Rice","LOC_Os06g29650",0.000497084
"Rice","LOC_Os06g29660",0.000497084
"Rice","LOC_Os06g29670",0.000497084
"Rice","LOC_Os06g24130",0.0004971774
"Rice","LOC_Os06g24150",0.0004971774
"Rice","LOC_Os06g24160",0.0004971774
"Rice","LOC_Os06g24170",0.0004971774
"Rice","LOC_Os06g24180",0.0004971774
"Rice","LOC_Os05g26954",0.0004972317
"Rice","LOC_Os05g26970",0.0004972317
"Rice","LOC_Os05g26980",0.0004972317
"Rice","LOC_Os05g26990",0.0004972317
"Rice","LOC_Os05g27000",0.0004972317
"Rice","LOC_Os03g08370",0.0004975303
"Rice","LOC_Os03g51140",0.0004977229
"Rice","LOC_Os03g51150",0.0004977229
"Rice","LOC_Os03g51160",0.0004977229
"Rice","LOC_Os03g51170",0.0004977229
"Rice","LOC_Os03g51180",0.0004977229
"Rice","LOC_Os03g51200",0.0004977229
"Rice","LOC_Os03g51210",0.0004977229
"Rice","LOC_Os03g51220",0.0004977229
"Rice","LOC_Os03g51230",0.0004977229
"Rice","LOC_Os11g28430",0.0004977484
"Rice","LOC_Os11g28440",0.0004977484
"Rice","LOC_Os06g37570",0.0004980531
"Rice","LOC_Os06g37580",0.0004980531
"Rice","LOC_Os06g37590",0.0004980531
"Rice","LOC_Os06g37600",0.0004980531
"Rice","LOC_Os06g37610",0.0004980531
"Rice","LOC_Os01g01140",0.0004982299
"Rice","LOC_Os01g01150",0.0004982299
"Rice","LOC_Os01g01160",0.0004982299
"Rice","LOC_Os01g01170",0.0004982299
"Rice","LOC_Os01g01180",0.0004982299
"Rice","LOC_Os01g01190",0.0004982299
"Rice","LOC_Os01g01200",0.0004982299
"Rice","LOC_Os01g01210",0.0004982299
"Rice","LOC_Os01g01230",0.0004982299
"Rice","LOC_Os01g01240",0.0004982299
"Rice","LOC_Os01g01250",0.0004982299
"Rice","LOC_Os09g30010",0.0004982982
"Rice","LOC_Os09g30020",0.0004982982
"Rice","LOC_Os09g30030",0.0004982982
"Rice","LOC_Os09g30040",0.0004982982
"Rice","LOC_Os09g30050",0.0004982982
"Rice","LOC_Os09g30060",0.0004982982
"Rice","LOC_Os09g30070",0.0004982982
"Rice","LOC_Os09g30090",0.0004982982
"Rice","LOC_Os09g30100",0.0004982982
"Rice","LOC_Os09g30105",0.0004982982
"Rice","LOC_Os03g51890",0.0004991595
"Rice","LOC_Os03g51900",0.0004991595
"Rice","LOC_Os03g51910",0.0004991595
"Rice","LOC_Os03g51920",0.0004991595
"Rice","LOC_Os03g51930",0.0004991595
"Rice","LOC_Os04g56240",0.0004994428
"Rice","LOC_Os04g56250",0.0004994428
"Rice","LOC_Os04g56260",0.0004994428
"Rice","LOC_Os04g56280",0.0004994428
"Rice","LOC_Os04g56290",0.0004994428
"Rice","LOC_Os04g56300",0.0004994428
"Rice","LOC_Os04g56309",0.0004994428
"Rice","LOC_Os04g56320",0.0004994428
"Rice","LOC_Os04g56330",0.0004994428
"Rice","LOC_Os05g20460",0.0005009784
"Rice","LOC_Os05g20470",0.0005009784
"Rice","LOC_Os03g42910",0.0005011093
"Rice","LOC_Os03g42920",0.0005011093
"Rice","LOC_Os03g42930",0.0005011093
"Rice","LOC_Os03g42950",0.0005011093
"Rice","LOC_Os03g42954",0.0005011093
"Rice","LOC_Os03g42960",0.0005011093
"Rice","LOC_Os01g48140",0.0005014391
"Rice","LOC_Os01g48150",0.0005014391
"Rice","LOC_Os01g48160",0.0005014391
"Rice","LOC_Os01g48170",0.0005014391
"Rice","LOC_Os01g48180",0.0005014391
"Rice","LOC_Os01g48190",0.0005014391
"Rice","LOC_Os01g48200",0.0005014391
"Rice","LOC_Os02g17320",0.0005018751
"Rice","LOC_Os02g17330",0.0005018751
"Rice","LOC_Os02g17340",0.0005018751
"Rice","LOC_Os02g17350",0.0005018751
"Rice","LOC_Os09g16190",0.0005021371
"Rice","LOC_Os09g16200",0.0005021371
"Rice","LOC_Os04g41480",0.0005024636
"Rice","LOC_Os04g41490",0.0005024636
"Rice","LOC_Os04g41500",0.0005024636
"Rice","LOC_Os04g41510",0.0005024636
"Rice","LOC_Os04g41520",0.0005024636
"Rice","LOC_Os04g41530",0.0005024636
"Rice","LOC_Os11g19960",0.0005029618
"Rice","LOC_Os11g19970",0.0005029618
"Rice","LOC_Os11g19980",0.0005029618
"Rice","LOC_Os11g19990",0.0005029618
"Rice","LOC_Os11g20000",0.0005029618
"Rice","LOC_Os11g20010",0.0005029618
"Rice","LOC_Os03g42970",0.0005030369
"Rice","LOC_Os03g42990",0.0005030369
"Rice","LOC_Os03g43000",0.0005030369
"Rice","LOC_Os03g43010",0.0005030369
"Rice","LOC_Os09g17152",0.0005031846
"Rice","LOC_Os09g17160",0.0005031846
"Rice","LOC_Os08g18730",0.0005032543
"Rice","LOC_Os08g18740",0.0005032543
"Rice","LOC_Os08g18750",0.0005032543
"Rice","LOC_Os08g18760",0.0005032543
"Rice","LOC_Os08g18770",0.0005032543
"Rice","LOC_Os08g18780",0.0005032543
"Rice","LOC_Os08g18790",0.0005032543
"Rice","LOC_Os08g18800",0.0005032543
"Rice","LOC_Os08g18810",0.0005032543
"Rice","LOC_Os08g18820",0.0005032543
"Rice","LOC_Os11g45930",0.0005034043
"Rice","LOC_Os11g45940",0.0005034043
"Rice","LOC_Os11g45950",0.0005034043
"Rice","LOC_Os11g45960",0.0005034043
"Rice","LOC_Os03g60524",0.0005034874
"Rice","LOC_Os03g60530",0.0005034874
"Rice","LOC_Os03g60540",0.0005034874
"Rice","LOC_Os03g60550",0.0005034874
"Rice","LOC_Os03g60560",0.0005034874
"Rice","LOC_Os09g03740",0.0005035078
"Rice","LOC_Os09g03750",0.0005035078
"Rice","LOC_Os09g03780",0.0005035078
"Rice","LOC_Os09g03790",0.0005035078
"Rice","LOC_Os09g03800",0.0005035078
"Rice","LOC_Os09g03810",0.0005035078
"Rice","LOC_Os09g03820",0.0005035078
"Rice","LOC_Os01g58038",0.000504056
"Rice","LOC_Os01g58039",0.000504056
"Rice","LOC_Os01g58048",0.000504056
"Rice","LOC_Os01g58049",0.000504056
"Rice","LOC_Os01g58070",0.000504056
"Rice","LOC_Os01g58080",0.000504056
"Rice","LOC_Os01g58100",0.000504056
"Rice","LOC_Os01g58114",0.000504056
"Rice","LOC_Os01g58130",0.000504056
"Rice","LOC_Os04g22050",0.0005041073
"Rice","LOC_Os04g22060",0.0005041073
"Rice","LOC_Os04g22070",0.0005041073
"Rice","LOC_Os04g22080",0.0005041073
"Rice","LOC_Os04g22090",0.0005041073
"Rice","LOC_Os04g22100",0.0005041073
"Rice","LOC_Os10g20160",0.0005041518
"Rice","LOC_Os10g20170",0.0005041518
"Rice","LOC_Os10g20180",0.0005041518
"Rice","LOC_Os10g20190",0.0005041518
"Rice","LOC_Os05g10270",0.0005044381
"Rice","LOC_Os05g10290",0.0005044381
"Rice","LOC_Os05g10300",0.0005044381
"Rice","LOC_Os05g10310",0.0005044381
"Rice","LOC_Os05g10320",0.0005044381
"Rice","LOC_Os05g10330",0.0005044381
"Rice","LOC_Os05g10340",0.0005044381
"Rice","LOC_Os07g19400",0.0005046237
"Rice","LOC_Os07g19410",0.0005046237
"Rice","LOC_Os07g19420",0.0005046237
"Rice","LOC_Os07g19430",0.0005046237
"Rice","LOC_Os07g19444",0.0005046237
"Rice","LOC_Os07g19460",0.0005046237
"Rice","LOC_Os05g01280",0.0005048092
"Rice","LOC_Os05g01290",0.0005048092
"Rice","LOC_Os05g01300",0.0005048092
"Rice","LOC_Os05g01310",0.0005048092
"Rice","LOC_Os04g22010",0.0005048864
"Rice","LOC_Os04g22020",0.0005048864
"Rice","LOC_Os04g22030",0.0005048864
"Rice","LOC_Os04g22040",0.0005048864
"Rice","LOC_Os02g29140",0.0005050531
"Rice","LOC_Os02g29150",0.0005050531
"Rice","LOC_Os02g29160",0.0005050531
"Rice","LOC_Os02g29170",0.0005050531
"Rice","LOC_Os02g29180",0.0005050531
"Rice","LOC_Os02g29190",0.0005050531
"Rice","LOC_Os05g12540",0.000505608
"Rice","LOC_Os05g12550",0.000505608
"Rice","LOC_Os05g12560",0.000505608
"Rice","LOC_Os05g12570",0.000505608
"Rice","LOC_Os05g12580",0.000505608
"Rice","LOC_Os05g12590",0.000505608
"Rice","LOC_Os05g12600",0.000505608
"Rice","LOC_Os05g12610",0.000505608
"Rice","LOC_Os05g12620",0.000505608
"Rice","LOC_Os07g29280",0.0005056715
"Rice","LOC_Os07g29290",0.0005056715
"Rice","LOC_Os07g29300",0.0005056715
"Rice","LOC_Os07g29310",0.0005056715
"Rice","LOC_Os07g29320",0.0005056715
"Rice","LOC_Os07g29330",0.0005056715
"Rice","LOC_Os08g37120",0.0005064651
"Rice","LOC_Os08g37130",0.0005064651
"Rice","LOC_Os08g37140",0.0005064651
"Rice","LOC_Os08g37150",0.0005064651
"Rice","LOC_Os08g37160",0.0005064651
"Rice","LOC_Os08g37170",0.0005064651
"Rice","LOC_Os08g37180",0.0005064651
"Rice","LOC_Os08g37210",0.0005064651
"Rice","LOC_Os11g28710",0.0005066392
"Rice","LOC_Os11g28720",0.0005066392
"Rice","LOC_Os11g28730",0.0005066392
"Rice","LOC_Os09g26370",0.000507597
"Rice","LOC_Os08g36330",0.0005076717
"Rice","LOC_Os11g43360",0.0005085801
"Rice","LOC_Os11g10570",0.0005095641
"Rice","LOC_Os11g10580",0.0005095641
"Rice","LOC_Os11g10590",0.0005095641
"Rice","LOC_Os11g10600",0.0005095641
"Rice","LOC_Os11g10610",0.0005095641
"Rice","LOC_Os11g10620",0.0005095641
"Rice","LOC_Os11g10630",0.0005095641
"Rice","LOC_Os11g10640",0.0005095641
"Rice","LOC_Os11g10650",0.0005095641
"Rice","LOC_Os11g44230",0.0005096345
"Rice","LOC_Os11g44240",0.0005096345
"Rice","LOC_Os09g15410",0.0005096796
"Rice","LOC_Os09g15420",0.0005096796
"Rice","LOC_Os09g15430",0.0005096796
"Rice","LOC_Os09g15440",0.0005096796
"Rice","LOC_Os09g15460",0.0005096796
"Rice","LOC_Os09g15470",0.0005096796
"Rice","LOC_Os09g15480",0.0005096796
"Rice","LOC_Os01g08220",0.0005104226
"Rice","LOC_Os01g08240",0.0005104226
"Rice","LOC_Os01g08250",0.0005104226
"Rice","LOC_Os06g34430",0.0005106699
"Rice","LOC_Os06g34440",0.0005106699
"Rice","LOC_Os09g06650",0.0005107647
"Rice","LOC_Os09g06660",0.0005107647
"Rice","LOC_Os09g06670",0.0005107647
"Rice","LOC_Os09g06680",0.0005107647
"Rice","LOC_Os09g06690",0.0005107647
"Rice","LOC_Os09g06700",0.0005107647
"Rice","LOC_Os09g06710",0.0005107647
"Rice","LOC_Os09g06719",0.0005107647
"Rice","LOC_Os09g06730",0.0005107647
"Rice","LOC_Os03g51780",0.0005118328
"Rice","LOC_Os03g51790",0.0005118328
"Rice","LOC_Os03g51830",0.0005118328
"Rice","LOC_Os03g51840",0.0005118328
"Rice","LOC_Os03g51850",0.0005118328
"Rice","LOC_Os03g51870",0.0005118328
"Rice","LOC_Os04g28810",0.0005119702
"Rice","LOC_Os04g28820",0.0005119702
"Rice","LOC_Os04g28830",0.0005119702
"Rice","LOC_Os04g28840",0.0005119702
"Rice","LOC_Os04g28850",0.0005119702
"Rice","LOC_Os04g28860",0.0005119702
"Rice","LOC_Os02g13030",0.000512497
"Rice","LOC_Os02g13040",0.000512497
"Rice","LOC_Os02g13060",0.000512497
"Rice","LOC_Os02g13070",0.000512497
"Rice","LOC_Os02g13080",0.000512497
"Rice","LOC_Os04g34780",0.0005135261
"Rice","LOC_Os03g06530",0.0005138169
"Rice","LOC_Os03g06540",0.0005138169
"Rice","LOC_Os03g06550",0.0005138169
"Rice","LOC_Os03g06560",0.0005138169
"Rice","LOC_Os03g06570",0.0005138169
"Rice","LOC_Os03g06580",0.0005138169
"Rice","LOC_Os03g06600",0.0005138169
"Rice","LOC_Os03g06610",0.0005138169
"Rice","LOC_Os06g14690",0.0005143138
"Rice","LOC_Os06g14700",0.0005143138
"Rice","LOC_Os06g14710",0.0005143138
"Rice","LOC_Os06g14720",0.0005143138
"Rice","LOC_Os06g14730",0.0005143138
"Rice","LOC_Os06g14740",0.0005143138
"Rice","LOC_Os06g13670",0.000514557
"Rice","LOC_Os06g13680",0.000514557
"Rice","LOC_Os06g13690",0.000514557
"Rice","LOC_Os06g13700",0.000514557
"Rice","LOC_Os06g13710",0.000514557
"Rice","LOC_Os06g13720",0.000514557
"Rice","LOC_Os06g13730",0.000514557
"Rice","LOC_Os01g67835",0.0005150819
"Rice","LOC_Os01g67850",0.0005150819
"Rice","LOC_Os01g67860",0.0005150819
"Rice","LOC_Os01g67870",0.0005150819
"Rice","LOC_Os01g67880",0.0005150819
"Rice","LOC_Os01g67890",0.0005150819
"Rice","LOC_Os12g26760",0.0005154421
"Rice","LOC_Os12g26770",0.0005154421
"Rice","LOC_Os12g26780",0.0005154421
"Rice","LOC_Os12g26790",0.0005154421
"Rice","LOC_Os12g26800",0.0005154421
"Rice","LOC_Os12g26810",0.0005154421
"Rice","LOC_Os12g26820",0.0005154421
"Rice","LOC_Os12g26830",0.0005154421
"Rice","LOC_Os12g26840",0.0005154421
"Rice","LOC_Os09g29660",0.0005175084
"Rice","LOC_Os09g29670",0.0005175084
"Rice","LOC_Os09g29680",0.0005175084
"Rice","LOC_Os09g29690",0.0005175084
"Rice","LOC_Os09g29700",0.0005175084
"Rice","LOC_Os09g29710",0.0005175084
"Rice","LOC_Os09g29720",0.0005175084
"Rice","LOC_Os09g29730",0.0005175084
"Rice","LOC_Os09g29740",0.0005175084
"Rice","LOC_Os09g29750",0.0005175084
"Rice","LOC_Os10g39120",0.0005181918
"Rice","LOC_Os10g39130",0.0005181918
"Rice","LOC_Os10g39140",0.0005181918
"Rice","LOC_Os10g39150",0.0005181918
"Rice","LOC_Os10g39160",0.0005181918
"Rice","LOC_Os05g06330",0.0005198121
"Rice","LOC_Os05g06340",0.0005198121
"Rice","LOC_Os05g06350",0.0005198121
"Rice","LOC_Os05g06360",0.0005198121
"Rice","LOC_Os05g06370",0.0005198121
"Rice","LOC_Os05g06380",0.0005198121
"Rice","LOC_Os05g06390",0.0005198121
"Rice","LOC_Os05g06399",0.0005198121
"Rice","LOC_Os06g22560",0.000520036
"Rice","LOC_Os06g22580",0.000520036
"Rice","LOC_Os06g22590",0.000520036
"Rice","LOC_Os06g22600",0.000520036
"Rice","LOC_Os07g43850",0.0005203176
