species,gene,pvalue
Arabidopsis,AT1G18460,0.0009983821
Arabidopsis,AT1G18470,0.0009983821
Arabidopsis,AT4G32390,0.001000359
Arabidopsis,AT5G44480,0.00100378
Arabidopsis,AT3G47940,0.001007892
Arabidopsis,AT5G54590,0.001009712
Arabidopsis,AT5G16130,0.001014018
Arabidopsis,AT3G19930,0.001014293
Arabidopsis,AT5G06680,0.001016418
Arabidopsis,AT4G12600,0.001017191
Arabidopsis,AT4G12610,0.001017191
Arabidopsis,AT4G11110,0.001017808
Arabidopsis,AT5G59540,0.001018984
Arabidopsis,AT5G46050,0.001022886
Arabidopsis,AT5G65790,0.001023682
Arabidopsis,AT3G53690,0.001024515
Arabidopsis,AT3G53700,0.001024515
Arabidopsis,AT2G18193,0.001024803
Arabidopsis,AT5G43210,0.001025405
Arabidopsis,AT4G26250,0.001033106
Arabidopsis,AT3G07410,0.001035671
Arabidopsis,AT2G43500,0.001036372
Arabidopsis,AT5G50430,0.001037791
Arabidopsis,AT5G50440,0.001037791
Arabidopsis,AT5G12890,0.001040194
Arabidopsis,AT3G23430,0.001045417
Arabidopsis,AT3G02930,0.001046628
Arabidopsis,AT1G33240,0.001047965
Arabidopsis,AT5G15890,0.00104847
Arabidopsis,AT5G37830,0.00104969
Arabidopsis,AT1G41920,0.001051792
Arabidopsis,AT5G25580,0.001052923
Arabidopsis,AT1G04625,0.001053059
Arabidopsis,AT1G14230,0.001054262
Arabidopsis,AT1G16880,0.001055129
Arabidopsis,AT3G09320,0.0010565
Arabidopsis,AT1G56140,0.001056694
Arabidopsis,AT1G29500,0.001056817
Arabidopsis,AT1G69970,0.001058716
Arabidopsis,AT2G32370,0.001060801
Arabidopsis,AT1G52905,0.001062707
Arabidopsis,AT5G65925,0.001064149
Arabidopsis,AT3G59360,0.00106663
Arabidopsis,AT4G16990,0.001068016
Arabidopsis,AT1G07790,0.001071982
Arabidopsis,AT5G59690,0.001072487
Arabidopsis,AT2G28800,0.001072686
Arabidopsis,AT1G16830,0.001075813
Arabidopsis,AT4G04940,0.001077183
Arabidopsis,AT4G01800,0.001079353
Arabidopsis,AT4G01820,0.001079353
Arabidopsis,AT5G49000,0.001081716
Arabidopsis,AT5G43690,0.001082084
Arabidopsis,AT2G17710,0.001087549
Arabidopsis,AT3G54980,0.001092913
Arabidopsis,AT1G07119,0.001093625
Arabidopsis,AT1G08890,0.001094214
Arabidopsis,AT5G61270,0.001099079
Arabidopsis,AT4G21160,0.001100508
Arabidopsis,AT3G50590,0.001102
Arabidopsis,AT1G44740,0.0011025
Arabidopsis,AT4G34170,0.001103835
Arabidopsis,AT4G34220,0.001103835
Arabidopsis,AT5G13950,0.001103927
Arabidopsis,AT3G09780,0.001104136
Arabidopsis,AT3G01710,0.001104556
Arabidopsis,AT1G45229,0.001107564
Arabidopsis,AT3G20000,0.001108303
Arabidopsis,AT1G12350,0.001113474
Arabidopsis,AT5G10170,0.001115128
Arabidopsis,AT5G62490,0.001115313
Arabidopsis,AT5G16500,0.001118329
Arabidopsis,AT5G57035,0.001118925
Arabidopsis,AT5G57040,0.001118925
Arabidopsis,AT4G05160,0.001122323
Arabidopsis,AT1G16960,0.001123462
Arabidopsis,AT1G77480,0.001123829
Arabidopsis,AT2G47240,0.001125069
Arabidopsis,AT1G30860,0.001125348
Arabidopsis,AT5G59860,0.001127682
Arabidopsis,AT2G12480,0.001131589
Arabidopsis,AT1G14030,0.001132765
Arabidopsis,AT1G09060,0.001134658
Arabidopsis,AT4G11260,0.0011351
Arabidopsis,AT2G17060,0.001136743
Arabidopsis,AT5G15700,0.001138019
Arabidopsis,AT1G53920,0.001139796
Arabidopsis,AT1G32180,0.001140387
Arabidopsis,AT1G06870,0.001142582
Arabidopsis,AT5G15880,0.001144636
Arabidopsis,AT1G70760,0.001147174
Arabidopsis,AT4G21000,0.001148007
Arabidopsis,AT5G54550,0.001149279
Arabidopsis,AT5G54569,0.001149279
Arabidopsis,AT5G54580,0.001149279
Arabidopsis,AT5G47820,0.001152606
Arabidopsis,AT5G47940,0.001152606
Arabidopsis,AT5G47970,0.001152606
Arabidopsis,AT5G48640,0.001152633
Arabidopsis,AT1G57570,0.001155513
Arabidopsis,AT1G16520,0.001157605
Arabidopsis,AT5G07990,0.00115824
Arabidopsis,AT5G19330,0.001159148
Arabidopsis,AT5G16120,0.001166337
Arabidopsis,AT1G66490,0.001171417
Arabidopsis,AT3G61220,0.001171562
Arabidopsis,AT1G56670,0.001172458
Arabidopsis,AT3G56400,0.001172601
Arabidopsis,AT1G44835,0.001174744
Arabidopsis,AT1G02630,0.001178341
Arabidopsis,AT1G02680,0.001178341
Arabidopsis,AT1G02780,0.001178341
Arabidopsis,AT1G65450,0.00118001
Arabidopsis,AT4G17070,0.001181475
Arabidopsis,AT4G18640,0.001182014
Arabidopsis,AT4G34100,0.001183292
Arabidopsis,AT5G27920,0.001185863
Arabidopsis,AT3G23530,0.001186335
Arabidopsis,AT3G61420,0.001187445
Arabidopsis,AT4G39710,0.001187716
Arabidopsis,AT1G15050,0.001189888
Arabidopsis,AT5G16730,0.001190135
Arabidopsis,AT5G25930,0.001193687
Arabidopsis,AT5G62630,0.001196229
Arabidopsis,AT5G62650,0.001196229
Arabidopsis,AT5G51490,0.001199225
Arabidopsis,AT3G13870,0.001202372
Arabidopsis,AT5G65910,0.001204266
Arabidopsis,AT2G41620,0.001206211
Arabidopsis,AT3G05900,0.001212794
Arabidopsis,AT2G18960,0.001213079
Arabidopsis,AT5G66300,0.001220503
Arabidopsis,AT3G24460,0.001226057
Arabidopsis,AT3G20130,0.001226242
Arabidopsis,AT3G20150,0.001226242
Arabidopsis,AT3G20170,0.001226242
Arabidopsis,AT3G20190,0.001226242
Arabidopsis,AT3G20200,0.001226242
Arabidopsis,AT3G20210,0.001226242
Arabidopsis,AT5G06800,0.001228177
Arabidopsis,AT3G05905,0.001231101
Arabidopsis,AT2G19710,0.001231304
Arabidopsis,AT5G50800,0.001233402
Arabidopsis,AT2G46810,0.001235605
Arabidopsis,AT4G29860,0.001237569
Arabidopsis,AT4G29900,0.001237569
Arabidopsis,AT5G22440,0.001240069
Arabidopsis,AT2G45490,0.001246943
Arabidopsis,AT2G17570,0.001247972
Arabidopsis,AT2G17580,0.001247972
Arabidopsis,AT3G23480,0.001250462
Arabidopsis,AT3G23490,0.001250462
Arabidopsis,AT4G17480,0.001252704
Arabidopsis,AT2G40750,0.001254226
Arabidopsis,AT5G66900,0.001257717
Arabidopsis,AT3G19100,0.001258078
Arabidopsis,AT1G15500,0.001260459
Arabidopsis,AT1G15510,0.001260459
Arabidopsis,AT1G15520,0.001260459
Arabidopsis,AT5G38180,0.001261274
Arabidopsis,AT5G59660,0.00126188
Arabidopsis,AT5G58520,0.001262811
Arabidopsis,AT2G19150,0.001263523
Arabidopsis,AT1G47497,0.001264784
Arabidopsis,AT4G22110,0.001266351
Arabidopsis,AT5G65670,0.001267547
Arabidopsis,AT3G26920,0.001269703
Arabidopsis,AT4G14276,0.00127659
Arabidopsis,AT5G01860,0.001276904
Arabidopsis,AT3G25250,0.001278213
Arabidopsis,AT2G26080,0.001279028
Arabidopsis,AT3G52540,0.001279342
Arabidopsis,AT2G19060,0.00127941
Arabidopsis,AT5G63930,0.001283172
Arabidopsis,AT3G46270,0.001283652
Arabidopsis,AT5G15870,0.001285603
Arabidopsis,AT3G21090,0.001288636
Arabidopsis,AT4G04955,0.001291873
Arabidopsis,AT4G36350,0.001293066
Arabidopsis,AT2G48090,0.001296337
Arabidopsis,AT3G04070,0.001297187
Arabidopsis,AT4G02075,0.001297872
Arabidopsis,AT4G08570,0.001298206
Arabidopsis,AT5G03210,0.001300299
Arabidopsis,AT1G72560,0.001301967
Arabidopsis,AT5G01900,0.001303256
Arabidopsis,AT1G14640,0.001303694
Arabidopsis,AT5G41940,0.001303789
Arabidopsis,AT1G20620,0.001309594
Arabidopsis,AT4G37110,0.001310371
Arabidopsis,AT4G37130,0.001310371
Arabidopsis,AT1G56590,0.00131144
Arabidopsis,AT3G42180,0.001312854
Arabidopsis,AT4G36270,0.001313323
Arabidopsis,AT2G20420,0.001313811
Arabidopsis,AT2G19850,0.001319486
Arabidopsis,AT3G53960,0.001321897
Arabidopsis,AT4G37685,0.00132266
Arabidopsis,AT3G25080,0.001323858
Arabidopsis,AT1G15660,0.00132992
Arabidopsis,AT4G19420,0.001330461
Arabidopsis,AT1G77600,0.001331716
Arabidopsis,AT4G09620,0.001333724
Arabidopsis,AT5G17650,0.00133375
Arabidopsis,AT4G33620,0.001334558
Arabidopsis,AT3G42990,0.00133502
Arabidopsis,AT1G02205,0.001337305
Arabidopsis,AT5G57540,0.001339223
Arabidopsis,AT4G13710,0.001341095
Arabidopsis,AT3G25170,0.001341513
Arabidopsis,AT1G06630,0.001344641
Arabidopsis,AT5G23450,0.001348708
Arabidopsis,AT2G05990,0.001349608
Arabidopsis,AT2G05995,0.001349608
Arabidopsis,AT3G13850,0.001349717
Arabidopsis,AT5G26280,0.001353207
Arabidopsis,AT5G16400,0.001355808
Arabidopsis,AT3G20360,0.001356648
Arabidopsis,AT1G52430,0.001362292
Arabidopsis,AT5G29000,0.001368484
Arabidopsis,AT4G00810,0.001369408
Arabidopsis,AT2G21250,0.001371434
Arabidopsis,AT2G21260,0.001371434
Arabidopsis,AT1G18910,0.001371889
Arabidopsis,AT1G27700,0.001372044
Arabidopsis,AT4G11550,0.001376327
Arabidopsis,AT2G20340,0.00137852
Arabidopsis,AT4G19700,0.001380122
Arabidopsis,AT3G07050,0.001381463
Arabidopsis,AT5G16140,0.001383049
Arabidopsis,AT1G16070,0.001385079
Arabidopsis,AT1G16110,0.001385079
Arabidopsis,AT5G14290,0.001386368
Arabidopsis,AT4G38390,0.001388874
Arabidopsis,AT3G07170,0.001389791
Arabidopsis,AT3G26680,0.001390224
Arabidopsis,AT4G34710,0.001390936
Arabidopsis,AT5G57050,0.001391804
Arabidopsis,AT5G60020,0.001392754
Arabidopsis,AT5G60022,0.001392754
Arabidopsis,AT5G16590,0.001400679
Arabidopsis,AT3G48770,0.001403982
Arabidopsis,AT1G80060,0.001405213
Arabidopsis,AT1G80070,0.001405213
Arabidopsis,AT5G65710,0.001406549
Arabidopsis,AT5G17330,0.001406922
Arabidopsis,AT5G54170,0.001407356
Arabidopsis,AT1G16460,0.001408804
Arabidopsis,AT3G13855,0.00141048
Arabidopsis,AT5G09870,0.001413539
Arabidopsis,AT5G18190,0.001414221
Arabidopsis,AT5G19025,0.001414221
Arabidopsis,AT3G55930,0.001414316
Arabidopsis,AT5G65160,0.001419102
Arabidopsis,AT1G16390,0.00142159
Arabidopsis,AT5G16370,0.001421649
Arabidopsis,AT5G41765,0.001422679
Arabidopsis,AT4G10860,0.001427383
Arabidopsis,AT3G19180,0.001429084
Arabidopsis,AT2G45040,0.001431724
Arabidopsis,AT4G04957,0.001443373
Arabidopsis,AT1G52343,0.001447927
Arabidopsis,AT3G61240,0.001449853
Arabidopsis,AT1G20920,0.001459112
Arabidopsis,AT1G48790,0.001459219
Arabidopsis,AT4G04970,0.001459522
Arabidopsis,AT4G04972,0.001459522
Arabidopsis,AT1G26796,0.001460009
Arabidopsis,AT5G07840,0.001463419
Arabidopsis,AT5G17200,0.001463619
Arabidopsis,AT1G12700,0.001473959
Arabidopsis,AT3G62100,0.001474914
Arabidopsis,AT3G62130,0.001474914
Arabidopsis,AT4G04860,0.001474916
Arabidopsis,AT5G49665,0.001481804
Arabidopsis,AT1G52400,0.001483071
Arabidopsis,AT3G52570,0.001484144
Arabidopsis,AT3G09760,0.00148762
Arabidopsis,AT5G63770,0.001490459
Arabidopsis,AT5G10240,0.001493911
Arabidopsis,AT1G07000,0.001494584
Arabidopsis,AT1G33790,0.001494959
Arabidopsis,AT4G12770,0.001498939
Arabidopsis,AT4G12790,0.001498939
Arabidopsis,AT4G14370,0.001498966
Arabidopsis,AT1G61180,0.001504594
Arabidopsis,AT4G22540,0.001505209
Arabidopsis,AT4G04720,0.001507639
Arabidopsis,AT3G17998,0.001507839
Arabidopsis,AT2G28790,0.0015089
Arabidopsis,AT4G36540,0.001509266
Arabidopsis,AT5G43230,0.001511552
Arabidopsis,AT1G47280,0.001512937
Arabidopsis,AT1G29120,0.001513659
Arabidopsis,AT5G26650,0.001514736
Arabidopsis,AT5G22110,0.001515132
Arabidopsis,AT5G37860,0.001516642
Arabidopsis,AT5G15270,0.001517187
Arabidopsis,AT4G21930,0.001518328
Arabidopsis,AT5G08740,0.001518537
Arabidopsis,AT5G08770,0.001518537
Arabidopsis,AT2G37370,0.001523412
Arabidopsis,AT4G39550,0.001524899
Arabidopsis,AT4G39560,0.001524899
Arabidopsis,AT4G39570,0.001524899
Arabidopsis,AT4G34430,0.001525129
Arabidopsis,AT5G27395,0.001526438
Arabidopsis,AT5G54240,0.001528695
Arabidopsis,AT2G21465,0.001528982
Arabidopsis,AT2G28290,0.001529839
Arabidopsis,AT5G60040,0.001529996
Arabidopsis,AT2G17160,0.001532218
Arabidopsis,AT3G17150,0.001536773
Arabidopsis,AT5G59810,0.00153758
Arabidopsis,AT1G11230,0.001538231
Arabidopsis,AT5G46070,0.001543642
Arabidopsis,AT2G47230,0.001545682
Arabidopsis,AT5G59960,0.001546238
Arabidopsis,AT4G13960,0.001546775
Arabidopsis,AT4G13980,0.001546775
Arabidopsis,AT1G53990,0.001549619
Arabidopsis,AT3G53930,0.001551996
Arabidopsis,AT1G79510,0.001552256
Arabidopsis,AT3G26500,0.001552383
Arabidopsis,AT5G37800,0.001558219
Arabidopsis,AT2G21180,0.001560175
Arabidopsis,AT2G21188,0.001560175
Arabidopsis,AT2G21300,0.001560175
Arabidopsis,AT2G21385,0.001560175
Arabidopsis,AT2G21480,0.001560175
Arabidopsis,AT2G21510,0.001560175
Arabidopsis,AT2G23290,0.001563119
Arabidopsis,AT3G29380,0.00156375
Arabidopsis,AT5G65330,0.00156651
Arabidopsis,AT2G01670,0.00157429
Arabidopsis,AT3G24420,0.00157525
Arabidopsis,AT5G28823,0.001577117
Arabidopsis,AT1G29790,0.001581565
Arabidopsis,AT1G20925,0.001582278
Arabidopsis,AT5G35290,0.001582306
Arabidopsis,AT4G37980,0.001582548
Arabidopsis,AT4G31960,0.001584632
Arabidopsis,AT2G18245,0.001585158
Arabidopsis,AT3G55070,0.00158522
Arabidopsis,AT3G51650,0.001587207
Arabidopsis,AT4G00970,0.001587857
Arabidopsis,AT5G13260,0.001587892
Arabidopsis,AT4G13955,0.001592091
Arabidopsis,AT4G09840,0.001594505
Arabidopsis,AT2G12935,0.001595532
Arabidopsis,AT2G12940,0.001595532
Arabidopsis,AT2G12945,0.001595532
Arabidopsis,AT1G14330,0.001596034
Arabidopsis,AT3G52700,0.001597551
Arabidopsis,AT5G10030,0.001602352
Arabidopsis,AT5G09210,0.001603956
Arabidopsis,AT2G20520,0.001604068
Arabidopsis,AT2G43760,0.001604406
Arabidopsis,AT1G44900,0.001606409
Arabidopsis,AT5G60964,0.001607358
Arabidopsis,AT4G01700,0.001608972
Arabidopsis,AT1G73580,0.001611712
Arabidopsis,AT5G23210,0.001612488
Arabidopsis,AT3G50570,0.001614834
Arabidopsis,AT3G56620,0.001614929
Arabidopsis,AT2G31320,0.001615229
Arabidopsis,AT1G49435,0.001615959
Arabidopsis,AT4G11660,0.001618302
Arabidopsis,AT1G31817,0.001621459
Arabidopsis,AT2G43490,0.001622371
Arabidopsis,AT1G17950,0.001623652
Arabidopsis,AT1G52150,0.001625423
Arabidopsis,AT1G53633,0.001629829
Arabidopsis,AT5G38120,0.001632412
Arabidopsis,AT5G07780,0.001635372
Arabidopsis,AT4G39410,0.001635807
Arabidopsis,AT4G39480,0.001635807
Arabidopsis,AT4G13270,0.001636166
Arabidopsis,AT3G59110,0.001636994
Arabidopsis,AT3G42670,0.001637042
Arabidopsis,AT3G24503,0.00163882
Arabidopsis,AT2G29820,0.001640418
Arabidopsis,AT5G51460,0.001641192
Arabidopsis,AT1G77660,0.001641612
Arabidopsis,AT5G65060,0.001642891
Arabidopsis,AT5G64460,0.001643932
Arabidopsis,AT1G53930,0.001644002
Arabidopsis,AT1G51300,0.001645281
Arabidopsis,AT5G64667,0.00164605
Arabidopsis,AT1G18540,0.001648194
Arabidopsis,AT4G29330,0.001648839
Arabidopsis,AT4G29360,0.001648839
Arabidopsis,AT5G33370,0.001650112
Arabidopsis,AT3G01280,0.001650998
Arabidopsis,AT5G15160,0.001651814
Arabidopsis,AT4G01560,0.001656677
Arabidopsis,AT4G01580,0.001656677
Arabidopsis,AT3G13882,0.001660565
Arabidopsis,AT4G12080,0.001661549
Arabidopsis,AT3G53680,0.001661759
Arabidopsis,AT5G49480,0.001661979
Arabidopsis,AT5G49570,0.001661979
Arabidopsis,AT1G45231,0.001662788
Arabidopsis,AT1G03340,0.001664265
Arabidopsis,AT1G03365,0.001664265
Arabidopsis,AT1G28690,0.001665193
Arabidopsis,AT1G28960,0.001665193
Arabidopsis,AT4G30740,0.001665507
Arabidopsis,AT4G30820,0.001665507
Arabidopsis,AT1G14900,0.001666618
Arabidopsis,AT1G14910,0.001666618
Arabidopsis,AT1G15040,0.001666618
Arabidopsis,AT1G15110,0.001666618
Arabidopsis,AT1G15215,0.001666618
Arabidopsis,AT1G15230,0.001666618
Arabidopsis,AT4G30550,0.001671865
Arabidopsis,AT4G30560,0.001671865
Arabidopsis,AT4G30580,0.001671865
Arabidopsis,AT5G06670,0.001672737
Arabidopsis,AT4G18360,0.001672947
Arabidopsis,AT1G25570,0.001673561
Arabidopsis,AT4G05100,0.001678696
Arabidopsis,AT3G53740,0.001679582
Arabidopsis,AT5G25910,0.001682419
Arabidopsis,AT3G14270,0.00168415
Arabidopsis,AT5G22040,0.001684271
Arabidopsis,AT1G76590,0.00168521
Arabidopsis,AT5G08720,0.001685525
Arabidopsis,AT1G48860,0.001686819
Arabidopsis,AT3G50410,0.001687416
Arabidopsis,AT4G04990,0.001688451
Arabidopsis,AT1G07020,0.00168928
Arabidopsis,AT2G26160,0.001690141
Arabidopsis,AT5G07920,0.001691378
Arabidopsis,AT3G12110,0.001692301
Arabidopsis,AT5G66100,0.001692527
Arabidopsis,AT4G12670,0.001693594
Arabidopsis,AT4G12680,0.001693594
Arabidopsis,AT5G65420,0.001693746
Arabidopsis,AT5G57220,0.001693823
Arabidopsis,AT1G22090,0.001697461
Arabidopsis,AT1G22110,0.001697461
Arabidopsis,AT5G13150,0.001701738
Arabidopsis,AT2G48000,0.001702554
Arabidopsis,AT5G06350,0.001709531
Arabidopsis,AT3G01650,0.001710174
Arabidopsis,AT4G21500,0.001714163
Arabidopsis,AT2G26050,0.001715811
Arabidopsis,AT5G33393,0.001717131
Arabidopsis,AT1G15480,0.001720907
Arabidopsis,AT5G01340,0.001726011
Arabidopsis,AT1G66430,0.001728317
Arabidopsis,AT1G48180,0.001734534
Arabidopsis,AT4G39830,0.00173528
Arabidopsis,AT3G25260,0.001735505
Arabidopsis,AT5G15820,0.001735792
Arabidopsis,AT1G16090,0.001738168
Arabidopsis,AT4G31877,0.001739272
Arabidopsis,AT3G23470,0.001745013
Arabidopsis,AT5G37910,0.001745563
Arabidopsis,AT3G25717,0.001746143
Arabidopsis,AT3G18362,0.001746414
Arabidopsis,AT5G16840,0.001747064
Arabidopsis,AT5G02260,0.00174733
Arabidopsis,AT2G01850,0.001747498
Arabidopsis,AT3G56590,0.001748778
Arabidopsis,AT4G11240,0.001749147
Arabidopsis,AT4G09160,0.001750716
Arabidopsis,AT5G64360,0.001753014
Arabidopsis,AT3G07180,0.001754012
Arabidopsis,AT3G07010,0.001754395
Arabidopsis,AT4G05040,0.001755327
Arabidopsis,AT3G44070,0.001756695
Arabidopsis,AT1G52240,0.001757506
Arabidopsis,AT1G12775,0.001757602
Arabidopsis,AT2G45030,0.00176121
Arabidopsis,AT3G24900,0.001765562
Arabidopsis,AT3G59100,0.001767561
Arabidopsis,AT4G01990,0.001767896
Arabidopsis,AT4G04750,0.001772013
Arabidopsis,AT5G51780,0.00177371
Arabidopsis,AT1G65295,0.00177818
Arabidopsis,AT1G12790,0.001778366
Arabidopsis,AT1G12800,0.001778366
Arabidopsis,AT2G24950,0.001779051
Arabidopsis,AT5G07240,0.001779486
Arabidopsis,AT5G40330,0.001780518
Arabidopsis,AT4G01575,0.001781346
Arabidopsis,AT3G29035,0.001784176
Arabidopsis,AT5G59790,0.001784442
Arabidopsis,AT3G50370,0.001784634
Arabidopsis,AT3G50380,0.001784634
Arabidopsis,AT5G66090,0.001785989
Arabidopsis,AT3G09720,0.001787255
Arabidopsis,AT5G65990,0.001791147
Arabidopsis,AT1G67490,0.001792461
Arabidopsis,AT5G11780,0.001793551
Arabidopsis,AT3G24790,0.001794328
Arabidopsis,AT5G59930,0.00179433
Arabidopsis,AT2G47990,0.001795353
Arabidopsis,AT3G25410,0.001798988
Arabidopsis,AT1G03410,0.001803831
Arabidopsis,AT3G03750,0.001804882
Arabidopsis,AT1G12780,0.001805354
Arabidopsis,AT1G15060,0.001806317
Arabidopsis,AT4G04790,0.001808918
Arabidopsis,AT2G31580,0.001813348
Arabidopsis,AT1G06770,0.001815353
Arabidopsis,AT2G45430,0.001815634
Arabidopsis,AT3G28080,0.001816382
Arabidopsis,AT5G63740,0.001817838
Arabidopsis,AT1G63870,0.001820078
Arabidopsis,AT3G62710,0.001822733
Arabidopsis,AT4G13345,0.001823979
Arabidopsis,AT1G79620,0.001827734
Arabidopsis,AT4G11670,0.001831334
Arabidopsis,AT1G32900,0.001833775
Arabidopsis,AT4G12310,0.001835186
Arabidopsis,AT4G12330,0.001835186
Arabidopsis,AT1G61100,0.00183562
Arabidopsis,AT4G15765,0.001836337
Arabidopsis,AT3G20250,0.001837842
Arabidopsis,AT3G17160,0.001839174
Arabidopsis,AT3G17170,0.001839174
Arabidopsis,AT5G44000,0.001839914
Arabidopsis,AT5G44150,0.001839914
Arabidopsis,AT5G44160,0.001839914
Arabidopsis,AT5G44170,0.001839914
Arabidopsis,AT5G44210,0.001839914
Arabidopsis,AT5G59500,0.001844026
Arabidopsis,AT5G59520,0.001844026
Arabidopsis,AT5G03380,0.001844736
Arabidopsis,AT5G03470,0.001844736
Arabidopsis,AT5G03480,0.001844736
Arabidopsis,AT5G03560,0.001844736
Arabidopsis,AT5G65440,0.001845671
Arabidopsis,AT5G65460,0.001845671
Arabidopsis,AT3G01820,0.001846787
Arabidopsis,AT1G10586,0.001847062
Arabidopsis,AT4G04850,0.001851415
Arabidopsis,AT5G63900,0.001852364
Arabidopsis,AT3G53668,0.001853033
Arabidopsis,AT1G23530,0.001854776
Arabidopsis,AT1G47550,0.001858741
Arabidopsis,AT5G15750,0.001861251
Arabidopsis,AT3G61270,0.00186546
Arabidopsis,AT2G02630,0.001867423
Arabidopsis,AT4G31920,0.001871848
Arabidopsis,AT2G17440,0.0018753
Arabidopsis,AT3G25180,0.001875969
Arabidopsis,AT1G52410,0.001877475
Arabidopsis,AT2G20390,0.001880275
Arabidopsis,AT3G51590,0.001880684
Arabidopsis,AT1G65900,0.001882709
Arabidopsis,AT2G48060,0.001883759
Arabidopsis,AT2G48080,0.001883759
Arabidopsis,AT3G01510,0.001887941
Arabidopsis,AT3G16450,0.001891171
Arabidopsis,AT4G21180,0.001891637
Arabidopsis,AT5G47250,0.001893097
Arabidopsis,AT2G36440,0.001893486
Arabidopsis,AT1G47271,0.001894474
Arabidopsis,AT3G06550,0.001895266
Arabidopsis,AT4G33910,0.001907581
Arabidopsis,AT1G36060,0.001908154
Arabidopsis,AT2G15980,0.001913375
Arabidopsis,AT2G16015,0.001913375
Arabidopsis,AT2G16030,0.001913375
Arabidopsis,AT5G44550,0.001919059
Arabidopsis,AT5G57130,0.001920454
Arabidopsis,AT1G52415,0.001921566
Arabidopsis,AT5G40340,0.001923864
Arabidopsis,AT5G44420,0.001932058
Arabidopsis,AT3G19440,0.00193333
Arabidopsis,AT4G13320,0.001935331
Arabidopsis,AT5G02020,0.001935557
Arabidopsis,AT2G14070,0.001935855
Arabidopsis,AT2G28680,0.001940386
Arabidopsis,AT1G47270,0.001942877
Arabidopsis,AT1G14270,0.001944111
Arabidopsis,AT1G70310,0.001945552
Arabidopsis,AT1G70320,0.001945552
Arabidopsis,AT1G04540,0.001949957
Arabidopsis,AT4G19970,0.001950461
Arabidopsis,AT4G01610,0.001953396
Arabidopsis,AT4G09510,0.001953403
Arabidopsis,AT5G24800,0.001953971
Arabidopsis,AT5G11900,0.0019553
Arabidopsis,AT4G30140,0.001957411
Arabidopsis,AT4G13190,0.00195884
Arabidopsis,AT1G14710,0.001959138
Arabidopsis,AT5G57190,0.001961216
Arabidopsis,AT5G25750,0.001961295
Arabidopsis,AT5G44570,0.001965418
Arabidopsis,AT5G44720,0.001965418
Arabidopsis,AT5G44582,0.001966633
Arabidopsis,AT4G39620,0.001966851
Arabidopsis,AT4G39630,0.001966851
Arabidopsis,AT4G39640,0.001966851
Arabidopsis,AT4G39650,0.001966851
Arabidopsis,AT1G70780,0.001969372
Arabidopsis,AT3G54010,0.001969384
Arabidopsis,AT3G42850,0.001969548
Arabidopsis,AT1G03890,0.001970069
Arabidopsis,AT1G03910,0.001970069
Arabidopsis,AT1G15390,0.001970246
Arabidopsis,AT4G08390,0.001972505
Arabidopsis,AT3G09990,0.001973779
Arabidopsis,AT5G39840,0.001975759
Arabidopsis,AT1G17070,0.001975843
Arabidopsis,AT2G21900,0.001976842
Arabidopsis,AT4G28750,0.001977026
Arabidopsis,AT1G07360,0.001977644
Arabidopsis,AT4G01180,0.001978341
Arabidopsis,AT4G01240,0.001978341
Arabidopsis,AT3G25620,0.001980034
Arabidopsis,AT1G61300,0.001985425
Arabidopsis,AT1G54730,0.001985514
Arabidopsis,AT2G24940,0.001986497
Arabidopsis,AT4G31970,0.001992522
Arabidopsis,AT3G02690,0.001995371
Arabidopsis,AT3G18160,0.001997407
Arabidopsis,AT3G25280,0.001999116
Arabidopsis,AT4G11030,0.002004937
Arabidopsis,AT5G15730,0.002006076
Arabidopsis,AT5G41190,0.002009499
Arabidopsis,AT5G17730,0.002010119
Arabidopsis,AT5G30500,0.002011602
Arabidopsis,AT3G18910,0.002011608
Arabidopsis,AT5G63920,0.002014085
Arabidopsis,AT3G62440,0.002015185
Arabidopsis,AT4G39390,0.002016105
Arabidopsis,AT1G14660,0.002018869
Arabidopsis,AT5G32440,0.002019786
Arabidopsis,AT1G04420,0.002022797
Arabidopsis,AT2G44420,0.00202283
Arabidopsis,AT1G77250,0.002023841
Arabidopsis,AT5G37850,0.00202469
Arabidopsis,AT3G01720,0.002027738
Arabidopsis,AT2G05400,0.002028965
Arabidopsis,AT1G04630,0.002029776
Arabidopsis,AT5G40050,0.002032193
Arabidopsis,AT3G57470,0.002038118
Arabidopsis,AT3G23730,0.002043029
Arabidopsis,AT1G05500,0.002045001
Arabidopsis,AT1G05510,0.002045001
Arabidopsis,AT1G05520,0.002045001
Arabidopsis,AT2G17050,0.002046089
Arabidopsis,AT1G15080,0.002047997
Arabidopsis,AT1G12850,0.002050624
Arabidopsis,AT1G12855,0.002050624
Arabidopsis,AT5G16290,0.002055377
Arabidopsis,AT5G66210,0.002056332
Arabidopsis,AT4G28800,0.002057371
Arabidopsis,AT4G28815,0.002057371
Arabidopsis,AT4G28820,0.002057371
Arabidopsis,AT4G28830,0.002057371
Arabidopsis,AT4G25120,0.002057941
Arabidopsis,AT5G50460,0.002061204
Arabidopsis,AT1G35430,0.002063709
Arabidopsis,AT5G67570,0.00206503
Arabidopsis,AT5G67560,0.002065556
Arabidopsis,AT1G48820,0.00206613
Arabidopsis,AT5G28800,0.002066524
Arabidopsis,AT4G13600,0.002067075
Arabidopsis,AT3G13380,0.002067389
