"species","gene","pvalue"
"Arabidopsis","AT2G17860",1.406044e-09
"Arabidopsis","AT2G17870",1.406044e-09
"Arabidopsis","AT2G17880",1.406044e-09
"Arabidopsis","AT2G17890",1.406044e-09
"Arabidopsis","AT2G17900",1.406044e-09
"Arabidopsis","AT2G17920",1.406044e-09
"Arabidopsis","AT2G17930",1.406044e-09
"Arabidopsis","AT2G17940",1.406044e-09
"Arabidopsis","AT4G37940",1.447086e-09
"Arabidopsis","AT4G37950",1.447086e-09
"Arabidopsis","AT4G37970",1.447086e-09
"Arabidopsis","AT4G37980",1.447086e-09
"Arabidopsis","AT4G37990",1.447086e-09
"Arabidopsis","AT4G38000",1.447086e-09
"Arabidopsis","AT4G38010",1.447086e-09
"Arabidopsis","AT4G38020",1.447086e-09
"Arabidopsis","AT4G38030",1.447086e-09
"Arabidopsis","AT4G38040",1.447086e-09
"Arabidopsis","AT4G38050",1.447086e-09
"Arabidopsis","AT4G38052",1.447086e-09
"Arabidopsis","AT4G38060",1.447086e-09
"Arabidopsis","AT4G38070",1.447086e-09
"Arabidopsis","AT4G38080",1.447086e-09
"Arabidopsis","AT4G38090",1.447086e-09
"Arabidopsis","AT4G38092",1.447086e-09
"Arabidopsis","AT4G38100",1.447086e-09
"Arabidopsis","AT3G01180",1.729738e-09
"Arabidopsis","AT5G28560",1.881086e-09
"Arabidopsis","AT5G28590",1.881086e-09
"Arabidopsis","AT5G28610",1.881086e-09
"Arabidopsis","AT4G04750",1.969625e-09
"Arabidopsis","AT4G04760",1.969625e-09
"Arabidopsis","AT4G04770",1.969625e-09
"Arabidopsis","AT4G04775",1.969625e-09
"Arabidopsis","AT4G04780",1.969625e-09
"Arabidopsis","AT4G04790",1.969625e-09
"Arabidopsis","AT4G04800",1.969625e-09
"Arabidopsis","AT4G04810",1.969625e-09
"Arabidopsis","AT4G04830",1.969625e-09
"Arabidopsis","AT4G04840",1.969625e-09
"Arabidopsis","AT4G04850",1.969625e-09
"Arabidopsis","AT4G04860",1.969625e-09
"Arabidopsis","AT4G04870",1.969625e-09
"Arabidopsis","AT4G04880",1.969625e-09
"Arabidopsis","AT4G04885",1.969625e-09
"Arabidopsis","AT1G44414",2.099506e-09
"Arabidopsis","AT1G44446",2.099506e-09
"Arabidopsis","AT1G44478",2.099506e-09
"Arabidopsis","AT1G44542",2.099506e-09
"Arabidopsis","AT1G44575",2.099506e-09
"Arabidopsis","AT1G44608",2.099506e-09
"Arabidopsis","AT1G44674",2.099506e-09
"Arabidopsis","AT1G44740",2.099506e-09
"Arabidopsis","AT1G44750",2.099506e-09
"Arabidopsis","AT2G19160",2.436702e-09
"Arabidopsis","AT2G19170",2.436702e-09
"Arabidopsis","AT2G19180",2.436702e-09
"Arabidopsis","AT2G19190",2.436702e-09
"Arabidopsis","AT2G19210",2.436702e-09
"Arabidopsis","AT2G19220",2.436702e-09
"Arabidopsis","AT2G19230",2.436702e-09
"Arabidopsis","AT2G19240",2.436702e-09
"Arabidopsis","AT2G19260",2.436702e-09
"Arabidopsis","AT2G19270",2.436702e-09
"Arabidopsis","AT2G19280",2.436702e-09
"Arabidopsis","AT4G33030",2.848041e-09
"Arabidopsis","AT4G33040",2.848041e-09
"Arabidopsis","AT4G33050",2.848041e-09
"Arabidopsis","AT4G33060",2.848041e-09
"Arabidopsis","AT4G33070",2.848041e-09
"Arabidopsis","AT4G33080",2.848041e-09
"Arabidopsis","AT4G33090",2.848041e-09
"Arabidopsis","AT4G33100",2.848041e-09
"Arabidopsis","AT4G33110",2.848041e-09
"Arabidopsis","AT4G33120",2.848041e-09
"Arabidopsis","AT4G33130",2.848041e-09
"Arabidopsis","AT4G33140",2.848041e-09
"Arabidopsis","AT4G33145",2.848041e-09
"Arabidopsis","AT4G33150",2.848041e-09
"Arabidopsis","AT4G33160",2.848041e-09
"Arabidopsis","AT4G33170",2.848041e-09
"Arabidopsis","AT4G33180",2.848041e-09
"Arabidopsis","AT4G33200",2.848041e-09
"Arabidopsis","AT4G33210",2.848041e-09
"Arabidopsis","AT4G33220",2.848041e-09
"Arabidopsis","AT4G33230",2.848041e-09
"Arabidopsis","AT4G33240",2.848041e-09
"Arabidopsis","AT5G46590",2.892482e-09
"Arabidopsis","AT5G46595",2.892482e-09
"Arabidopsis","AT5G46600",2.892482e-09
"Arabidopsis","AT5G46610",2.892482e-09
"Arabidopsis","AT5G46620",2.892482e-09
"Arabidopsis","AT5G46630",2.892482e-09
"Arabidopsis","AT5G46640",2.892482e-09
"Arabidopsis","AT5G46650",2.892482e-09
"Arabidopsis","AT5G46660",2.892482e-09
"Arabidopsis","AT5G46670",2.892482e-09
"Arabidopsis","AT5G46680",2.892482e-09
"Arabidopsis","AT5G46690",2.892482e-09
"Arabidopsis","AT5G46700",2.892482e-09
"Arabidopsis","AT5G46710",2.892482e-09
"Arabidopsis","AT2G31010",3.132233e-09
"Arabidopsis","AT2G31018",3.132233e-09
"Arabidopsis","AT2G31020",3.132233e-09
"Arabidopsis","AT2G31030",3.132233e-09
"Arabidopsis","AT2G31035",3.132233e-09
"Arabidopsis","AT2G31040",3.132233e-09
"Arabidopsis","AT2G31050",3.132233e-09
"Arabidopsis","AT2G31060",3.132233e-09
"Arabidopsis","AT2G31070",3.132233e-09
"Arabidopsis","AT2G31081",3.132233e-09
"Arabidopsis","AT2G31082",3.132233e-09
"Arabidopsis","AT4G33390",3.419674e-09
"Arabidopsis","AT4G33400",3.419674e-09
"Arabidopsis","AT4G33410",3.419674e-09
"Arabidopsis","AT4G33420",3.419674e-09
"Arabidopsis","AT4G33430",3.419674e-09
"Arabidopsis","AT4G33440",3.419674e-09
"Arabidopsis","AT4G33450",3.419674e-09
"Arabidopsis","AT4G33460",3.419674e-09
"Arabidopsis","AT4G33465",3.419674e-09
"Arabidopsis","AT4G33467",3.419674e-09
"Arabidopsis","AT4G33470",3.419674e-09
"Arabidopsis","AT4G33480",3.419674e-09
"Arabidopsis","AT4G33490",3.419674e-09
"Arabidopsis","AT4G33495",3.419674e-09
"Arabidopsis","AT4G33500",3.419674e-09
"Arabidopsis","AT4G33510",3.419674e-09
"Arabidopsis","AT4G33520",3.419674e-09
"Arabidopsis","AT3G04000",3.429806e-09
"Arabidopsis","AT3G04010",3.429806e-09
"Arabidopsis","AT3G04020",3.429806e-09
"Arabidopsis","AT3G04030",3.429806e-09
"Arabidopsis","AT3G04040",3.429806e-09
"Arabidopsis","AT3G04050",3.429806e-09
"Arabidopsis","AT3G04060",3.429806e-09
"Arabidopsis","AT3G04070",3.429806e-09
"Arabidopsis","AT3G04080",3.429806e-09
"Arabidopsis","AT3G04090",3.429806e-09
"Arabidopsis","AT3G04100",3.429806e-09
"Arabidopsis","AT3G04110",3.429806e-09
"Arabidopsis","AT3G04120",3.429806e-09
"Arabidopsis","AT3G04130",3.429806e-09
"Arabidopsis","AT1G63300",3.464342e-09
"Arabidopsis","AT1G63310",3.464342e-09
"Arabidopsis","AT1G63320",3.464342e-09
"Arabidopsis","AT1G63330",3.464342e-09
"Arabidopsis","AT1G63340",3.464342e-09
"Arabidopsis","AT1G63350",3.464342e-09
"Arabidopsis","AT1G63360",3.464342e-09
"Arabidopsis","AT1G63370",3.464342e-09
"Arabidopsis","AT1G63380",3.464342e-09
"Arabidopsis","AT1G63390",3.464342e-09
"Arabidopsis","AT1G63400",3.464342e-09
"Arabidopsis","AT1G63410",3.464342e-09
"Arabidopsis","AT1G63420",3.464342e-09
"Arabidopsis","AT1G63430",3.464342e-09
"Arabidopsis","AT2G19150",3.526731e-09
"Arabidopsis","AT1G15570",4.086776e-09
"Arabidopsis","AT1G15580",4.086776e-09
"Arabidopsis","AT1G15590",4.086776e-09
"Arabidopsis","AT1G15600",4.086776e-09
"Arabidopsis","AT1G15610",4.086776e-09
"Arabidopsis","AT1G15620",4.086776e-09
"Arabidopsis","AT1G15630",4.086776e-09
"Arabidopsis","AT1G15640",4.086776e-09
"Arabidopsis","AT1G15650",4.086776e-09
"Arabidopsis","AT1G15660",4.086776e-09
"Arabidopsis","AT1G15670",4.086776e-09
"Arabidopsis","AT1G15680",4.086776e-09
"Arabidopsis","AT4G38120",4.348702e-09
"Arabidopsis","AT4G38130",4.348702e-09
"Arabidopsis","AT4G38140",4.348702e-09
"Arabidopsis","AT4G38150",4.348702e-09
"Arabidopsis","AT4G38160",4.348702e-09
"Arabidopsis","AT4G38170",4.348702e-09
"Arabidopsis","AT4G38180",4.348702e-09
"Arabidopsis","AT4G38190",4.348702e-09
"Arabidopsis","AT4G38200",4.348702e-09
"Arabidopsis","AT5G12210",4.647933e-09
"Arabidopsis","AT5G12220",4.647933e-09
"Arabidopsis","AT5G12230",4.647933e-09
"Arabidopsis","AT5G12235",4.647933e-09
"Arabidopsis","AT5G12236",4.647933e-09
"Arabidopsis","AT5G12240",4.647933e-09
"Arabidopsis","AT5G12250",4.647933e-09
"Arabidopsis","AT5G12260",4.647933e-09
"Arabidopsis","AT5G12270",4.647933e-09
"Arabidopsis","AT5G12280",4.647933e-09
"Arabidopsis","AT5G12290",4.647933e-09
"Arabidopsis","AT5G12300",4.647933e-09
"Arabidopsis","AT5G12310",4.647933e-09
"Arabidopsis","AT5G12320",4.647933e-09
"Arabidopsis","AT5G12323",4.647933e-09
"Arabidopsis","AT5G12330",4.647933e-09
"Arabidopsis","AT5G12340",4.647933e-09
"Arabidopsis","AT5G12350",4.647933e-09
"Arabidopsis","AT4G36610",4.941934e-09
"Arabidopsis","AT4G36620",4.941934e-09
"Arabidopsis","AT4G36630",4.941934e-09
"Arabidopsis","AT4G36635",4.941934e-09
"Arabidopsis","AT4G36640",4.941934e-09
"Arabidopsis","AT4G36648",4.941934e-09
"Arabidopsis","AT4G36650",4.941934e-09
"Arabidopsis","AT4G36660",4.941934e-09
"Arabidopsis","AT4G36670",4.941934e-09
"Arabidopsis","AT4G36680",4.941934e-09
"Arabidopsis","AT4G36690",4.941934e-09
"Arabidopsis","AT4G36700",4.941934e-09
"Arabidopsis","AT4G36710",4.941934e-09
"Arabidopsis","AT4G36720",4.941934e-09
"Arabidopsis","AT4G36730",4.941934e-09
"Arabidopsis","AT4G36740",4.941934e-09
"Arabidopsis","AT5G50360",5.213838e-09
"Arabidopsis","AT5G50361",5.213838e-09
"Arabidopsis","AT5G50370",5.213838e-09
"Arabidopsis","AT5G50375",5.213838e-09
"Arabidopsis","AT5G50380",5.213838e-09
"Arabidopsis","AT5G50390",5.213838e-09
"Arabidopsis","AT5G50400",5.213838e-09
"Arabidopsis","AT5G50410",5.213838e-09
"Arabidopsis","AT5G50420",5.213838e-09
"Arabidopsis","AT5G50423",5.213838e-09
"Arabidopsis","AT5G50430",5.213838e-09
"Arabidopsis","AT5G50440",5.213838e-09
"Arabidopsis","AT5G50450",5.213838e-09
"Arabidopsis","AT5G50460",5.213838e-09
"Arabidopsis","AT5G50470",5.213838e-09
"Arabidopsis","AT5G55560",6.313163e-09
"Arabidopsis","AT4G37370",6.345862e-09
"Arabidopsis","AT4G37380",6.345862e-09
"Arabidopsis","AT4G37390",6.345862e-09
"Arabidopsis","AT4G37400",6.345862e-09
"Arabidopsis","AT4G37409",6.345862e-09
"Arabidopsis","AT4G37410",6.345862e-09
"Arabidopsis","AT4G37420",6.345862e-09
"Arabidopsis","AT4G37430",6.345862e-09
"Arabidopsis","AT4G37432",6.345862e-09
"Arabidopsis","AT4G37440",6.345862e-09
"Arabidopsis","AT4G37445",6.345862e-09
"Arabidopsis","AT4G37450",6.345862e-09
"Arabidopsis","AT4G37460",6.345862e-09
"Arabidopsis","AT4G37470",6.345862e-09
"Arabidopsis","AT4G37480",6.345862e-09
"Arabidopsis","AT5G49330",6.432643e-09
"Arabidopsis","AT5G49334",6.432643e-09
"Arabidopsis","AT5G49340",6.432643e-09
"Arabidopsis","AT5G49350",6.432643e-09
"Arabidopsis","AT5G49360",6.432643e-09
"Arabidopsis","AT5G49370",6.432643e-09
"Arabidopsis","AT5G49380",6.432643e-09
"Arabidopsis","AT5G49390",6.432643e-09
"Arabidopsis","AT5G49400",6.432643e-09
"Arabidopsis","AT5G49410",6.432643e-09
"Arabidopsis","AT5G49420",6.432643e-09
"Arabidopsis","AT5G50800",6.779592e-09
"Arabidopsis","AT5G50801",6.779592e-09
"Arabidopsis","AT5G50805",6.779592e-09
"Arabidopsis","AT5G50810",6.779592e-09
"Arabidopsis","AT5G50820",6.779592e-09
"Arabidopsis","AT5G50830",6.779592e-09
"Arabidopsis","AT5G50840",6.779592e-09
"Arabidopsis","AT5G50850",6.779592e-09
"Arabidopsis","AT5G50860",6.779592e-09
"Arabidopsis","AT5G50870",6.779592e-09
"Arabidopsis","AT5G50880",6.779592e-09
"Arabidopsis","AT5G50890",6.779592e-09
"Arabidopsis","AT5G50900",6.779592e-09
"Arabidopsis","AT5G50910",6.779592e-09
"Arabidopsis","AT5G59490",6.885605e-09
"Arabidopsis","AT5G59500",6.885605e-09
"Arabidopsis","AT5G59505",6.885605e-09
"Arabidopsis","AT5G59510",6.885605e-09
"Arabidopsis","AT5G59520",6.885605e-09
"Arabidopsis","AT5G59530",6.885605e-09
"Arabidopsis","AT5G59540",6.885605e-09
"Arabidopsis","AT5G59550",6.885605e-09
"Arabidopsis","AT5G59560",6.885605e-09
"Arabidopsis","AT5G59570",6.885605e-09
"Arabidopsis","AT5G54110",6.892284e-09
"Arabidopsis","AT5G54130",6.892284e-09
"Arabidopsis","AT5G54140",6.892284e-09
"Arabidopsis","AT5G54145",6.892284e-09
"Arabidopsis","AT5G54148",6.892284e-09
"Arabidopsis","AT5G54150",6.892284e-09
"Arabidopsis","AT5G54160",6.892284e-09
"Arabidopsis","AT5G54165",6.892284e-09
"Arabidopsis","AT5G54170",6.892284e-09
"Arabidopsis","AT5G54180",6.892284e-09
"Arabidopsis","AT5G54190",6.892284e-09
"Arabidopsis","AT5G54200",6.892284e-09
"Arabidopsis","AT2G35630",8.550614e-09
"Arabidopsis","AT2G35635",8.550614e-09
"Arabidopsis","AT2G35637",8.550614e-09
"Arabidopsis","AT2G35640",8.550614e-09
"Arabidopsis","AT2G35650",8.550614e-09
"Arabidopsis","AT2G35658",8.550614e-09
"Arabidopsis","AT2G35660",8.550614e-09
"Arabidopsis","AT2G35670",8.550614e-09
"Arabidopsis","AT2G35680",8.550614e-09
"Arabidopsis","AT2G35690",8.550614e-09
"Arabidopsis","AT2G35700",8.550614e-09
"Arabidopsis","AT2G35710",8.550614e-09
"Arabidopsis","AT2G35720",8.550614e-09
"Arabidopsis","AT2G35730",8.550614e-09
"Arabidopsis","AT2G35733",8.550614e-09
"Arabidopsis","AT2G35736",8.550614e-09
"Arabidopsis","AT2G35738",8.550614e-09
"Arabidopsis","AT2G35740",8.550614e-09
"Arabidopsis","AT2G35742",8.550614e-09
"Arabidopsis","AT4G33250",8.822484e-09
"Arabidopsis","AT4G33260",8.822484e-09
"Arabidopsis","AT4G33270",8.822484e-09
"Arabidopsis","AT4G33280",8.822484e-09
"Arabidopsis","AT4G33290",8.822484e-09
"Arabidopsis","AT4G33300",8.822484e-09
"Arabidopsis","AT4G33310",8.822484e-09
"Arabidopsis","AT4G33320",8.822484e-09
"Arabidopsis","AT4G33330",8.822484e-09
"Arabidopsis","AT4G33350",8.822484e-09
"Arabidopsis","AT4G33355",8.822484e-09
"Arabidopsis","AT4G33360",8.822484e-09
"Arabidopsis","AT4G33370",8.822484e-09
"Arabidopsis","AT4G33380",8.822484e-09
"Arabidopsis","AT3G44700",8.918244e-09
"Arabidopsis","AT3G44704",8.918244e-09
"Arabidopsis","AT3G44710",8.918244e-09
"Arabidopsis","AT3G44713",8.918244e-09
"Arabidopsis","AT3G44716",8.918244e-09
"Arabidopsis","AT3G44718",8.918244e-09
"Arabidopsis","AT3G44720",8.918244e-09
"Arabidopsis","AT3G44730",8.918244e-09
"Arabidopsis","AT3G53990",1.016642e-08
"Arabidopsis","AT3G54000",1.016642e-08
"Arabidopsis","AT3G54010",1.016642e-08
"Arabidopsis","AT3G54020",1.016642e-08
"Arabidopsis","AT3G54030",1.016642e-08
"Arabidopsis","AT3G54040",1.016642e-08
"Arabidopsis","AT3G54050",1.016642e-08
"Arabidopsis","AT3G54060",1.016642e-08
"Arabidopsis","AT3G54070",1.016642e-08
"Arabidopsis","AT3G54080",1.016642e-08
"Arabidopsis","AT3G54085",1.016642e-08
"Arabidopsis","AT3G54090",1.016642e-08
"Arabidopsis","AT3G54100",1.016642e-08
"Arabidopsis","AT3G54110",1.016642e-08
"Arabidopsis","AT5G12400",1.050264e-08
"Arabidopsis","AT5G12410",1.050264e-08
"Arabidopsis","AT5G12420",1.050264e-08
"Arabidopsis","AT5G12430",1.050264e-08
"Arabidopsis","AT5G12440",1.050264e-08
"Arabidopsis","AT5G12450",1.050264e-08
"Arabidopsis","AT5G12460",1.050264e-08
"Arabidopsis","AT5G12470",1.050264e-08
"Arabidopsis","AT5G12480",1.050264e-08
"Arabidopsis","AT5G12840",1.050264e-08
"Arabidopsis","AT5G12850",1.050264e-08
"Arabidopsis","AT5G12860",1.050264e-08
"Arabidopsis","AT5G12870",1.050264e-08
"Arabidopsis","AT5G54210",1.06563e-08
"Arabidopsis","AT5G54215",1.06563e-08
"Arabidopsis","AT5G54220",1.06563e-08
"Arabidopsis","AT5G54225",1.06563e-08
"Arabidopsis","AT5G54230",1.06563e-08
"Arabidopsis","AT3G44100",1.070927e-08
"Arabidopsis","AT3G44110",1.070927e-08
"Arabidopsis","AT3G44115",1.070927e-08
"Arabidopsis","AT3G44120",1.070927e-08
"Arabidopsis","AT3G44130",1.070927e-08
"Arabidopsis","AT3G44140",1.070927e-08
"Arabidopsis","AT3G44150",1.070927e-08
"Arabidopsis","AT3G44160",1.070927e-08
"Arabidopsis","AT3G44170",1.070927e-08
"Arabidopsis","AT3G44171",1.070927e-08
"Arabidopsis","AT3G44180",1.070927e-08
"Arabidopsis","AT3G44190",1.070927e-08
"Arabidopsis","AT3G44200",1.070927e-08
"Arabidopsis","AT5G02870",1.092736e-08
"Arabidopsis","AT5G02880",1.092736e-08
"Arabidopsis","AT5G02890",1.092736e-08
"Arabidopsis","AT5G02900",1.092736e-08
"Arabidopsis","AT5G02910",1.092736e-08
"Arabidopsis","AT5G02920",1.092736e-08
"Arabidopsis","AT5G02930",1.092736e-08
"Arabidopsis","AT5G02940",1.092736e-08
"Arabidopsis","AT5G02950",1.092736e-08
"Arabidopsis","AT5G02960",1.092736e-08
"Arabidopsis","AT5G02970",1.092736e-08
"Arabidopsis","AT5G02980",1.092736e-08
"Arabidopsis","AT3G25013",1.099656e-08
"Arabidopsis","AT3G25020",1.099656e-08
"Arabidopsis","AT3G25030",1.099656e-08
"Arabidopsis","AT3G25040",1.099656e-08
"Arabidopsis","AT3G25050",1.099656e-08
"Arabidopsis","AT3G25060",1.099656e-08
"Arabidopsis","AT3G25070",1.099656e-08
"Arabidopsis","AT3G25080",1.099656e-08
"Arabidopsis","AT3G25090",1.099656e-08
"Arabidopsis","AT3G25099",1.099656e-08
"Arabidopsis","AT3G25100",1.099656e-08
"Arabidopsis","AT3G25110",1.099656e-08
"Arabidopsis","AT3G25120",1.099656e-08
"Arabidopsis","AT3G25130",1.099656e-08
"Arabidopsis","AT3G25140",1.099656e-08
"Arabidopsis","AT3G25150",1.099656e-08
"Arabidopsis","AT3G25160",1.099656e-08
"Arabidopsis","AT3G25165",1.099656e-08
"Arabidopsis","AT3G25170",1.099656e-08
"Arabidopsis","AT1G43770",1.148556e-08
"Arabidopsis","AT1G43780",1.148556e-08
"Arabidopsis","AT1G43790",1.148556e-08
"Arabidopsis","AT1G43800",1.148556e-08
"Arabidopsis","AT1G43810",1.148556e-08
"Arabidopsis","AT1G43820",1.148556e-08
"Arabidopsis","AT1G44000",1.275429e-08
"Arabidopsis","AT1G44010",1.275429e-08
"Arabidopsis","AT1G44020",1.275429e-08
"Arabidopsis","AT1G44030",1.275429e-08
"Arabidopsis","AT1G44050",1.275429e-08
"Arabidopsis","AT1G47400",1.314272e-08
"Arabidopsis","AT1G47410",1.314272e-08
"Arabidopsis","AT1G47420",1.314272e-08
"Arabidopsis","AT1G47450",1.314272e-08
"Arabidopsis","AT1G47470",1.314272e-08
"Arabidopsis","AT1G47480",1.314272e-08
"Arabidopsis","AT1G47485",1.314272e-08
"Arabidopsis","AT1G47490",1.314272e-08
"Arabidopsis","AT1G47495",1.314272e-08
"Arabidopsis","AT1G47497",1.314272e-08
"Arabidopsis","AT1G47500",1.314272e-08
"Arabidopsis","AT5G37620",1.334259e-08
"Arabidopsis","AT5G37630",1.334259e-08
"Arabidopsis","AT5G37640",1.334259e-08
"Arabidopsis","AT5G37650",1.334259e-08
"Arabidopsis","AT5G37660",1.334259e-08
"Arabidopsis","AT5G37667",1.334259e-08
"Arabidopsis","AT5G37670",1.334259e-08
"Arabidopsis","AT5G37680",1.334259e-08
"Arabidopsis","AT5G37690",1.334259e-08
"Arabidopsis","AT5G37710",1.334259e-08
"Arabidopsis","AT5G37720",1.334259e-08
"Arabidopsis","AT5G37730",1.334259e-08
"Arabidopsis","AT5G37740",1.334259e-08
"Arabidopsis","AT1G19490",1.354788e-08
"Arabidopsis","AT1G19500",1.354788e-08
"Arabidopsis","AT1G19510",1.354788e-08
"Arabidopsis","AT1G19520",1.354788e-08
"Arabidopsis","AT1G19530",1.354788e-08
"Arabidopsis","AT1G19540",1.354788e-08
"Arabidopsis","AT1G19550",1.354788e-08
"Arabidopsis","AT1G19570",1.354788e-08
"Arabidopsis","AT1G19580",1.354788e-08
"Arabidopsis","AT1G19600",1.354788e-08
"Arabidopsis","AT1G19610",1.354788e-08
"Arabidopsis","AT1G19620",1.354788e-08
"Arabidopsis","AT1G19630",1.354788e-08
"Arabidopsis","AT1G19640",1.354788e-08
"Arabidopsis","AT1G19650",1.354788e-08
"Arabidopsis","AT1G19660",1.354788e-08
"Arabidopsis","AT1G66553",1.428819e-08
"Arabidopsis","AT1G66560",1.428819e-08
"Arabidopsis","AT1G66570",1.428819e-08
"Arabidopsis","AT1G66580",1.428819e-08
"Arabidopsis","AT1G66590",1.428819e-08
"Arabidopsis","AT1G66600",1.428819e-08
"Arabidopsis","AT1G66610",1.428819e-08
"Arabidopsis","AT1G66620",1.428819e-08
"Arabidopsis","AT1G66630",1.428819e-08
"Arabidopsis","AT1G66640",1.428819e-08
"Arabidopsis","AT1G66650",1.428819e-08
"Arabidopsis","AT1G66660",1.428819e-08
"Arabidopsis","AT1G66670",1.428819e-08
"Arabidopsis","AT1G66680",1.428819e-08
"Arabidopsis","AT1G66690",1.428819e-08
"Arabidopsis","AT1G66700",1.428819e-08
"Barley","HORVU.MOREX.r3.1HG0091120",9.632239e-09
"Barley","HORVU.MOREX.r3.1HG0091130",9.632239e-09
"Barley","HORVU.MOREX.r3.1HG0091150",9.632239e-09
"Barley","HORVU.MOREX.r3.3HG0231600",3.019301e-08
"Barley","HORVU.MOREX.r3.7HG0658170",3.232844e-08
"Barley","HORVU.MOREX.r3.7HG0658180",3.232844e-08
"Barley","HORVU.MOREX.r3.7HG0658190",3.232844e-08
"Maize","Zm00001eb137920",7.388831e-08
"Rice","LOC_Os03g39310",7.191575e-12
"Rice","LOC_Os03g39330",7.191575e-12
"Rice","LOC_Os03g39350",7.191575e-12
"Rice","LOC_Os03g39356",7.191575e-12
"Rice","LOC_Os03g39362",7.191575e-12
"Rice","LOC_Os03g39370",7.191575e-12
"Rice","LOC_Os03g39380",7.191575e-12
"Rice","LOC_Os03g39390",7.191575e-12
"Rice","LOC_Os03g45110",1.188778e-11
"Rice","LOC_Os03g45120",1.188778e-11
"Rice","LOC_Os03g45130",1.188778e-11
"Rice","LOC_Os03g45140",1.188778e-11
"Rice","LOC_Os03g45150",1.188778e-11
"Rice","LOC_Os03g45160",1.188778e-11
"Rice","LOC_Os04g34850",1.926862e-11
"Rice","LOC_Os04g34860",1.926862e-11
"Rice","LOC_Os04g34870",1.926862e-11
"Rice","LOC_Os04g34880",1.926862e-11
"Rice","LOC_Os04g08570",2.457963e-11
"Rice","LOC_Os04g08580",2.457963e-11
"Rice","LOC_Os04g08590",2.457963e-11
"Rice","LOC_Os04g08600",2.457963e-11
"Rice","LOC_Os04g08610",2.457963e-11
"Rice","LOC_Os04g08620",2.457963e-11
"Rice","LOC_Os04g08630",2.457963e-11
"Rice","LOC_Os04g08640",2.457963e-11
"Rice","LOC_Os04g08650",2.457963e-11
"Rice","LOC_Os01g54100",2.553498e-11
"Rice","LOC_Os01g54119",2.553498e-11
"Rice","LOC_Os01g54140",2.553498e-11
"Rice","LOC_Os01g54150",2.553498e-11
"Rice","LOC_Os01g54160",2.553498e-11
"Rice","LOC_Os01g54170",2.553498e-11
"Rice","LOC_Os01g54180",2.553498e-11
"Rice","LOC_Os06g45410",2.689917e-11
"Rice","LOC_Os06g45420",2.689917e-11
"Rice","LOC_Os06g45430",2.689917e-11
"Rice","LOC_Os06g45440",2.689917e-11
"Rice","LOC_Os06g45450",2.689917e-11
"Rice","LOC_Os06g45460",2.689917e-11
"Rice","LOC_Os06g45470",2.689917e-11
"Rice","LOC_Os06g45480",2.689917e-11
"Rice","LOC_Os06g45490",2.689917e-11
"Rice","LOC_Os04g12140",2.997216e-11
"Rice","LOC_Os04g12150",2.997216e-11
"Rice","LOC_Os04g12160",2.997216e-11
"Rice","LOC_Os04g12170",2.997216e-11
"Rice","LOC_Os04g12180",2.997216e-11
"Rice","LOC_Os04g12190",2.997216e-11
"Rice","LOC_Os04g12200",2.997216e-11
"Rice","LOC_Os01g54250",9.483732e-11
"Rice","LOC_Os01g54260",9.483732e-11
"Rice","LOC_Os01g54270",9.483732e-11
"Rice","LOC_Os01g54280",9.483732e-11
"Rice","LOC_Os01g54290",9.483732e-11
"Rice","LOC_Os01g54300",9.483732e-11
"Rice","LOC_Os01g54310",9.483732e-11
"Rice","LOC_Os01g54320",9.483732e-11
"Rice","LOC_Os06g44820",1.130339e-10
"Rice","LOC_Os06g44830",1.130339e-10
"Rice","LOC_Os06g44840",1.130339e-10
"Rice","LOC_Os06g44860",1.130339e-10
"Rice","LOC_Os06g44870",1.130339e-10
"Rice","LOC_Os06g45240",2.432421e-10
"Rice","LOC_Os06g45250",2.432421e-10
"Rice","LOC_Os06g45260",2.432421e-10
"Rice","LOC_Os06g45270",2.432421e-10
"Rice","LOC_Os06g45280",2.432421e-10
"Rice","LOC_Os06g45290",2.432421e-10
"Rice","LOC_Os06g45300",2.432421e-10
"Rice","LOC_Os06g45120",2.556349e-10
"Rice","LOC_Os06g45130",2.556349e-10
"Rice","LOC_Os06g45140",2.556349e-10
"Rice","LOC_Os06g45150",2.556349e-10
"Rice","LOC_Os06g45160",2.556349e-10
"Rice","LOC_Os06g45170",2.556349e-10
"Rice","LOC_Os06g45180",2.556349e-10
"Rice","LOC_Os06g45184",2.556349e-10
"Rice","LOC_Os06g45190",2.556349e-10
"Rice","LOC_Os06g45200",2.556349e-10
"Rice","LOC_Os06g45210",2.556349e-10
"Rice","LOC_Os06g45220",2.556349e-10
"Rice","LOC_Os06g45230",2.556349e-10
"Rice","LOC_Os11g10300",3.156215e-10
"Rice","LOC_Os11g10310",3.156215e-10
"Rice","LOC_Os11g10320",3.156215e-10
"Rice","LOC_Os11g10330",3.156215e-10
"Rice","LOC_Os11g10340",3.156215e-10
"Rice","LOC_Os11g10350",3.156215e-10
"Rice","LOC_Os11g10360",3.156215e-10
"Rice","LOC_Os11g10370",3.156215e-10
"Rice","LOC_Os10g37830",3.773509e-10
"Rice","LOC_Os10g37840",3.773509e-10
"Rice","LOC_Os10g37850",3.773509e-10
"Rice","LOC_Os10g37860",3.773509e-10
"Rice","LOC_Os10g37870",3.773509e-10
"Rice","LOC_Os10g37880",3.773509e-10
