"species","gene","pvalue"
"rice","LOC_Os06g13090",5.741053e-07
"rice","LOC_Os06g13100",5.741053e-07
"rice","LOC_Os06g13110",5.741053e-07
"rice","LOC_Os08g34160",5.769178e-07
"rice","LOC_Os08g34170",5.769178e-07
"rice","LOC_Os08g34180",5.769178e-07
"rice","LOC_Os08g34190",5.769178e-07
"rice","LOC_Os08g34200",5.769178e-07
"rice","LOC_Os08g34210",5.769178e-07
"rice","LOC_Os08g34220",5.769178e-07
"rice","LOC_Os08g34230",5.769178e-07
"rice","LOC_Os12g30390",5.840507e-07
"rice","LOC_Os05g40560",5.860683e-07
"rice","LOC_Os05g40570",5.860683e-07
"rice","LOC_Os05g40580",5.860683e-07
"rice","LOC_Os05g40590",5.860683e-07
"rice","LOC_Os05g40600",5.860683e-07
"rice","LOC_Os05g40610",5.860683e-07
"rice","LOC_Os05g40620",5.860683e-07
"rice","LOC_Os05g40630",5.860683e-07
"rice","LOC_Os05g40640",5.860683e-07
"rice","LOC_Os05g40650",5.860683e-07
"rice","LOC_Os05g40660",5.860683e-07
"rice","LOC_Os05g40670",5.860683e-07
"rice","LOC_Os05g40680",5.860683e-07
"rice","LOC_Os10g02250",5.950487e-07
"rice","LOC_Os10g02260",5.950487e-07
"rice","LOC_Os10g02270",5.950487e-07
"rice","LOC_Os10g02276",5.950487e-07
"rice","LOC_Os10g02284",5.950487e-07
"rice","LOC_Os10g02300",5.950487e-07
"rice","LOC_Os10g02314",5.950487e-07
"rice","LOC_Os10g02330",5.950487e-07
"rice","LOC_Os10g02340",5.950487e-07
"rice","LOC_Os10g02350",5.950487e-07
"rice","LOC_Os11g09450",6.001004e-07
"rice","LOC_Os11g09460",6.001004e-07
"rice","LOC_Os11g09470",6.001004e-07
"rice","LOC_Os11g09474",6.001004e-07
"rice","LOC_Os11g09478",6.001004e-07
"rice","LOC_Os11g09510",6.001004e-07
"rice","LOC_Os11g09520",6.001004e-07
"rice","LOC_Os08g34090",6.063181e-07
"rice","LOC_Os08g34100",6.063181e-07
"rice","LOC_Os08g34110",6.063181e-07
"rice","LOC_Os08g34120",6.063181e-07
"rice","LOC_Os08g34130",6.063181e-07
"rice","LOC_Os08g34140",6.063181e-07
"rice","LOC_Os08g34150",6.063181e-07
"rice","LOC_Os07g17010",6.088822e-07
"rice","LOC_Os07g17020",6.088822e-07
"rice","LOC_Os07g17030",6.088822e-07
"rice","LOC_Os07g17040",6.088822e-07
"rice","LOC_Os07g17050",6.088822e-07
"rice","LOC_Os07g17060",6.088822e-07
"rice","LOC_Os07g17070",6.088822e-07
"rice","LOC_Os07g17080",6.088822e-07
"rice","LOC_Os07g17090",6.088822e-07
"rice","LOC_Os07g17100",6.088822e-07
"rice","LOC_Os07g17120",6.088822e-07
"rice","LOC_Os07g17130",6.088822e-07
"rice","LOC_Os06g13430",6.189463e-07
"rice","LOC_Os05g10990",6.256515e-07
"rice","LOC_Os05g11000",6.256515e-07
"rice","LOC_Os05g11005",6.256515e-07
"rice","LOC_Os05g11010",6.256515e-07
"rice","LOC_Os05g11030",6.256515e-07
"rice","LOC_Os05g11040",6.256515e-07
"rice","LOC_Os05g11060",6.256515e-07
"rice","LOC_Os06g16280",6.275998e-07
"rice","LOC_Os06g16290",6.275998e-07
"rice","LOC_Os06g16300",6.275998e-07
"rice","LOC_Os06g16310",6.275998e-07
"rice","LOC_Os06g16320",6.275998e-07
"rice","LOC_Os06g16330",6.275998e-07
"rice","LOC_Os06g16340",6.275998e-07
"rice","LOC_Os06g16350",6.275998e-07
"rice","LOC_Os03g49120",6.326224e-07
"rice","LOC_Os03g49126",6.326224e-07
"rice","LOC_Os03g49132",6.326224e-07
"rice","LOC_Os03g49140",6.326224e-07
"rice","LOC_Os03g49150",6.326224e-07
"rice","LOC_Os03g49160",6.326224e-07
"rice","LOC_Os03g49170",6.326224e-07
"rice","LOC_Os03g49180",6.326224e-07
"rice","LOC_Os03g49190",6.326224e-07
"rice","LOC_Os03g49200",6.326224e-07
"rice","LOC_Os07g21970",6.350435e-07
"rice","LOC_Os07g21980",6.350435e-07
"rice","LOC_Os07g21990",6.350435e-07
"rice","LOC_Os07g22000",6.350435e-07
"rice","LOC_Os07g22024",6.350435e-07
"rice","LOC_Os07g22050",6.350435e-07
"rice","LOC_Os07g22060",6.350435e-07
"rice","LOC_Os07g22070",6.350435e-07
"rice","LOC_Os10g16800",6.379695e-07
"rice","LOC_Os10g16810",6.379695e-07
"rice","LOC_Os10g16824",6.379695e-07
"rice","LOC_Os10g16840",6.379695e-07
"rice","LOC_Os10g16850",6.379695e-07
"rice","LOC_Os10g16860",6.379695e-07
"rice","LOC_Os10g16870",6.379695e-07
"rice","LOC_Os10g16880",6.379695e-07
"rice","LOC_Os05g24654",6.42857e-07
"rice","LOC_Os05g24660",6.42857e-07
"rice","LOC_Os05g24670",6.42857e-07
"rice","LOC_Os05g24680",6.42857e-07
"rice","LOC_Os05g24684",6.42857e-07
"rice","LOC_Os05g14400",6.457633e-07
"rice","LOC_Os05g14410",6.457633e-07
"rice","LOC_Os05g14420",6.457633e-07
"rice","LOC_Os05g14430",6.457633e-07
"rice","LOC_Os05g14440",6.457633e-07
"rice","LOC_Os05g14450",6.457633e-07
"rice","LOC_Os08g33740",6.4665e-07
"rice","LOC_Os08g33750",6.4665e-07
"rice","LOC_Os08g33760",6.4665e-07
"rice","LOC_Os08g33770",6.4665e-07
"rice","LOC_Os08g33780",6.4665e-07
"rice","LOC_Os09g27610",6.477203e-07
"rice","LOC_Os09g27620",6.477203e-07
"rice","LOC_Os06g19460",6.529216e-07
"rice","LOC_Os06g19470",6.529216e-07
"rice","LOC_Os06g19480",6.529216e-07
"rice","LOC_Os06g19490",6.529216e-07
"rice","LOC_Os06g19500",6.529216e-07
"rice","LOC_Os06g19510",6.529216e-07
"rice","LOC_Os06g19520",6.529216e-07
"rice","LOC_Os06g19530",6.529216e-07
"rice","LOC_Os06g19540",6.529216e-07
"rice","LOC_Os01g52710",6.575569e-07
"rice","LOC_Os01g52720",6.575569e-07
"rice","LOC_Os01g52730",6.575569e-07
"rice","LOC_Os01g52740",6.575569e-07
"rice","LOC_Os01g52750",6.575569e-07
"rice","LOC_Os01g52760",6.575569e-07
"rice","LOC_Os02g33980",6.659593e-07
"rice","LOC_Os02g33990",6.659593e-07
"rice","LOC_Os02g34000",6.659593e-07
"rice","LOC_Os12g41230",6.663236e-07
"rice","LOC_Os12g41240",6.663236e-07
"rice","LOC_Os12g41250",6.663236e-07
"rice","LOC_Os12g41260",6.663236e-07
"rice","LOC_Os12g41270",6.663236e-07
"rice","LOC_Os12g41280",6.663236e-07
"rice","LOC_Os12g41290",6.663236e-07
"rice","LOC_Os04g05480",6.699911e-07
"rice","LOC_Os04g05490",6.699911e-07
"rice","LOC_Os04g05500",6.699911e-07
"rice","LOC_Os04g05510",6.699911e-07
"rice","LOC_Os04g05520",6.699911e-07
"rice","LOC_Os04g05530",6.699911e-07
"rice","LOC_Os04g05540",6.699911e-07
"rice","LOC_Os04g05550",6.699911e-07
"rice","LOC_Os04g05560",6.699911e-07
"rice","LOC_Os11g28290",6.773513e-07
"rice","LOC_Os11g28300",6.773513e-07
"rice","LOC_Os11g28310",6.773513e-07
"rice","LOC_Os11g28320",6.773513e-07
"rice","LOC_Os11g28330",6.773513e-07
"rice","LOC_Os02g33720",6.846412e-07
"rice","LOC_Os02g33730",6.846412e-07
"rice","LOC_Os02g33740",6.846412e-07
"rice","LOC_Os02g33750",6.846412e-07
"rice","LOC_Os02g33770",6.846412e-07
"rice","LOC_Os02g33780",6.846412e-07
"rice","LOC_Os02g33790",6.846412e-07
"rice","LOC_Os02g33800",6.846412e-07
"rice","LOC_Os02g33810",6.846412e-07
"rice","LOC_Os02g33820",6.846412e-07
"rice","LOC_Os10g21540",6.931233e-07
"rice","LOC_Os10g21550",6.931233e-07
"rice","LOC_Os10g21560",6.931233e-07
"rice","LOC_Os10g21574",6.931233e-07
"rice","LOC_Os10g21590",6.931233e-07
"rice","LOC_Os10g21600",6.931233e-07
"rice","LOC_Os10g21620",6.931233e-07
"rice","LOC_Os10g21630",6.931233e-07
"rice","LOC_Os08g33040",7.022979e-07
"rice","LOC_Os08g33045",7.022979e-07
"rice","LOC_Os08g33050",7.022979e-07
"rice","LOC_Os08g33060",7.022979e-07
"rice","LOC_Os08g33070",7.022979e-07
"rice","LOC_Os08g33076",7.022979e-07
"rice","LOC_Os08g33082",7.022979e-07
"rice","LOC_Os02g27820",7.085084e-07
"rice","LOC_Os02g27830",7.085084e-07
"rice","LOC_Os02g27840",7.085084e-07
"rice","LOC_Os02g27850",7.085084e-07
"rice","LOC_Os02g27870",7.085084e-07
"rice","LOC_Os02g27880",7.085084e-07
"rice","LOC_Os02g27890",7.085084e-07
"rice","LOC_Os02g27900",7.085084e-07
"rice","LOC_Os02g27910",7.085084e-07
"rice","LOC_Os02g27920",7.085084e-07
"rice","LOC_Os01g66150",7.086753e-07
"rice","LOC_Os06g18740",7.164493e-07
"rice","LOC_Os06g18750",7.164493e-07
"rice","LOC_Os06g18770",7.164493e-07
"rice","LOC_Os06g18780",7.164493e-07
"rice","LOC_Os06g18790",7.164493e-07
"rice","LOC_Os06g18800",7.164493e-07
"rice","LOC_Os03g49800",7.182003e-07
"rice","LOC_Os03g49810",7.182003e-07
"rice","LOC_Os03g49820",7.182003e-07
"rice","LOC_Os03g49830",7.182003e-07
"rice","LOC_Os03g49840",7.182003e-07
"rice","LOC_Os03g49850",7.182003e-07
"rice","LOC_Os03g49860",7.182003e-07
"rice","LOC_Os03g49870",7.182003e-07
"rice","LOC_Os03g49880",7.182003e-07
"rice","LOC_Os12g27600",7.262545e-07
"rice","LOC_Os12g27610",7.262545e-07
"rice","LOC_Os12g27630",7.262545e-07
"rice","LOC_Os12g27640",7.262545e-07
"rice","LOC_Os12g27650",7.262545e-07
"rice","LOC_Os08g33300",7.271521e-07
"rice","LOC_Os02g44350",7.277853e-07
"rice","LOC_Os02g44360",7.277853e-07
"rice","LOC_Os02g44370",7.277853e-07
"rice","LOC_Os02g44380",7.277853e-07
"rice","LOC_Os04g19684",7.310711e-07
"rice","LOC_Os04g19700",7.310711e-07
"rice","LOC_Os04g19710",7.310711e-07
"rice","LOC_Os04g19720",7.310711e-07
"rice","LOC_Os04g19730",7.310711e-07
"rice","LOC_Os04g19740",7.310711e-07
"rice","LOC_Os04g16160",7.319004e-07
"rice","LOC_Os04g16170",7.319004e-07
"rice","LOC_Os04g16180",7.319004e-07
"rice","LOC_Os04g16190",7.319004e-07
"rice","LOC_Os04g16200",7.319004e-07
"rice","LOC_Os04g16220",7.319004e-07
"rice","LOC_Os04g16230",7.319004e-07
"rice","LOC_Os04g16240",7.319004e-07
"rice","LOC_Os04g16250",7.319004e-07
"rice","LOC_Os07g05870",7.334127e-07
"rice","LOC_Os07g05880",7.334127e-07
"rice","LOC_Os07g05890",7.334127e-07
"rice","LOC_Os07g05900",7.334127e-07
"rice","LOC_Os07g05910",7.334127e-07
"rice","LOC_Os07g05920",7.334127e-07
"rice","LOC_Os07g05930",7.334127e-07
"rice","LOC_Os07g05940",7.334127e-07
"rice","LOC_Os08g08740",7.416027e-07
"rice","LOC_Os08g08750",7.416027e-07
"rice","LOC_Os08g08760",7.416027e-07
"rice","LOC_Os08g08770",7.416027e-07
"rice","LOC_Os05g16110",7.440663e-07
"rice","LOC_Os05g16120",7.440663e-07
"rice","LOC_Os05g16130",7.440663e-07
"rice","LOC_Os05g16140",7.440663e-07
"rice","LOC_Os05g16160",7.440663e-07
"rice","LOC_Os05g16170",7.440663e-07
"rice","LOC_Os05g16180",7.440663e-07
"rice","LOC_Os05g16200",7.440663e-07
"rice","LOC_Os04g20200",7.44436e-07
"rice","LOC_Os04g20210",7.44436e-07
"rice","LOC_Os04g20220",7.44436e-07
"rice","LOC_Os04g20230",7.44436e-07
"rice","LOC_Os04g20240",7.44436e-07
"rice","LOC_Os02g41904",7.475044e-07
"rice","LOC_Os02g41910",7.475044e-07
"rice","LOC_Os02g41920",7.475044e-07
"rice","LOC_Os02g41930",7.475044e-07
"rice","LOC_Os02g41940",7.475044e-07
"rice","LOC_Os02g41954",7.475044e-07
"rice","LOC_Os02g41961",7.475044e-07
"rice","LOC_Os02g41970",7.475044e-07
"rice","LOC_Os02g41980",7.475044e-07
"rice","LOC_Os02g41990",7.475044e-07
"rice","LOC_Os04g54960",7.585156e-07
"rice","LOC_Os04g25770",7.597866e-07
"rice","LOC_Os04g25780",7.597866e-07
"rice","LOC_Os04g25784",7.597866e-07
"rice","LOC_Os04g25790",7.597866e-07
"rice","LOC_Os04g25800",7.597866e-07
"rice","LOC_Os04g25810",7.597866e-07
"rice","LOC_Os04g25820",7.597866e-07
"rice","LOC_Os08g13950",7.61001e-07
"rice","LOC_Os08g13960",7.61001e-07
"rice","LOC_Os08g13970",7.61001e-07
"rice","LOC_Os08g13980",7.61001e-07
"rice","LOC_Os08g13990",7.61001e-07
"rice","LOC_Os08g14000",7.61001e-07
"rice","LOC_Os08g14010",7.61001e-07
"rice","LOC_Os11g37460",7.669636e-07
"rice","LOC_Os11g37480",7.669636e-07
"rice","LOC_Os11g37490",7.669636e-07
"rice","LOC_Os11g37500",7.669636e-07
"rice","LOC_Os11g37510",7.669636e-07
"rice","LOC_Os11g37520",7.669636e-07
"rice","LOC_Os11g37530",7.669636e-07
"rice","LOC_Os09g38830",7.728497e-07
"rice","LOC_Os09g38834",7.728497e-07
"rice","LOC_Os11g47860",7.797594e-07
"rice","LOC_Os11g47870",7.797594e-07
"rice","LOC_Os11g47890",7.797594e-07
"rice","LOC_Os11g47900",7.797594e-07
"rice","LOC_Os11g47910",7.797594e-07
"rice","LOC_Os11g47920",7.797594e-07
"rice","LOC_Os11g47930",7.797594e-07
"rice","LOC_Os02g28890",7.901611e-07
"rice","LOC_Os02g28900",7.901611e-07
"rice","LOC_Os02g28910",7.901611e-07
"rice","LOC_Os02g28920",7.901611e-07
"rice","LOC_Os02g28930",7.901611e-07
"rice","LOC_Os02g28940",7.901611e-07
"rice","LOC_Os02g28950",7.901611e-07
"rice","LOC_Os02g28960",7.901611e-07
"rice","LOC_Os02g28970",7.901611e-07
"rice","LOC_Os02g28980",7.901611e-07
"rice","LOC_Os09g23894",7.966359e-07
"rice","LOC_Os09g23899",7.966359e-07
"rice","LOC_Os09g23908",7.966359e-07
"rice","LOC_Os09g23920",7.966359e-07
"rice","LOC_Os09g23930",7.966359e-07
"rice","LOC_Os09g23939",7.966359e-07
"rice","LOC_Os09g23948",7.966359e-07
"rice","LOC_Os09g23957",7.966359e-07
"rice","LOC_Os09g23966",7.966359e-07
"rice","LOC_Os09g23980",7.966359e-07
"rice","LOC_Os09g23990",7.966359e-07
"rice","LOC_Os09g23999",7.966359e-07
"rice","LOC_Os06g35020",8.020398e-07
"rice","LOC_Os06g35030",8.020398e-07
"rice","LOC_Os06g35040",8.020398e-07
"rice","LOC_Os06g35050",8.020398e-07
"rice","LOC_Os06g35060",8.020398e-07
"rice","LOC_Os06g35070",8.020398e-07
"rice","LOC_Os06g35080",8.020398e-07
"rice","LOC_Os05g08720",8.044317e-07
"rice","LOC_Os05g08730",8.044317e-07
"rice","LOC_Os05g08740",8.044317e-07
"rice","LOC_Os05g08750",8.044317e-07
"rice","LOC_Os05g08760",8.044317e-07
"rice","LOC_Os05g08770",8.044317e-07
"rice","LOC_Os01g01010",8.054678e-07
"rice","LOC_Os01g01019",8.054678e-07
"rice","LOC_Os01g01030",8.054678e-07
"rice","LOC_Os01g01040",8.054678e-07
"rice","LOC_Os01g01050",8.054678e-07
"rice","LOC_Os01g01060",8.054678e-07
"rice","LOC_Os01g01070",8.054678e-07
"rice","LOC_Os01g01080",8.054678e-07
"rice","LOC_Os11g24450",8.072576e-07
"rice","LOC_Os11g24460",8.072576e-07
"rice","LOC_Os11g24470",8.072576e-07
"rice","LOC_Os11g24484",8.072576e-07
"rice","LOC_Os11g24500",8.072576e-07
"rice","LOC_Os11g24510",8.072576e-07
"rice","LOC_Os11g24520",8.072576e-07
"rice","LOC_Os11g24530",8.072576e-07
"rice","LOC_Os01g51960",8.144861e-07
"rice","LOC_Os01g51970",8.144861e-07
"rice","LOC_Os01g51980",8.144861e-07
"rice","LOC_Os01g51990",8.144861e-07
"rice","LOC_Os01g52000",8.144861e-07
"rice","LOC_Os01g52010",8.144861e-07
"rice","LOC_Os01g52020",8.144861e-07
"rice","LOC_Os01g52030",8.144861e-07
"rice","LOC_Os09g38330",8.173976e-07
"rice","LOC_Os09g38340",8.173976e-07
"rice","LOC_Os09g38350",8.173976e-07
"rice","LOC_Os09g38360",8.173976e-07
"rice","LOC_Os09g38370",8.173976e-07
"rice","LOC_Os02g32680",8.187796e-07
"rice","LOC_Os02g32690",8.187796e-07
"rice","LOC_Os02g32700",8.187796e-07
"rice","LOC_Os11g26650",8.258974e-07
"rice","LOC_Os11g26660",8.258974e-07
"rice","LOC_Os11g26670",8.258974e-07
"rice","LOC_Os11g26680",8.258974e-07
"rice","LOC_Os11g26690",8.258974e-07
"rice","LOC_Os11g26700",8.258974e-07
"rice","LOC_Os11g26710",8.258974e-07
"rice","LOC_Os11g26720",8.258974e-07
"rice","LOC_Os11g26725",8.258974e-07
"rice","LOC_Os06g37040",8.305798e-07
"rice","LOC_Os06g37050",8.305798e-07
"rice","LOC_Os06g37070",8.305798e-07
"rice","LOC_Os06g37080",8.305798e-07
"rice","LOC_Os06g37085",8.305798e-07
"rice","LOC_Os06g37090",8.305798e-07
"rice","LOC_Os06g37100",8.305798e-07
"rice","LOC_Os11g28360",8.351628e-07
"rice","LOC_Os11g28365",8.351628e-07
"rice","LOC_Os11g28370",8.351628e-07
"rice","LOC_Os11g28380",8.351628e-07
"rice","LOC_Os11g28390",8.351628e-07
"rice","LOC_Os11g28400",8.351628e-07
"rice","LOC_Os11g28410",8.351628e-07
"rice","LOC_Os12g38570",8.358691e-07
"rice","LOC_Os12g38580",8.358691e-07
"rice","LOC_Os12g38590",8.358691e-07
"rice","LOC_Os12g38600",8.358691e-07
"rice","LOC_Os12g38610",8.358691e-07
"rice","LOC_Os10g31100",8.381721e-07
"rice","LOC_Os10g31110",8.381721e-07
"rice","LOC_Os10g31120",8.381721e-07
"rice","LOC_Os10g31130",8.381721e-07
"rice","LOC_Os03g30460",8.499701e-07
"rice","LOC_Os03g30470",8.499701e-07
"rice","LOC_Os03g30500",8.499701e-07
"rice","LOC_Os03g30510",8.499701e-07
"rice","LOC_Os03g30519",8.499701e-07
"rice","LOC_Os03g30530",8.499701e-07
"rice","LOC_Os11g47438",8.524073e-07
"rice","LOC_Os11g47439",8.524073e-07
"rice","LOC_Os11g47441",8.524073e-07
"rice","LOC_Os11g47442",8.524073e-07
"rice","LOC_Os11g47443",8.524073e-07
"rice","LOC_Os11g47444",8.524073e-07
"rice","LOC_Os07g22720",8.527448e-07
"rice","LOC_Os11g30060",8.551701e-07
"rice","LOC_Os11g30070",8.551701e-07
"rice","LOC_Os11g30080",8.551701e-07
"rice","LOC_Os11g30090",8.551701e-07
"rice","LOC_Os11g30100",8.551701e-07
"rice","LOC_Os11g30110",8.551701e-07
"rice","LOC_Os11g30120",8.551701e-07
"rice","LOC_Os11g30130",8.551701e-07
"rice","LOC_Os11g30140",8.551701e-07
"rice","LOC_Os11g30150",8.551701e-07
"rice","LOC_Os11g30170",8.551701e-07
"rice","LOC_Os04g55400",8.557018e-07
"rice","LOC_Os04g55410",8.557018e-07
"rice","LOC_Os04g55420",8.557018e-07
"rice","LOC_Os04g55430",8.557018e-07
"rice","LOC_Os04g55440",8.557018e-07
"rice","LOC_Os04g55450",8.557018e-07
"rice","LOC_Os04g55480",8.557018e-07
"rice","LOC_Os03g20090",8.674807e-07
"rice","LOC_Os03g29460",8.802039e-07
"rice","LOC_Os03g29470",8.802039e-07
"rice","LOC_Os03g29480",8.802039e-07
"rice","LOC_Os03g29490",8.802039e-07
"rice","LOC_Os03g29510",8.802039e-07
"rice","LOC_Os03g29520",8.802039e-07
"rice","LOC_Os03g29540",8.802039e-07
"rice","LOC_Os06g23890",8.839691e-07
"rice","LOC_Os06g23900",8.839691e-07
"rice","LOC_Os06g23910",8.839691e-07
"rice","LOC_Os06g23920",8.839691e-07
"rice","LOC_Os06g23930",8.839691e-07
"rice","LOC_Os06g23940",8.839691e-07
"rice","LOC_Os06g23950",8.839691e-07
"rice","LOC_Os06g23960",8.839691e-07
"rice","LOC_Os06g23970",8.839691e-07
"rice","LOC_Os06g23980",8.839691e-07
"rice","LOC_Os02g39410",8.877421e-07
"rice","LOC_Os02g39420",8.877421e-07
"rice","LOC_Os02g39430",8.877421e-07
"rice","LOC_Os02g39440",8.877421e-07
"rice","LOC_Os02g39450",8.877421e-07
"rice","LOC_Os02g39460",8.877421e-07
"rice","LOC_Os02g39470",8.877421e-07
"rice","LOC_Os02g39480",8.877421e-07
"rice","LOC_Os08g32260",8.878691e-07
"rice","LOC_Os08g32270",8.878691e-07
"rice","LOC_Os01g09760",8.887191e-07
"rice","LOC_Os01g09770",8.887191e-07
"rice","LOC_Os01g09790",8.887191e-07
"rice","LOC_Os01g09800",8.887191e-07
"rice","LOC_Os01g09810",8.887191e-07
"rice","LOC_Os06g50220",8.96389e-07
"rice","LOC_Os06g50230",8.96389e-07
"rice","LOC_Os06g50240",8.96389e-07
"rice","LOC_Os06g50250",8.96389e-07
"rice","LOC_Os06g50260",8.96389e-07
"rice","LOC_Os06g50270",8.96389e-07
"rice","LOC_Os06g50280",8.96389e-07
"rice","LOC_Os06g50290",8.96389e-07
"rice","LOC_Os06g50300",8.96389e-07
"rice","LOC_Os06g50310",8.96389e-07
"rice","LOC_Os06g50320",8.96389e-07
"rice","LOC_Os11g28350",9.012519e-07
"rice","LOC_Os09g26230",9.021715e-07
"rice","LOC_Os09g26240",9.021715e-07
"rice","LOC_Os09g26250",9.021715e-07
"rice","LOC_Os09g26260",9.021715e-07
"rice","LOC_Os09g26270",9.021715e-07
"rice","LOC_Os09g26280",9.021715e-07
"rice","LOC_Os09g26290",9.021715e-07
"rice","LOC_Os09g26300",9.021715e-07
"rice","LOC_Os09g26310",9.021715e-07
"rice","LOC_Os01g02060",9.165255e-07
"rice","LOC_Os01g02070",9.165255e-07
"rice","LOC_Os01g02080",9.165255e-07
"rice","LOC_Os01g02090",9.165255e-07
"rice","LOC_Os01g02100",9.165255e-07
"rice","LOC_Os01g02110",9.165255e-07
"rice","LOC_Os01g02120",9.165255e-07
"rice","LOC_Os01g02130",9.165255e-07
"rice","LOC_Os01g02139",9.165255e-07
"rice","LOC_Os01g02150",9.165255e-07
"rice","LOC_Os03g16220",9.179368e-07
"rice","LOC_Os03g16230",9.179368e-07
"rice","LOC_Os03g16250",9.179368e-07
"rice","LOC_Os03g16260",9.179368e-07
"rice","LOC_Os03g16270",9.179368e-07
"rice","LOC_Os03g16280",9.179368e-07
"rice","LOC_Os03g16290",9.179368e-07
"rice","LOC_Os11g32880",9.266447e-07
"rice","LOC_Os11g32890",9.266447e-07
"rice","LOC_Os11g32900",9.266447e-07
"rice","LOC_Os11g32910",9.266447e-07
"rice","LOC_Os11g32920",9.266447e-07
"rice","LOC_Os11g32930",9.266447e-07
"rice","LOC_Os11g32940",9.266447e-07
"rice","LOC_Os11g32950",9.266447e-07
"rice","LOC_Os03g11830",9.279276e-07
"rice","LOC_Os03g11840",9.279276e-07
"rice","LOC_Os03g11850",9.279276e-07
"rice","LOC_Os03g11860",9.279276e-07
"rice","LOC_Os03g11874",9.279276e-07
"rice","LOC_Os11g04240",9.301961e-07
"rice","LOC_Os11g04260",9.301961e-07
"rice","LOC_Os11g04267",9.301961e-07
"rice","LOC_Os11g04270",9.301961e-07
"rice","LOC_Os11g04274",9.301961e-07
"rice","LOC_Os11g04280",9.301961e-07
"rice","LOC_Os11g04281",9.301961e-07
"rice","LOC_Os05g35410",9.360858e-07
"rice","LOC_Os05g35420",9.360858e-07
"rice","LOC_Os05g35430",9.360858e-07
"rice","LOC_Os05g35440",9.360858e-07
"rice","LOC_Os05g35444",9.360858e-07
"rice","LOC_Os05g35450",9.360858e-07
"rice","LOC_Os05g35460",9.360858e-07
"rice","LOC_Os05g35470",9.360858e-07
"rice","LOC_Os05g35480",9.360858e-07
"rice","LOC_Os12g41680",9.364121e-07
"rice","LOC_Os12g41690",9.364121e-07
"rice","LOC_Os03g09210",9.515508e-07
"rice","LOC_Os03g09220",9.515508e-07
"rice","LOC_Os03g09230",9.515508e-07
"rice","LOC_Os03g09250",9.515508e-07
"rice","LOC_Os08g24590",9.531549e-07
"rice","LOC_Os08g24600",9.531549e-07
"rice","LOC_Os08g24610",9.531549e-07
"rice","LOC_Os08g24620",9.531549e-07
"rice","LOC_Os08g24630",9.531549e-07
"rice","LOC_Os08g24640",9.531549e-07
"rice","LOC_Os08g24650",9.531549e-07
"rice","LOC_Os08g24660",9.531549e-07
"rice","LOC_Os08g24670",9.531549e-07
"rice","LOC_Os08g24680",9.531549e-07
"rice","LOC_Os08g24690",9.531549e-07
"rice","LOC_Os08g01008",9.532732e-07
"rice","LOC_Os08g01010",9.532732e-07
"rice","LOC_Os08g01020",9.532732e-07
"rice","LOC_Os08g01030",9.532732e-07
"rice","LOC_Os08g01040",9.532732e-07
"rice","LOC_Os02g16890",9.614346e-07
"rice","LOC_Os07g07310",9.626098e-07
"rice","LOC_Os07g07320",9.626098e-07
"rice","LOC_Os07g07340",9.626098e-07
"rice","LOC_Os07g07350",9.626098e-07
"rice","LOC_Os07g07360",9.626098e-07
"rice","LOC_Os11g26730",9.677808e-07
"rice","LOC_Os11g26750",9.677808e-07
"rice","LOC_Os11g26760",9.677808e-07
"rice","LOC_Os11g26770",9.677808e-07
"rice","LOC_Os11g26780",9.677808e-07
"rice","LOC_Os11g26790",9.677808e-07
"rice","LOC_Os11g26795",9.677808e-07
"rice","LOC_Os10g05088",9.714818e-07
"rice","LOC_Os11g26010",9.720745e-07
"rice","LOC_Os11g26020",9.720745e-07
"rice","LOC_Os11g26030",9.720745e-07
"rice","LOC_Os11g25590",9.810072e-07
"rice","LOC_Os11g25600",9.810072e-07
"rice","LOC_Os11g25610",9.810072e-07
"rice","LOC_Os11g25620",9.810072e-07
"rice","LOC_Os11g25630",9.810072e-07
"rice","LOC_Os11g25640",9.810072e-07
"rice","LOC_Os11g25650",9.810072e-07
"rice","LOC_Os11g25660",9.810072e-07
"rice","LOC_Os01g09720",9.81526e-07
"rice","LOC_Os01g09730",9.81526e-07
"rice","LOC_Os01g09740",9.81526e-07
"rice","LOC_Os01g09750",9.81526e-07
"rice","LOC_Os11g25340",9.859217e-07
"rice","LOC_Os11g25350",9.859217e-07
"rice","LOC_Os11g25360",9.859217e-07
"rice","LOC_Os11g25370",9.859217e-07
"rice","LOC_Os11g25380",9.859217e-07
"rice","LOC_Os11g25390",9.859217e-07
"rice","LOC_Os11g25400",9.859217e-07
"rice","LOC_Os11g25410",9.859217e-07
"rice","LOC_Os11g25420",9.859217e-07
"rice","LOC_Os11g25430",9.859217e-07
"rice","LOC_Os11g25440",9.859217e-07
"rice","LOC_Os11g25520",9.859217e-07
"rice","LOC_Os11g25530",9.859217e-07
"rice","LOC_Os11g25540",9.859217e-07
"rice","LOC_Os11g25550",9.859217e-07
"rice","LOC_Os11g25560",9.859217e-07
"rice","LOC_Os11g25570",9.859217e-07
"rice","LOC_Os11g26470",9.859217e-07
"rice","LOC_Os11g26480",9.859217e-07
"rice","LOC_Os11g26490",9.859217e-07
"rice","LOC_Os11g26500",9.859217e-07
"rice","LOC_Os11g26520",9.859217e-07
"rice","LOC_Os11g26530",9.859217e-07
"rice","LOC_Os11g26540",9.859217e-07
"rice","LOC_Os04g54910",9.892497e-07
