"species","gene","pvalue"
"Rice","LOC_Os02g04945",4.108272e-09
"Rice","LOC_Os02g04950",4.108272e-09
"Rice","LOC_Os02g04960",4.108272e-09
"Rice","LOC_Os02g04970",4.108272e-09
"Rice","LOC_Os02g04980",4.108272e-09
"Rice","LOC_Os03g12570",4.110596e-09
"Rice","LOC_Os03g12580",4.110596e-09
"Rice","LOC_Os03g12590",4.110596e-09
"Rice","LOC_Os03g12600",4.110596e-09
"Rice","LOC_Os03g12610",4.110596e-09
"Rice","LOC_Os03g12620",4.110596e-09
"Rice","LOC_Os06g13690",4.156085e-09
"Rice","LOC_Os06g13700",4.156085e-09
"Rice","LOC_Os06g13710",4.156085e-09
"Rice","LOC_Os06g13720",4.156085e-09
"Rice","LOC_Os06g13730",4.156085e-09
"Rice","LOC_Os06g13740",4.156085e-09
"Rice","LOC_Os06g13750",4.156085e-09
"Rice","LOC_Os06g13760",4.156085e-09
"Rice","LOC_Os06g13770",4.156085e-09
"Rice","LOC_Os06g13780",4.156085e-09
"Rice","LOC_Os03g12660",4.230758e-09
"Rice","LOC_Os03g12670",4.230758e-09
"Rice","LOC_Os03g12680",4.230758e-09
"Rice","LOC_Os03g12690",4.230758e-09
"Rice","LOC_Os02g38970",4.251181e-09
"Rice","LOC_Os01g01150",4.385263e-09
"Rice","LOC_Os01g01160",4.385263e-09
"Rice","LOC_Os01g01170",4.385263e-09
"Rice","LOC_Os01g01180",4.385263e-09
"Rice","LOC_Os01g01190",4.385263e-09
"Rice","LOC_Os01g01200",4.385263e-09
"Rice","LOC_Os01g01210",4.385263e-09
"Rice","LOC_Os01g01230",4.385263e-09
"Rice","LOC_Os01g01240",4.385263e-09
"Rice","LOC_Os01g01250",4.385263e-09
"Rice","LOC_Os01g01260",4.385263e-09
"Rice","LOC_Os12g37350",4.578708e-09
"Rice","LOC_Os12g37360",4.578708e-09
"Rice","LOC_Os12g37370",4.578708e-09
"Rice","LOC_Os12g37380",4.578708e-09
"Rice","LOC_Os12g37390",4.578708e-09
"Rice","LOC_Os12g37400",4.578708e-09
"Rice","LOC_Os12g37410",4.578708e-09
"Rice","LOC_Os12g37415",4.578708e-09
"Rice","LOC_Os12g37419",4.578708e-09
"Rice","LOC_Os12g37430",4.578708e-09
"Rice","LOC_Os12g37440",4.578708e-09
"Rice","LOC_Os12g37450",4.578708e-09
"Rice","LOC_Os12g19590",4.724665e-09
"Rice","LOC_Os12g19600",4.724665e-09
"Rice","LOC_Os12g19610",4.724665e-09
"Rice","LOC_Os12g19620",4.724665e-09
"Rice","LOC_Os12g19630",4.724665e-09
"Rice","LOC_Os12g19640",4.724665e-09
"Rice","LOC_Os12g19650",4.724665e-09
"Rice","LOC_Os12g19660",4.724665e-09
"Rice","LOC_Os12g19670",4.724665e-09
"Rice","LOC_Os12g19680",4.724665e-09
"Rice","LOC_Os12g19690",4.724665e-09
"Rice","LOC_Os02g15680",4.759634e-09
"Rice","LOC_Os02g15690",4.759634e-09
"Rice","LOC_Os02g15700",4.759634e-09
"Rice","LOC_Os02g15704",4.759634e-09
"Rice","LOC_Os02g15710",4.759634e-09
"Rice","LOC_Os02g15720",4.759634e-09
"Rice","LOC_Os02g15730",4.759634e-09
"Rice","LOC_Os02g15740",4.759634e-09
"Rice","LOC_Os02g15750",4.759634e-09
"Rice","LOC_Os06g16510",5.08344e-09
"Rice","LOC_Os06g16520",5.08344e-09
"Rice","LOC_Os06g16530",5.08344e-09
"Rice","LOC_Os06g16540",5.08344e-09
"Rice","LOC_Os06g16550",5.08344e-09
"Rice","LOC_Os06g16560",5.08344e-09
"Rice","LOC_Os06g16570",5.08344e-09
"Rice","LOC_Os05g24730",5.116042e-09
"Rice","LOC_Os05g24740",5.116042e-09
"Rice","LOC_Os05g24750",5.116042e-09
"Rice","LOC_Os05g24760",5.116042e-09
"Rice","LOC_Os05g24770",5.116042e-09
"Rice","LOC_Os03g20949",5.183137e-09
"Rice","LOC_Os03g20970",5.183137e-09
"Rice","LOC_Os03g20980",5.183137e-09
"Rice","LOC_Os03g20990",5.183137e-09
"Rice","LOC_Os03g21000",5.183137e-09
"Rice","LOC_Os03g21010",5.183137e-09
"Rice","LOC_Os03g21020",5.183137e-09
"Rice","LOC_Os03g21080",5.21267e-09
"Rice","LOC_Os03g21090",5.21267e-09
"Rice","LOC_Os03g21100",5.21267e-09
"Rice","LOC_Os03g21110",5.21267e-09
"Rice","LOC_Os03g21120",5.21267e-09
"Rice","LOC_Os03g21130",5.21267e-09
"Rice","LOC_Os03g21140",5.21267e-09
"Rice","LOC_Os03g50280",5.391924e-09
"Rice","LOC_Os03g49120",5.696852e-09
"Rice","LOC_Os03g49126",5.696852e-09
"Rice","LOC_Os03g49132",5.696852e-09
"Rice","LOC_Os03g49140",5.696852e-09
"Rice","LOC_Os03g49150",5.696852e-09
"Rice","LOC_Os03g49160",5.696852e-09
"Rice","LOC_Os03g49170",5.696852e-09
"Rice","LOC_Os03g49180",5.696852e-09
"Rice","LOC_Os03g49190",5.696852e-09
"Rice","LOC_Os03g49200",5.696852e-09
"Rice","LOC_Os05g24684",5.89347e-09
"Rice","LOC_Os05g24710",5.89347e-09
"Rice","LOC_Os05g24720",5.89347e-09
"Rice","LOC_Os05g50370",5.89691e-09
"Rice","LOC_Os05g50380",5.89691e-09
"Rice","LOC_Os05g50390",5.89691e-09
"Rice","LOC_Os05g50400",5.89691e-09
"Rice","LOC_Os05g50410",5.89691e-09
"Rice","LOC_Os05g50420",5.89691e-09
"Rice","LOC_Os05g50440",5.89691e-09
"Rice","LOC_Os01g59950",5.998004e-09
"Rice","LOC_Os01g59970",5.998004e-09
"Rice","LOC_Os01g59980",5.998004e-09
"Rice","LOC_Os01g59990",5.998004e-09
"Rice","LOC_Os01g60000",5.998004e-09
"Rice","LOC_Os01g60010",5.998004e-09
"Rice","LOC_Os01g60020",5.998004e-09
"Rice","LOC_Os01g60040",5.998004e-09
"Rice","LOC_Os01g60050",6.064171e-09
"Rice","LOC_Os01g60060",6.064171e-09
"Rice","LOC_Os01g60070",6.064171e-09
"Rice","LOC_Os01g60080",6.064171e-09
"Rice","LOC_Os01g60090",6.064171e-09
"Rice","LOC_Os01g60100",6.064171e-09
"Rice","LOC_Os03g49800",6.314843e-09
"Rice","LOC_Os03g49810",6.314843e-09
"Rice","LOC_Os03g49820",6.314843e-09
"Rice","LOC_Os03g49830",6.314843e-09
"Rice","LOC_Os03g49840",6.314843e-09
"Rice","LOC_Os03g49850",6.314843e-09
"Rice","LOC_Os03g49860",6.314843e-09
"Rice","LOC_Os03g49870",6.314843e-09
"Rice","LOC_Os03g49880",6.314843e-09
"Rice","LOC_Os05g24540",6.644704e-09
"Rice","LOC_Os05g24550",6.644704e-09
"Rice","LOC_Os05g24560",6.644704e-09
"Rice","LOC_Os05g24570",6.644704e-09
"Rice","LOC_Os05g24580",6.644704e-09
"Rice","LOC_Os05g24601",6.644704e-09
"Rice","LOC_Os05g24610",6.644704e-09
"Rice","LOC_Os04g27710",6.715483e-09
"Rice","LOC_Os04g27720",6.715483e-09
"Rice","LOC_Os04g27730",6.715483e-09
"Rice","LOC_Os04g27740",6.715483e-09
"Rice","LOC_Os04g27750",6.715483e-09
"Rice","LOC_Os04g27760",6.715483e-09
"Rice","LOC_Os04g27790",6.715483e-09
"Rice","LOC_Os09g07650",6.855693e-09
"Rice","LOC_Os09g07660",6.855693e-09
"Rice","LOC_Os09g07670",6.855693e-09
"Rice","LOC_Os09g07680",6.855693e-09
"Rice","LOC_Os09g07690",6.855693e-09
"Rice","LOC_Os09g07700",6.855693e-09
"Rice","LOC_Os09g07720",6.855693e-09
"Rice","LOC_Os09g07730",6.855693e-09
"Rice","LOC_Os01g60350",7.059545e-09
"Rice","LOC_Os02g16529",7.196044e-09
"Rice","LOC_Os02g16540",7.196044e-09
"Rice","LOC_Os02g16544",7.196044e-09
"Rice","LOC_Os02g16550",7.196044e-09
"Rice","LOC_Os02g16560",7.196044e-09
"Rice","LOC_Os02g16570",7.196044e-09
"Rice","LOC_Os02g16580",7.196044e-09
"Rice","LOC_Os02g16590",7.196044e-09
"Rice","LOC_Os05g52060",7.221272e-09
"Rice","LOC_Os05g52070",7.221272e-09
"Rice","LOC_Os05g52080",7.221272e-09
"Rice","LOC_Os05g52090",7.221272e-09
"Rice","LOC_Os03g50520",7.230404e-09
"Rice","LOC_Os03g50530",7.230404e-09
"Rice","LOC_Os03g50540",7.230404e-09
"Rice","LOC_Os03g50550",7.230404e-09
"Rice","LOC_Os03g50560",7.230404e-09
"Rice","LOC_Os05g50490",7.333606e-09
"Rice","LOC_Os05g50500",7.333606e-09
"Rice","LOC_Os05g50510",7.333606e-09
"Rice","LOC_Os05g50520",7.333606e-09
"Rice","LOC_Os05g50530",7.333606e-09
"Rice","LOC_Os05g50540",7.333606e-09
"Rice","LOC_Os05g50550",7.333606e-09
"Rice","LOC_Os05g50560",7.333606e-09
"Rice","LOC_Os05g50570",7.333606e-09
"Rice","LOC_Os05g50580",7.333606e-09
"Rice","LOC_Os10g02440",7.598074e-09
"Rice","LOC_Os10g02450",7.598074e-09
"Rice","LOC_Os10g02470",7.598074e-09
"Rice","LOC_Os10g02480",7.598074e-09
"Rice","LOC_Os10g02490",7.598074e-09
"Rice","LOC_Os10g02500",7.598074e-09
"Rice","LOC_Os10g02509",7.598074e-09
"Rice","LOC_Os11g46290",7.649788e-09
"Rice","LOC_Os11g46300",7.649788e-09
"Rice","LOC_Os05g40140",7.805325e-09
"Rice","LOC_Os05g40150",7.805325e-09
"Rice","LOC_Os05g40160",7.805325e-09
"Rice","LOC_Os05g40170",7.805325e-09
"Rice","LOC_Os05g40180",7.805325e-09
"Rice","LOC_Os05g40190",7.805325e-09
"Rice","LOC_Os05g40200",7.805325e-09
"Rice","LOC_Os05g40212",7.805325e-09
"Rice","LOC_Os05g40220",7.805325e-09
"Rice","LOC_Os01g45040",7.908788e-09
"Rice","LOC_Os01g45050",7.908788e-09
"Rice","LOC_Os01g45060",7.908788e-09
"Rice","LOC_Os01g45070",7.908788e-09
"Rice","LOC_Os01g45080",7.908788e-09
"Rice","LOC_Os01g45090",7.908788e-09
"Rice","LOC_Os01g45100",7.908788e-09
"Rice","LOC_Os01g45110",7.908788e-09
"Rice","LOC_Os01g45120",7.908788e-09
"Rice","LOC_Os01g45130",7.908788e-09
"Sorghum","SORBI_3006G216800",7.091371e-08
"Sorghum","SORBI_3006G216900",7.091371e-08
"Sorghum","SORBI_3006G217000",7.091371e-08
"Sorghum","SORBI_3006G217100",7.091371e-08
"Sorghum","SORBI_3006G217200",7.091371e-08
"Sorghum","SORBI_3006G217300",7.091371e-08
"Sorghum","SORBI_3006G217400",7.091371e-08
"Sorghum","SORBI_3006G217500",7.091371e-08
"Sorghum","SORBI_3007G087900",2.013622e-07
"Sorghum","SORBI_3007G088000",2.013622e-07
